GEOID,INTPTLAT,INTPTLONG
08083,39.841266,-75.028593
08084,39.828957,-75.015458
08085,39.761129,-75.324060
08086,39.854682,-75.198687
08087,39.596035,-74.380612
08088,39.851467,-74.693412
08089,39.717800,-74.826622
08090,39.799077,-75.150692
08091,39.807116,-74.924178
08092,39.651575,-74.281121
08093,39.864643,-75.137452
08094,39.650587,-74.959292
08095,39.648180,-74.861065
08096,39.826854,-75.126663
08097,39.813376,-75.150617
08098,39.639535,-75.329849
08102,39.952558,-75.120999
08103,39.935834,-75.113921
08104,39.916435,-75.113179
08105,39.951825,-75.091486
08106,39.890992,-75.073329
08107,39.907845,-75.083563
08108,39.914668,-75.060862
08109,39.951291,-75.050129
08110,39.971893,-75.057876
08201,39.423563,-74.493025
08202,39.095265,-74.731415
08203,39.425627,-74.392933
08204,38.971087,-74.920979
08205,39.482000,-74.452637
08210,39.121668,-74.834282
08212,38.933446,-74.953895
08215,39.586506,-74.563656
08217,39.574192,-74.719915
08221,39.343718,-74.571049
08223,39.278750,-74.655703
08224,39.601878,-74.467363
08225,39.362667,-74.530934
08226,39.263596,-74.604605
08230,39.209253,-74.718691
08232,39.387525,-74.515196
08234,39.388393,-74.620728
08240,39.488059,-74.533973
08241,39.534381,-74.476981
08242,39.018576,-74.888905
08243,39.151013,-74.696319
08244,39.318968,-74.588458
08246,39.180965,-74.765806
08247,39.052267,-74.783628
08248,39.195657,-74.657187
08251,39.027715,-74.929514
08260,38.994915,-74.837454
08270,39.271519,-74.785925
08302,39.438613,-75.260646
08310,39.531345,-74.896623
08311,39.327866,-75.204035
08312,39.663756,-75.077505
08314,39.221854,-74.940368
08316,39.269532,-74.949689
08317,39.400688,-74.829634
08318,39.557728,-75.177717
08319,39.370409,-74.810816
08320,39.385080,-75.160600
08321,39.223596,-75.143169
08322,39.610619,-75.048907
08323,39.396273,-75.367551
08324,39.214626,-74.996612
08326,39.537672,-74.928273
08327,39.251549,-74.962801
08328,39.578361,-75.058737
08329,39.275985,-75.007658
08330,39.481949,-74.737379
08332,39.377041,-75.023374
08340,39.437245,-74.876499
08341,39.525424,-74.953020
08343,39.636316,-75.167607
08344,39.561745,-74.986037
08345,39.277032,-75.165509
08346,39.564995,-74.854042
08348,39.309933,-74.971365
08349,39.273865,-75.071307
08350,39.487876,-74.882020
08352,39.475732,-75.127980
08353,39.462259,-75.292520
08360,39.495524,-75.008665
08361,39.449369,-74.958827
08401,39.377297,-74.451082
08402,39.326385,-74.504473
08403,39.318681,-74.543485
08406,39.341560,-74.480862
08501,40.161709,-74.561983
08502,40.448217,-74.653244
08505,40.103026,-74.733455
08510,40.191636,-74.417080
08511,40.042379,-74.557037
08512,40.324357,-74.525526
08514,40.134327,-74.491787
08515,40.120242,-74.653491
08518,40.115428,-74.802088
08520,40.255265,-74.530078
08525,40.397648,-74.779412
08527,40.108585,-74.357579
08528,40.387098,-74.618926
08530,40.370685,-74.908492
08533,40.071031,-74.500141
08534,40.329422,-74.792789
08535,40.244304,-74.432096
08536,40.332286,-74.581039
08540,40.363010,-74.655321
08542,40.352913,-74.660366
08550,40.280155,-74.614673
08551,40.441180,-74.844836
08553,40.400347,-74.638922
08554,40.117217,-74.777844
08555,40.218286,-74.470792
08558,40.413812,-74.703455
08559,40.429224,-74.979065
08560,40.315730,-74.857279
08561,40.249939,-74.578389
08562,40.061957,-74.591878
08608,40.219297,-74.767770
08609,40.225747,-74.740906
08610,40.191174,-74.716603
08611,40.183615,-74.740319
08618,40.249347,-74.789973
08619,40.242301,-74.696408
08620,40.170048,-74.651278
08628,40.264418,-74.827047
08629,40.220669,-74.731201
08638,40.254018,-74.763385
08640,40.004416,-74.591269
08641,40.020284,-74.590178
08648,40.284308,-74.717976
08690,40.224505,-74.660279
08691,40.208885,-74.594069
08701,40.077041,-74.200383
08720,40.135366,-74.098050
08721,39.902752,-74.152844
08722,39.928405,-74.202189
08723,40.038584,-74.111600
08724,40.086235,-74.110850
08730,40.105062,-74.062755
08731,39.865850,-74.263027
08732,39.941792,-74.143814
08733,40.023795,-74.320809
08734,39.862755,-74.172064
08735,39.982051,-74.070619
08736,40.120018,-74.053257
08738,40.022724,-74.059040
08740,39.927670,-74.132429
08741,39.937116,-74.166931
08742,40.080784,-74.059125
08750,40.132812,-74.041715
08751,39.951907,-74.088150
08752,39.842500,-74.093433
08753,39.979031,-74.160429
08755,40.008440,-74.221884
08757,39.942397,-74.251072
08758,39.790361,-74.223349
08759,39.975912,-74.351495
08801,40.622794,-74.886324
08802,40.671028,-75.017983
08804,40.646655,-75.095715
08805,40.573874,-74.537507
08807,40.592247,-74.619323
08808,40.732130,-75.049029
08809,40.651832,-74.934206
08810,40.368288,-74.491018
08812,40.598731,-74.478793
08816,40.429119,-74.416287
08817,40.514658,-74.393104
08820,40.576806,-74.365750
08821,40.520045,-74.685662
08822,40.525122,-74.865273
08823,40.439990,-74.569007
08824,40.422086,-74.553237
08825,40.514186,-75.027170
08826,40.719257,-74.896762
08827,40.668619,-74.968085
08828,40.378025,-74.423066
08829,40.669591,-74.890548
08830,40.569551,-74.314880
08831,40.319474,-74.428801
08832,40.517202,-74.306784
08833,40.645542,-74.816261
08835,40.541269,-74.589273
08836,40.596376,-74.557320
08837,40.513105,-74.344075
08840,40.543139,-74.358981
08844,40.497692,-74.670505
08846,40.574627,-74.498259
08848,40.594266,-75.096659
08850,40.447921,-74.439078
08852,40.388277,-74.549623
08853,40.529933,-74.742314
08854,40.545640,-74.460817
08857,40.392789,-74.330397
08858,40.682576,-74.737037
08859,40.458848,-74.302768
08861,40.520494,-74.272943
08863,40.527688,-74.316230
08865,40.708223,-75.147074
08867,40.574254,-74.966157
08869,40.572127,-74.646514
08872,40.444335,-74.356884
08873,40.496619,-74.532009
08876,40.589554,-74.685411
08879,40.465802,-74.277900
08880,40.553947,-74.527455
08882,40.445652,-74.378459
08884,40.395687,-74.390089
08886,40.687502,-75.101127
08887,40.522219,-74.796339
08889,40.609021,-74.754216
08890,40.539039,-74.575423
08901,40.483638,-74.442460
08902,40.439190,-74.484377
08904,40.500795,-74.427911
