GEOID,POP10,INTPTLAT,INTPTLONG
48168,21781,42.405262,-83.540498
48169,20813,42.462451,-83.947737
48170,39963,42.367689,-83.534306
48173,12700,42.073679,-83.212774
48174,31515,42.234297999999995,-83.394324
48176,21447,42.136835999999995,-83.82925
48177,218,41.803955,-83.580926
48178,29320,42.443768,-83.65687199999999
48179,3274,42.035092,-83.25545
48180,63131,42.225262,-83.26830799999999
48182,21708,41.789858,-83.583849
48183,43182,42.131459,-83.217792
48184,17643,42.274479,-83.395623
48185,47618,42.333901000000004,-83.384209
48186,36506,42.293764,-83.370739
48187,49148,42.325573,-83.483576
48188,41025,42.283688,-83.48271899999999
48189,13632,42.412335999999996,-83.782854
48190,107,42.131536,-83.593807
48191,4054,42.121629,-83.57059
48192,25883,42.208455,-83.161498
48193,15623,42.173282,-83.209837
48195,30047,42.204975,-83.20651099999999
48197,61132,42.194034,-83.639984
48198,38186,42.275075,-83.58634
48201,12814,42.347021000000005,-83.06018399999999
48202,16603,42.374786,-83.077718
48203,28409,42.420736,-83.104338
48204,27997,42.365812,-83.142935
48205,44045,42.433156,-82.981142
48206,21954,42.375122999999995,-83.107897
48207,20252,42.349654,-83.01895999999999
48208,10234,42.348490999999996,-83.091937
48209,32262,42.306723,-83.116863
48210,31017,42.336211999999996,-83.128331
48211,7082,42.381347,-83.045733
48212,39038,42.409721000000005,-83.056394
48213,27712,42.397931,-82.995213
48214,22759,42.365116,-82.98764399999999
48215,13565,42.375051,-82.95434399999999
48216,5645,42.326484,-83.078746
48217,8210,42.277651,-83.155078
48218,7903,42.272709000000006,-83.126672
48219,46931,42.425328,-83.251428
48220,22319,42.458065999999995,-83.13521300000001
48221,38727,42.427,-83.148609
48223,25336,42.393453,-83.24632700000001
48224,44439,42.410693,-82.941265
48225,14554,42.438984000000005,-82.92961
48226,5302,42.331542,-83.050267
48227,45380,42.387249,-83.192592
48228,52130,42.355455,-83.217014
48229,9556,42.250559,-83.14286700000001
48230,16976,42.382395,-82.921842
48233,0,42.323696999999996,-83.061662
48234,36140,42.431197,-83.039501
48235,45063,42.427058,-83.19480300000001
48236,30607,42.425373,-82.893194
48237,29319,42.464968,-83.18242
48238,31743,42.396285999999996,-83.141352
48239,35524,42.376046,-83.283174
48240,17722,42.424459999999996,-83.3013
48242,0,42.22121,-83.345136
48243,0,42.329975,-83.039506
48301,14127,42.5424,-83.282168
48302,15360,42.585108,-83.293467
48304,16009,42.588865999999996,-83.233152
48306,26691,42.724318,-83.147306
48307,41369,42.659316,-83.122679
48309,29135,42.656374,-83.183588
48310,42766,42.563435,-83.06839699999999
48312,32720,42.558228,-83.008926
48313,33952,42.600651,-83.002903
48314,20245,42.612074,-83.053489
48315,26563,42.671548,-82.996562
48316,25404,42.690173,-83.057244
48317,26610,42.64484,-83.05197199999999
48320,4589,42.611934999999995,-83.338092
48322,31265,42.538168,-83.381721
48323,17708,42.570803999999995,-83.377909
48324,17350,42.594161,-83.392463
48326,20298,42.688246,-83.244075
48327,21559,42.636933,-83.409987
48328,24960,42.646381,-83.359098
48329,25009,42.687016,-83.388622
48331,21503,42.502483000000005,-83.408935
48334,18540,42.504697,-83.349203
48335,22398,42.462885,-83.405151
48336,25486,42.463144,-83.34727
48340,24307,42.672146000000005,-83.287904
48341,17139,42.627984999999995,-83.296841
48342,18407,42.642264000000004,-83.273415
48346,22567,42.717696999999994,-83.428904
48348,23387,42.770131,-83.403875
48350,7100,42.739418,-83.531044
48353,6481,42.64687,-83.71594300000001
48356,8407,42.654414,-83.592905
48357,8170,42.658533,-83.6464
48359,8044,42.720743,-83.275522
48360,11651,42.747574,-83.260083
48362,15141,42.784477,-83.270339
48363,4978,42.772483,-83.162499
48367,4727,42.836232,-83.136902
48370,1685,42.842876000000004,-83.200365
48371,23155,42.84097,-83.291531
48374,14049,42.473226000000004,-83.522863
48375,21801,42.464141,-83.46395799999999
48377,15244,42.504926,-83.474163
48380,7404,42.583002,-83.666824
48381,12605,42.558412,-83.59179300000001
48382,21945,42.592558000000004,-83.50715699999999
48383,12701,42.655609000000005,-83.525841
48386,17434,42.660319,-83.480281
48390,22898,42.550711,-83.47421800000001
48393,16111,42.521838,-83.545088
48397,0,42.495017,-83.041035
48401,1439,43.347342,-82.670591
48411,156,42.931981,-83.52890699999999
48412,5682,43.070433,-83.175549
48413,7551,43.798617,-82.993851
48414,2492,42.861694,-84.07984599999999
48415,9471,43.271876,-83.808105
48416,5002,43.21687,-82.98511500000001
48417,2983,43.261282,-83.939194
48418,4312,42.794295,-83.969891
48419,2740,43.435673,-82.660545
48420,22078,43.179103000000005,-83.700508
48421,6647,43.155496,-83.393187
48422,6400,43.261472,-82.653704
48423,32708,43.038705,-83.51096
48426,1022,43.510728,-83.058098
48427,2879,43.535638,-82.725482
48428,5027,42.938195,-83.154454
48429,8944,42.905895,-84.003812
48430,36738,42.758215,-83.74368299999999
48432,636,43.898697999999996,-82.97207399999999
48433,26497,43.075348,-83.867227
48434,104,43.661889,-82.611777
48435,2083,43.245379,-83.359338
48436,3764,42.865316,-83.87683
48437,581,43.115745000000004,-83.612394
48438,6951,42.913657,-83.484165
48439,49209,42.916674,-83.629571
48440,157,42.951094,-83.41225899999999
48441,4085,43.797892,-82.70863
48442,20669,42.78868,-83.606102
48444,9327,43.058491,-83.045197
48445,1370,43.950222,-82.990555
48446,30749,43.053740000000005,-83.338704
48449,3147,42.991452,-83.944772
48450,4780,43.25866,-82.542438
48451,14767,42.801221999999996,-83.819172
48453,5146,43.348144,-83.032572
48454,1324,43.195011,-82.812721
48455,7974,42.937951,-83.29078299999999
48456,858,43.666971000000004,-82.762208
48457,8436,43.186801,-83.89517
48458,20538,43.125269,-83.681457
48460,2330,43.130612,-83.98499699999999
48461,8428,43.193661,-83.206162
48462,13266,42.848513,-83.42166800000001
48463,4627,43.165799,-83.519301
48464,2231,43.220341,-83.42246
48465,629,43.607997999999995,-82.70777
48466,1578,43.280507,-82.808877
48467,2337,44.015356,-82.982415
48468,1294,43.938412,-82.775181
48469,1245,43.441469,-82.558181
48470,784,43.73513,-82.751064
48471,5745,43.41942,-82.85208
48472,1912,43.512322999999995,-82.963212
48473,22507,42.93695,-83.820544
48475,2766,43.673156,-82.947987
48476,577,42.938707,-84.03005
48502,1164,43.013727,-83.688376
48503,25168,42.999922999999995,-83.708864
48504,30926,43.054790999999994,-83.74378399999999
48505,25710,43.070657000000004,-83.68616800000001
48506,30019,43.067471999999995,-83.624392
48507,30607,42.966966,-83.717359
48509,9470,43.02421,-83.606593
48519,7465,42.981891,-83.60495300000001
48529,10271,42.970338,-83.65859
48532,19375,43.011064000000005,-83.794854
48551,0,42.980994,-83.7169
48553,0,42.977762,-83.723561
48554,0,42.975881,-83.790734
48601,38406,43.405947,-83.893998
48602,30119,43.420026,-83.97447199999999
48603,26913,43.458785999999996,-84.029471
48604,13074,43.499764,-83.969084
48607,1774,43.431810999999996,-83.933996
48609,12461,43.388857,-84.087006
48610,3083,44.141692,-84.192194
48611,6554,43.634147999999996,-84.097206
48612,9259,43.883024,-84.43943399999999
48613,1158,43.947803,-84.17519300000001
48614,1376,43.250991,-84.29804200000001
48615,3058,43.429809999999996,-84.474806
48616,7513,43.191074,-84.11346
48617,8857,43.851308,-84.717297
48618,5393,43.736779,-84.55670699999999
48619,465,44.819736,-84.020613
48621,1359,44.736899,-84.012427
48622,6491,43.840835999999996,-84.881266
48623,13993,43.52008,-84.13284
48624,15810,44.061093,-84.45737
48625,13152,44.052769,-84.839621
48626,6078,43.421372,-84.221436
48627,141,44.461919,-84.750203
48628,1938,43.784121,-84.328366
48629,7854,44.312238,-84.78469799999999
48630,69,44.324794,-84.772497
48631,4643,43.688645,-83.99589499999999
48632,5125,43.858387,-85.020525
48633,210,43.936975,-84.931062
48634,4371,43.747640999999994,-84.056178
48635,1573,44.387169,-83.99443000000001
48636,864,44.598898999999996,-84.295564
48637,3359,43.413693,-84.335573
48638,12922,43.418925,-84.018242
48640,32690,43.582166,-84.337227
48642,32277,43.712749,-84.236964
48647,4420,44.658121,-84.113065
48649,1576,43.150461,-84.217431
48650,7253,43.847504,-83.997777
48651,4690,44.254775,-84.614813
48652,1548,43.860201,-84.19688000000001
48653,10293,44.490944,-84.599452
48654,2521,44.457421000000004,-84.13731899999999
48655,6460,43.294499,-84.159695
48656,4058,44.341665,-84.450997
48657,7981,43.706126,-84.41615999999999
48658,5138,43.975339,-83.936798
48659,2850,44.065548,-84.050783
48661,10691,44.318406,-84.236213
48662,1594,43.409942,-84.41681
48667,0,43.602088,-84.233324
48701,1368,43.586877,-83.557827
48703,3238,44.063642,-83.675914
48705,535,44.696064,-83.656322
48706,40596,43.599622,-83.95050400000001
48708,27262,43.55706,-83.84968
48710,0,43.556513,-83.987669
48720,1042,43.838602,-83.339177
48721,411,44.808106,-83.33948000000001
48722,3123,43.346724,-83.844762
48723,12479,43.485294,-83.388738
48724,359,43.456815,-83.92824399999999
48725,2464,43.943956,-83.209593
48726,6172,43.607381,-83.167997
48727,1269,43.313384,-83.17448399999999
48728,290,44.732959,-83.819275
48729,1586,43.495939,-83.17377900000001
48730,4716,44.343486,-83.45567700000001
48731,1683,43.843633000000004,-83.15105
48732,11483,43.612331,-83.789822
48733,1758,43.534102000000004,-83.593113
48734,7444,43.357562,-83.74851
48735,1051,43.667593,-83.270883
48737,1245,44.545688,-83.68520600000001
48738,1269,44.555551,-83.32956800000001
48739,4043,44.370907,-83.841608
48740,2556,44.663889000000005,-83.372024
48741,2086,43.402479,-83.179873
48742,1647,44.742724,-83.435666
48743,63,44.441124,-83.863151
48744,4615,43.348042,-83.359255
48745,1346,44.566419,-83.475246
48746,8528,43.259333000000005,-83.55025
48747,1494,43.518714,-83.764616
48748,1693,44.352923,-83.612927
48749,1094,44.053775,-83.90064699999999
48750,8846,44.445648999999996,-83.471971
48754,1001,43.733259000000004,-83.231016
48755,3110,43.791501000000004,-83.24562
48756,4640,44.233582,-83.973027
48757,3817,43.469859,-83.676311
48759,3293,43.730478000000005,-83.38590400000001
48760,1351,43.323051,-83.25500600000001
48761,1026,44.510923999999996,-83.89171
48762,1139,44.821659999999994,-83.46162
48763,5012,44.25509,-83.614901
48765,725,44.151556,-83.717952
48766,1270,44.105722,-83.839392
48767,2162,43.650518,-83.463154
48768,9832,43.370831,-83.577539
48770,1891,44.251182,-83.814166
48801,12923,43.375171,-84.678002
48806,1676,43.186890999999996,-84.500161
48807,916,43.150476,-84.402006
48808,5178,42.828835999999995,-84.444776
48809,11015,43.075299,-85.257962
48811,5641,43.180628999999996,-84.854439
48813,21182,42.579702000000005,-84.84583
48815,2259,42.83437,-85.258593
48816,121,42.765009,-83.95598100000001
48817,6422,43.013949,-84.042884
48818,2407,43.271446999999995,-84.888184
48819,2701,42.547396,-84.28099399999999
48820,16641,42.863913000000004,-84.59229599999999
48821,5836,42.641171,-84.647418
48822,2714,42.835429,-84.762988
48823,51302,42.763888,-84.458771
48825,12596,42.727613,-84.481415
48827,15971,42.509347999999996,-84.660239
48829,3254,43.398205,-85.015378
48831,3512,43.096219,-84.372488
48832,1393,43.411883,-84.77658199999999
48834,2090,43.132585,-85.032114
48835,2680,43.024903,-84.749057
48836,13510,42.669319,-84.076583
48837,18926,42.746728000000004,-84.770601
48838,17863,43.183357,-85.25666700000001
48840,12501,42.763138,-84.379361
48841,826,43.112258000000004,-84.239468
48842,20432,42.633522,-84.538076
48843,42931,42.575483,-83.923411
48845,1003,43.102441,-84.845897
48846,20269,42.986125,-85.057887
48847,6041,43.273232,-84.575579
48848,7789,42.887696000000005,-84.353703
48849,5717,42.806313,-85.12453599999999
48850,4474,43.43527,-85.245835
48851,2365,42.951055,-84.9364
48852,150,43.351696999999994,-85.046033
48853,671,43.099917,-84.685303
48854,18598,42.581697999999996,-84.451612
48855,14752,42.681278000000006,-83.897189
48856,966,43.19721,-84.733509
48857,2453,42.840946,-84.155615
48858,50025,43.616033,-84.795459
48860,1334,43.050812,-84.90895400000001
48861,1522,42.732509,-84.925032
48864,20148,42.70417,-84.392139
48865,1903,43.086684000000005,-85.103981
48866,4851,42.997581,-84.37613
48867,28264,43.002718,-84.18897700000001
48870,148,43.110408,-84.984752
48871,1952,43.156653000000006,-84.673805
48872,7840,42.79865,-84.223099
48873,1615,42.996860999999996,-84.844139
48874,180,43.186448999999996,-84.594937
48875,10186,42.860813,-84.941448
48876,4014,42.644253000000006,-84.73134399999999
48877,2392,43.403734,-84.840802
48878,1677,43.706095,-84.77985799999999
48879,18075,43.003017,-84.57866800000001
48880,10669,43.458864,-84.57835899999999
48881,5501,42.933122,-85.201584
48883,7122,43.543727000000004,-84.673886
48884,4427,43.209843,-85.049208
48885,927,43.242912,-85.14793900000001
48886,2116,43.415719,-85.159692
48888,6366,43.314815,-85.10606800000001
48889,1322,43.28445,-84.806493
48890,2152,42.766938,-84.966272
48891,2985,43.395354,-84.911507
48892,4382,42.632740999999996,-84.166861
48893,5212,43.685543,-84.97505
48894,2059,42.921483,-84.785801
48895,11189,42.688915,-84.27978399999999
48896,154,43.521275,-84.901027
48897,1525,42.703897999999995,-85.130349
48906,26634,42.791745,-84.58500699999999
48910,34560,42.699177,-84.51995500000001
48911,40111,42.67301,-84.571422
48912,17035,42.738448999999996,-84.523976
48915,9218,42.737952,-84.570937
48917,32062,42.725239,-84.639542
48921,0,42.721346999999994,-84.56083000000001
48933,2530,42.731996,-84.554683
