GEOID,POP10,INTPTLAT,INTPTLONG
13157,695,43.206652000000005,-75.72143100000001
13158,1855,42.696934999999996,-75.951068
13159,5184,42.802768,-76.111769
13160,2027,42.827597999999995,-76.648904
13162,385,43.185045,-75.714741
13163,339,43.079679,-75.710522
13164,2338,43.096891,-76.312578
13165,10741,42.916639,-76.883297
13166,5610,43.071922,-76.55682
13167,3342,43.326421,-76.06026
13202,5438,43.043781,-76.150639
13203,16029,43.061111,-76.134924
13204,19931,43.050816999999995,-76.17747299999999
13205,19201,43.005276,-76.14203
13206,16443,43.073465999999996,-76.10582
13207,13897,43.012868,-76.16340100000001
13208,22854,43.078768,-76.145229
13209,13243,43.068502,-76.224251
13210,27606,43.031189000000005,-76.127021
13211,6517,43.103572,-76.119484
13212,20356,43.129697,-76.130154
13214,8793,43.038709000000004,-76.075591
13215,15245,42.980793,-76.223386
13219,15363,43.041266,-76.224195
13224,8891,43.037163,-76.1029
13290,0,43.069136,-76.173017
13301,98,43.41605,-75.218175
13302,1610,43.49811,-75.965068
13303,1153,43.367414000000004,-75.468212
13304,1684,43.24388,-75.160287
13305,293,43.892289,-75.421171
13308,3625,43.251265999999994,-75.657668
13309,5889,43.452005,-75.35544300000001
13310,624,42.88962,-75.571545
13312,331,43.697077,-75.194701
13313,526,42.880221,-75.272902
13314,443,42.816533,-75.31910400000001
13315,1419,42.744144,-75.14361099999999
13316,6460,43.418917,-75.73974
13317,3784,42.854095,-74.590835
13318,1325,42.920182000000004,-75.261538
13319,1079,43.026436,-75.266925
13320,2018,42.777805,-74.740798
13321,1049,43.087779,-75.370635
13322,1076,42.954345,-75.201657
13323,11323,43.039976,-75.379366
13324,2149,43.325878,-74.966657
13325,866,43.582829,-75.52709200000001
13326,5561,42.722511,-74.895371
13327,2056,43.972929,-75.262309
13328,1267,42.985096,-75.429027
13329,3889,43.110979,-74.70351
13331,189,43.866310999999996,-74.880884
13332,2460,42.764187,-75.581764
13333,62,42.836995,-74.81864399999999
13334,1374,42.827039,-75.65642700000001
13335,1590,42.702259999999995,-75.248224
13337,790,42.757804,-74.999545
13338,1206,43.510379,-74.982347
13339,6941,42.936896000000004,-74.65866
13340,8205,43.061642,-75.12857
13341,102,43.036086,-75.396891
13342,165,42.654143,-75.195234
13343,1658,43.751239,-75.3115
13345,177,43.687108,-75.32125400000001
13346,6735,42.818504,-75.542907
13348,1469,42.709982000000004,-75.066926
13350,10093,43.06116,-75.000618
13352,65,43.313337,-75.116208
13353,86,43.447326000000004,-74.694618
13354,3342,43.265093,-75.268497
13355,905,42.809841,-75.43043399999999
13357,11096,42.970962,-75.081183
13360,333,43.721790000000006,-74.714836
13361,824,42.904352,-74.86756
13362,60,42.982178000000005,-75.522003
13363,2315,43.324528,-75.513109
13364,243,42.804977,-75.261071
13365,8906,43.125689,-74.853291
13367,8830,43.757731,-75.532709
13368,1118,43.638483,-75.286787
13402,1534,42.892390999999996,-75.500514
13403,7372,43.164533,-75.267645
13404,236,43.736385,-75.471758
13406,725,43.134514,-74.92488900000001
13407,5453,42.968799,-74.95059
13408,4280,42.922948999999996,-75.676749
13409,2374,42.976461,-75.595139
13410,241,42.931174,-74.61251999999999
13411,3264,42.633789,-75.306457
13413,16135,43.060356,-75.27942
13415,77,42.596489,-75.19847299999999
13416,2271,43.18739,-74.970566
13417,3305,43.100965,-75.29379300000001
13418,255,42.845704,-75.38046
13420,1266,43.717768,-74.984147
13421,14125,43.061915,-75.660092
13424,2725,43.152368,-75.365215
13425,1970,42.964793,-75.48706
13428,1635,42.915071000000005,-74.546238
13431,2069,43.209082,-75.073328
13433,1820,43.589518,-75.242417
13435,286,43.304981,-75.150772
13436,108,43.811023,-74.666226
13437,460,43.580307,-75.803859
13438,3789,43.354138,-75.15961300000001
13439,3950,42.857316,-74.995275
13440,42986,43.215771000000004,-75.461779
13441,51,43.226377,-75.408248
13450,104,42.701925,-74.810298
13452,4629,43.043056,-74.63046999999999
13454,826,43.219834999999996,-74.7577
13456,4164,43.000029,-75.255495
13459,2222,42.775005,-74.588674
13460,4429,42.687037,-75.442842
13461,3083,43.070467,-75.599126
13464,1189,42.687973,-75.615788
13468,451,42.848254,-74.851925
13469,847,43.214828000000004,-75.302367
13470,725,43.209651,-74.610052
13471,3540,43.357597,-75.57739699999999
13472,310,43.697410999999995,-75.067836
13473,766,43.642941,-75.446375
13475,28,42.893741,-74.830529
13476,3032,43.087503000000005,-75.509514
13477,1452,43.032894,-75.512948
13478,3083,43.144012,-75.581897
13480,3532,42.917856,-75.363163
13483,256,43.397335,-75.826061
13484,176,42.866325,-75.65919
13485,1132,42.787528,-75.315224
13486,815,43.345147,-75.344599
13488,98,42.688638,-74.750589
13489,658,43.460774,-75.552463
13490,1361,43.110079999999996,-75.426511
13491,3641,42.864135,-75.168133
13492,11596,43.114604,-75.33768
13493,2070,43.432843,-75.897509
13494,314,43.532529,-75.141288
13495,2144,43.110890000000005,-75.277497
13501,38546,43.081283,-75.225833
13502,33257,43.141264,-75.154707
13601,38158,43.968892,-75.906501
13602,3881,44.066533,-75.778311
13603,9760,44.035973999999996,-75.793813
13605,4777,43.807294,-76.050285
13606,2716,43.872567,-76.014721
13607,1822,44.298512,-75.935736
13608,1719,44.254686,-75.61534
13612,2852,43.985237,-75.76937
13613,2726,44.870613,-74.750443
13614,357,44.530892,-75.69116700000001
13615,1271,44.029103000000006,-75.98850300000001
13616,1880,44.030078,-75.857573
13617,11299,44.580531,-75.142767
13618,1711,44.114765999999996,-76.290981
13619,10901,43.978952,-75.600977
13620,2197,43.908782,-75.448325
13621,650,44.833690999999995,-75.080272
13622,2432,44.099234,-76.109305
13623,49,44.449785999999996,-75.752462
13624,5457,44.20948,-76.093055
13625,1868,44.538101,-74.928377
13626,2267,43.830086,-75.734774
13628,220,44.030542,-75.68239399999999
13630,1525,44.498619,-75.311532
13633,345,44.49743,-75.455993
13634,3984,44.01129,-76.073698
13635,1092,44.286726,-75.280789
13636,282,43.743435,-76.116547
13637,4491,44.106202,-75.818322
13638,378,44.019071999999994,-75.741697
13639,243,44.263676000000004,-75.150529
13640,271,44.303561,-76.028103
13641,91,44.273801,-76.003351
13642,10088,44.335388,-75.45587900000001
13643,19,44.031812,-75.71709399999999
13646,2211,44.446084,-75.674193
13647,69,44.605875,-74.98058
13648,2424,44.150217,-75.318
13650,1391,43.81131,-76.216091
13651,127,43.866156,-76.176962
13652,1815,44.432660999999996,-75.186773
13654,2461,44.577112,-75.436848
13655,3512,44.982056,-74.65008399999999
13656,2861,44.192235,-75.955486
13658,2357,44.743083,-75.279399
13659,593,43.738005,-75.86338
13660,1891,44.773868,-75.160958
13661,1646,43.70962,-76.098396
13662,16582,44.932334000000004,-74.884038
13664,399,44.584013,-75.64546
13665,882,44.04846,-75.434366
13666,266,44.218485,-74.926076
13667,3181,44.837267,-74.96009699999999
13668,3329,44.754954,-74.98631400000001
13669,16452,44.672777,-75.482342
13670,430,44.167379,-75.11673499999999
13672,602,44.470543,-74.660706
13673,2249,44.164271,-75.717782
13674,126,43.738561,-76.04818
13675,160,44.281718,-75.84628599999999
13676,16646,44.654959999999996,-74.926222
13677,93,44.512429,-75.179673
13678,211,44.813765999999994,-74.992918
13679,1853,44.319891,-75.770605
13680,1244,44.595988,-75.323398
13681,897,44.428046,-75.373133
13682,877,43.843311,-75.90189000000001
13684,1131,44.356596,-75.013141
13685,2272,43.925467,-76.08551899999999
13687,479,44.432964,-74.836656
13690,846,44.108365,-74.991203
13691,3176,44.22722,-75.773875
13692,27,44.288793,-76.026292
13693,503,43.985746999999996,-76.246105
13694,1507,44.857601,-75.14601800000001
13695,134,44.102928999999996,-74.922258
13696,87,44.694736,-74.888042
13697,2281,44.754714,-74.810347
13730,2805,42.223238,-75.53272
13731,1162,42.128419,-74.78737
13732,8153,42.049447,-76.167535
13733,5216,42.301753999999995,-75.479481
13734,2287,42.069955,-76.409653
13736,2338,42.324084,-76.202038
13739,953,42.349123999999996,-74.789149
13740,554,42.273814,-74.75699300000001
13743,3806,42.211894,-76.338222
13744,1137,42.243494,-75.907999
13746,2539,42.268926,-75.88466700000001
13748,3800,42.042578999999996,-75.822521
13750,1092,42.471014000000004,-74.85792099999999
13751,189,42.454193,-74.902857
13752,782,42.190557,-74.897015
13753,5848,42.30696,-74.92691500000001
13754,3310,42.088482,-75.447962
13755,1228,42.055244,-74.96690600000001
13756,613,42.004099,-75.10067
13757,1045,42.410607,-74.89122900000001
13760,44264,42.133387,-76.084713
13774,201,41.960128999999995,-75.149396
13775,1631,42.327909999999996,-75.134017
13776,513,42.470351,-75.332049
13777,727,42.258165999999996,-75.989587
13778,5948,42.359219,-75.759496
13780,1045,42.422484999999995,-75.47658299999999
13782,755,42.169631,-74.991294
13783,2670,41.993662,-75.266006
13784,172,42.426878,-76.221343
13786,464,42.440979999999996,-74.69394100000001
13787,3629,42.212533,-75.671984
13788,991,42.339032,-74.665791
13790,19104,42.165361,-76.001942
13794,105,42.393236,-76.013719
13795,3800,42.056638,-75.778938
13796,1236,42.557188000000004,-75.132129
13797,2250,42.333665,-76.040401
13801,1398,42.505085,-75.77696999999999
13802,718,42.242134,-76.04126600000001
13803,3975,42.456883000000005,-76.06712399999999
13804,391,42.225702000000005,-75.38422
13806,205,42.375535,-74.957114
13807,1199,42.607461,-74.988235
13808,1771,42.525233,-75.262202
13809,1517,42.403813,-75.395542
13810,1149,42.606817,-75.108363
13811,4354,42.234926,-76.16405400000001
13812,2348,42.03006,-76.354752
13813,977,42.163706,-75.551337
13815,13999,42.547866,-75.530855
13820,22455,42.483431,-75.036905
13825,3442,42.435577,-75.204553
13826,58,42.09982,-75.638796
13827,11759,42.117827,-76.249166
13830,5042,42.435584000000006,-75.627625
13832,709,42.65813,-75.672216
13833,4255,42.198205,-75.768632
13834,118,42.530981,-74.96589499999999
13835,1511,42.383214,-76.178996
13838,4409,42.285099,-75.388127
13839,1405,42.262039,-75.252051
13841,529,42.40699,-75.842161
13842,695,42.3767,-74.723609
13843,1888,42.506710999999996,-75.38141
13844,724,42.608179,-75.668317
13845,83,42.053430999999996,-76.354924
13846,305,42.363723,-75.054746
13847,67,42.180595000000004,-75.292138
13849,4551,42.350096,-75.30931700000001
13850,22004,42.049395000000004,-76.01759399999999
13856,6596,42.171040999999995,-75.183316
13859,182,42.372485,-75.245254
13860,94,42.447959999999995,-74.941986
13861,432,42.50854,-75.151092
13862,4189,42.330958,-75.93100799999999
13863,688,42.455495,-75.898915
13864,1149,42.271668,-76.388622
13865,6371,42.032061,-75.615617
13901,19773,42.183181,-75.876065
13902,6177,42.088824,-75.96888299999999
13903,18763,42.041886,-75.889073
13904,9579,42.134122999999995,-75.820206
13905,28026,42.170435999999995,-75.943434
