GEOID,POP10,INTPTLAT,INTPTLONG
1535,4680,42.267564,-72.06687600000001
1536,6888,42.231309,-71.692642
1537,2248,42.158966,-71.897051
1540,11291,42.116167,-71.85736899999999
1541,3413,42.454125,-71.87754
1542,2202,42.204251,-71.908907
1543,7973,42.388977000000004,-71.970514
1545,35299,42.284766999999995,-71.714228
1550,16719,42.059669,-72.03404
1560,4527,42.175395,-71.674223
1561,330,42.44397,-71.685583
1562,11688,42.247211,-71.991867
1564,7808,42.447924,-71.776045
1566,6294,42.103214,-72.079545
1568,7480,42.176526,-71.603588
1569,13569,42.055892,-71.631294
1570,16767,42.047532000000004,-71.846952
1571,11390,42.053778,-71.935075
1581,18272,42.268426,-71.613309
1583,7591,42.369417,-71.785036
1585,4554,42.240796,-72.162645
1588,9733,42.119228,-71.67182199999999
1590,8875,42.132051000000004,-71.75031800000001
1602,22819,42.271563,-71.849991
1603,19916,42.244637,-71.843925
1604,34677,42.253254,-71.767957
1605,26221,42.289683000000004,-71.78779300000001
1606,19077,42.315249,-71.795741
1607,8351,42.22596,-71.78891
1608,3888,42.26198,-71.801462
1609,22421,42.285114,-71.829987
1610,23945,42.247049,-71.808366
1611,2242,42.237604,-71.875838
1612,4845,42.296636,-71.92960699999999
1701,31217,42.320169,-71.440409
1702,37206,42.282576,-71.43675999999999
1718,469,42.519816,-71.429283
1719,4996,42.485985,-71.520985
1720,21361,42.483953,-71.43849499999999
1721,16593,42.257754999999996,-71.473526
1730,13221,42.499331,-71.28190500000001
1731,1396,42.456748,-71.279484
1740,4897,42.439937,-71.601876
1741,4852,42.53662,-71.36183199999999
1742,17726,42.462911,-71.364496
1745,397,42.293073,-71.499163
1746,13547,42.195951,-71.45343000000001
1747,5911,42.12408,-71.533416
1748,14925,42.224104,-71.54048399999999
1749,19063,42.389071,-71.545864
1752,38499,42.349616999999995,-71.547214
1754,10106,42.425955,-71.45625600000001
1756,5839,42.09447,-71.54490200000001
1757,28061,42.158691999999995,-71.521419
1760,32786,42.284822,-71.348811
1770,4119,42.23357,-71.37469
1772,9370,42.302877,-71.530828
1773,5112,42.425506,-71.310812
1775,6590,42.429688,-71.512514
1776,17659,42.383367,-71.42107
1778,13109,42.343687,-71.381186
1801,38903,42.488659000000006,-71.154425
1803,24487,42.503227,-71.201713
1810,33201,42.648044,-71.161751
1821,30310,42.54933,-71.251725
1824,24911,42.590790000000005,-71.355182
1826,29422,42.679722999999996,-71.30068
1827,3179,42.676078000000004,-71.500517
1830,25137,42.796313,-71.053436
1832,22060,42.791114,-71.132859
1833,8183,42.727885,-70.982034
1834,6459,42.7539,-71.015935
1835,13682,42.751157,-71.09424200000001
1840,4733,42.706763,-71.160403
1841,47225,42.712015,-71.164873
1843,24425,42.689974,-71.160383
1844,47249,42.742751,-71.178588
1845,28352,42.673909,-71.091334
1850,15237,42.656045,-71.303309
1851,30190,42.627812,-71.33533
1852,33508,42.631849,-71.295785
1854,27606,42.649481,-71.348229
1860,6338,42.838603000000006,-71.011997
1862,10227,42.578542999999996,-71.295592
1863,8891,42.63378,-71.38946999999999
1864,14892,42.578222,-71.084398
1867,23956,42.535183,-71.105423
1876,28667,42.611801,-71.227571
1879,11305,42.667761999999996,-71.42882
1880,24733,42.501528,-71.0675
1886,21951,42.585295,-71.439826
1887,22325,42.564646999999994,-71.164516
1890,21382,42.452752000000004,-71.144319
1901,1689,42.460710999999996,-70.946073
1902,45139,42.471039000000005,-70.941535
1904,18203,42.492456,-70.97393000000001
1905,25251,42.465998,-70.975792
1906,26660,42.468432,-71.01394599999999
1907,14027,42.474287,-70.905908
1908,3410,42.428256,-70.926041
1913,16283,42.851284,-70.955837
1915,39502,42.570269,-70.866996
1921,7961,42.683108000000004,-71.01833
1922,3108,42.757313,-70.914241
1923,26342,42.574174,-70.95051600000001
1929,3504,42.634421,-70.77659200000001
1930,28789,42.61991,-70.681824
1937,151,42.585723,-70.98405100000001
1938,13175,42.683859999999996,-70.842664
1940,12108,42.534118,-71.038574
1944,5136,42.576636,-70.767154
1945,19808,42.501835,-70.859126
1949,8987,42.606666,-71.010316
1950,17416,42.812358,-70.89109499999999
1951,3558,42.773351,-70.850211
1952,8283,42.844793,-70.841476
1960,50944,42.534202,-70.969734
1966,6952,42.640741,-70.620242
1969,5856,42.720877,-70.891222
1970,41109,42.524435,-70.870859
1982,7764,42.626222999999996,-70.85723
1983,6089,42.641379,-70.94344
1984,4875,42.600595,-70.88340600000001
1985,4235,42.799516,-70.964411
