GEOID,POP10,INTPTLAT,INTPTLONG
4612,589,44.23153,-68.414514
4613,183,44.371928999999994,-68.027288
4614,2579,44.40218,-68.56929699999999
4616,824,44.261324,-68.540355
4617,811,44.351627,-68.76099
4619,3121,45.150327000000004,-67.239189
4622,1412,44.750659999999996,-67.966952
4623,1054,44.744467,-67.73365799999999
4624,184,44.423951,-67.985876
4625,47,44.259793,-68.261711
4626,507,44.665569,-67.219358
4627,1636,44.23701,-68.607845
4628,703,44.873113000000004,-67.28107800000001
4629,107,44.421884999999996,-68.506597
4630,1398,44.855066,-67.477913
4631,1331,44.910958,-67.008913
4634,1923,44.650904,-68.222036
4635,61,44.172234,-68.35148199999999
4637,136,45.196253000000006,-67.81603
4640,2261,44.524175,-68.285916
4642,123,44.330584,-68.809947
4643,1018,44.538027,-67.818538
4644,13,44.413835,-68.252076
4645,73,44.064664,-68.620985
4646,94,44.245566,-68.224954
4648,580,44.665425,-67.59633000000001
4649,1370,44.547109999999996,-67.48983
4650,235,44.287636,-68.713763
4652,1690,44.819713,-67.06232800000001
4653,490,44.209467,-68.334648
4654,3424,44.757153,-67.53989399999999
4655,1119,44.653005,-67.377551
4657,363,44.970309,-67.415773
4658,1353,44.507909999999995,-67.878004
4660,1309,44.338276,-68.346104
4662,488,44.300959000000006,-68.292452
4664,1238,44.543335,-68.127353
4666,1172,44.980584,-67.223672
4667,1638,44.985316,-67.103562
4668,1680,45.212926,-67.585966
4669,204,44.408677000000004,-68.015641
4671,576,45.067375,-67.152172
4673,112,44.314352,-68.679144
4674,484,44.274254,-68.458828
4675,253,44.301347,-68.251148
4676,1088,44.34688,-68.634365
4677,274,44.476822,-68.181506
4679,1767,44.273005,-68.325159
4680,1131,44.501482,-67.946457
4681,1043,44.150464,-68.64532700000001
4683,104,44.245205,-68.78782700000001
4684,1466,44.467361,-68.50319
4685,332,44.151687,-68.465212
4686,114,44.996537,-67.694027
4691,441,44.760321999999995,-67.25504699999999
4693,516,44.376492999999996,-68.093624
4694,2376,45.115083,-67.477541
4730,9992,46.191043,-67.861028
4732,1670,46.327493,-68.939198
4733,221,45.757478000000006,-68.404152
4734,800,46.468001,-67.956337
4735,617,46.416385999999996,-67.866788
4736,9876,46.909532,-68.026095
4739,1112,46.995906,-68.672927
4740,1287,46.633303999999995,-67.847623
4741,3,47.453712,-69.222921
4742,3496,46.776241,-67.859197
4743,4676,47.200266,-68.614333
4745,1082,47.282101000000004,-68.38878299999999
4746,470,47.256665000000005,-68.136142
4747,1337,46.004971999999995,-68.23377099999999
4750,2603,46.955064,-67.857723
4756,3344,47.328078999999995,-68.303525
4757,2870,46.667614,-68.168635
4758,1498,46.559272,-67.853225
4760,795,46.339341,-67.954874
4761,529,46.117253999999996,-67.975284
4762,602,46.958248,-68.12473100000001
4763,726,46.074387,-68.11406600000001
4764,66,46.398928999999995,-68.585323
4765,1262,46.158786,-68.59111899999999
4766,386,46.892463,-68.21578000000001
4768,400,46.863157,-68.891724
4769,9692,46.688484,-67.993016
4772,762,47.230084000000005,-68.311449
4773,723,47.267509000000004,-68.22314
4774,730,47.077040000000004,-69.1545
4776,925,45.871695,-68.324753
4777,422,45.842521000000005,-68.501076
4779,398,47.114457,-68.33147199999999
4780,808,46.239244,-68.28528100000001
4781,560,47.150199,-68.613495
4783,426,47.040124,-68.17505
4785,2504,47.111951,-67.99435
4786,1970,46.794921,-68.192051
4787,544,46.534693,-67.972825
4841,7297,44.133536,-69.133822
4843,4851,44.238406,-69.06403900000001
4847,1536,44.240818,-69.189267
4848,566,44.29888,-68.91525
4849,3684,44.316106,-69.025998
4851,75,43.877109999999995,-68.86868
4852,69,43.766543,-69.309772
4853,354,44.136963,-68.867587
4854,1580,44.075525,-69.079854
4855,307,43.935858,-69.263526
4856,3330,44.180452,-69.121696
4858,1533,44.047854,-69.156345
4859,724,43.999115,-69.144356
4860,1591,43.979596,-69.21605
4861,2781,44.107601,-69.171387
4862,3592,44.262706,-69.277723
4863,1165,44.068908,-68.853259
4864,4751,44.128546,-69.243193
4901,26248,44.540353,-69.575174
4910,2041,44.508045,-69.44525300000001
4911,2136,44.769927,-69.972548
4912,1048,44.980705,-69.68987800000001
4915,8806,44.463502000000005,-69.037571
4917,2849,44.487708000000005,-69.839488
4918,349,44.51573,-69.866232
4920,1713,45.142340999999995,-69.854458
4921,1593,44.560894,-69.136548
4922,1164,44.688545,-69.384813
4923,482,45.029009,-69.445746
4924,2275,44.782241,-69.546315
4925,75,45.212371999999995,-69.903397
4926,52,44.480121999999994,-69.513908
4927,3486,44.659788,-69.531675
4928,2198,44.943692999999996,-69.258217
4929,837,44.772109,-69.302176
4930,4295,45.027572,-69.31796999999999
4932,1181,44.69757,-69.143702
4933,65,44.816495,-69.231348
4936,261,45.421946000000005,-70.624426
4937,6645,44.651653,-69.661276
4938,9869,44.661856,-70.103104
4939,1105,45.077258,-69.158771
4940,118,44.623994,-70.08329300000001
4941,1751,44.46719,-69.285662
4942,1326,45.077022,-69.586446
4943,1792,44.879822999999995,-69.5205
4944,42,44.692646999999994,-69.646718
4945,1242,45.869719,-70.266346
4947,1852,45.049549,-70.269486
4949,913,44.37103,-69.333664
4950,4855,44.826353999999995,-69.799713
4951,906,44.607516,-69.07075999999999
4952,1829,44.412796,-69.154791
4953,3228,44.8603,-69.236698
4955,1362,44.647207,-69.993337
4956,760,44.807906,-70.10984
4957,4265,44.702067,-69.843372
4958,1954,44.899066999999995,-69.918836
4961,972,45.137778999999995,-70.144293
4962,125,44.489077,-69.625946
4963,7238,44.589007,-69.887309
4964,221,44.866915999999996,-70.774098
4965,1976,44.843151,-69.368356
4966,1682,44.814699,-70.427311
4967,4230,44.769841,-69.43366999999999
4969,1362,44.785284999999995,-69.236275
4970,1620,45.008278000000004,-70.61795
4971,2005,44.92968,-69.391278
4973,1389,44.362192,-69.19393000000001
4974,2611,44.471036,-68.927435
4975,48,44.625353999999994,-69.588334
4976,9903,44.78928,-69.66769000000001
4978,799,44.642012,-69.800169
4979,1064,44.939541,-69.807536
4981,2316,44.514122,-68.839047
4982,630,45.097984000000004,-70.430575
4983,1752,44.979981,-70.368401
4984,523,44.698619,-70.271152
4985,114,45.369440999999995,-69.931095
4986,1721,44.549459999999996,-69.211292
4987,1030,44.674147999999995,-69.25184399999999
4988,2134,44.570147999999996,-69.362441
4989,4215,44.42798,-69.649508
4992,103,44.663657,-70.162677
