GEOID,POP10,INTPTLAT,INTPTLONG
97103,16859,46.133918,-123.710609
97106,4550,45.665732,-123.118978
97107,1530,45.552521999999996,-123.87938100000001
97108,490,45.268884,-123.70878400000001
97109,577,45.737827,-123.18121000000001
97110,1284,45.901039000000004,-123.955401
97111,3156,45.284549,-123.195186
97112,1901,45.271232,-123.868472
97113,14155,45.497238,-123.04433600000002
97114,4762,45.187855,-123.07656999999999
97115,4139,45.275227,-123.03946
97116,24104,45.580829,-123.16571200000001
97117,679,45.631446999999994,-123.288449
97118,775,45.560774,-123.911344
97119,4420,45.468863,-123.20021299999999
97121,1383,46.171919,-123.951838
97122,460,45.161421999999995,-123.82578000000001
97123,44537,45.44016,-122.98006000000001
97124,48349,45.569813,-122.949619
97125,157,45.671107,-123.196925
97127,3740,45.246126000000004,-123.111352
97128,36141,45.211928,-123.28215900000001
97130,710,45.701857000000004,-123.92573300000001
97131,2498,45.736903000000005,-123.817024
97132,28278,45.324219,-122.98733
97133,4000,45.686112,-123.022718
97134,175,45.457577,-123.97704099999999
97135,861,45.221925,-123.962732
97136,1761,45.630592,-123.92076899999999
97137,1307,45.219549,-122.948352
97138,10021,45.849059000000004,-123.572177
97140,23474,45.353118,-122.86591399999999
97141,13140,45.510742,-123.74336000000001
97144,195,45.741563,-123.300243
97145,441,45.851149,-123.950728
97146,5905,46.129699,-123.94591100000001
97147,408,45.688168,-123.881376
97148,3406,45.358403,-123.248478
97149,574,45.11294,-123.93885300000001
97201,15484,45.507856,-122.690794
97202,38762,45.482741,-122.64444099999999
97203,31042,45.603549,-122.737905
97204,1036,45.518371,-122.673946
97205,7688,45.520562,-122.71023100000001
97206,47596,45.482433,-122.598605
97208,0,45.528665999999994,-122.67898100000001
97209,14950,45.531127000000005,-122.68394099999999
97210,10887,45.544185999999996,-122.726656
97211,31254,45.581132000000004,-122.637305
97212,24126,45.544236,-122.643468
97213,29219,45.538194,-122.60001399999999
97214,23813,45.514672,-122.643014
97215,16375,45.515121,-122.600627
97216,15594,45.513887,-122.558403
97217,31438,45.601815,-122.70079799999999
97218,14561,45.576291,-122.60089599999999
97219,38709,45.454231,-122.698526
97220,28495,45.550024,-122.559297
97221,11630,45.498278000000006,-122.728839
97222,34979,45.440945,-122.618077
97223,46699,45.440290000000005,-122.776605
97224,31122,45.405501,-122.795057
97225,24176,45.501578,-122.769994
97227,3847,45.543386,-122.6781
97229,58217,45.551031,-122.809275
97230,39752,45.557757,-122.50526799999999
97231,4280,45.687629,-122.82420900000001
97232,11472,45.528929,-122.643927
97233,39367,45.515118,-122.50325900000001
97236,36852,45.482892,-122.50978500000001
97239,14150,45.492443,-122.692457
97266,33300,45.482957,-122.55820800000001
97267,30839,45.408427,-122.612867
97301,53518,44.94878,-123.00365500000001
97302,37131,44.902737,-123.06215900000001
97303,38663,45.030348,-123.02368700000001
97304,28454,45.006596,-123.111691
97305,40176,45.014334999999996,-122.92873300000001
97306,27360,44.842904,-123.094751
97317,24355,44.902603000000006,-122.90737800000001
97321,24928,44.65345,-123.139526
97322,34039,44.627553000000006,-123.01761299999998
97324,1126,44.365025,-123.62312
97325,6614,44.833821,-122.85223
97326,961,44.619481,-123.60281499999999
97327,2871,44.375035,-122.947584
97329,90,44.411264,-122.38461000000001
97330,41472,44.642489000000005,-123.256266
97331,2408,44.564603999999996,-123.280419
97333,21377,44.468006,-123.293755
97338,20045,44.926821999999994,-123.347474
97341,2325,44.809281,-124.051203
97342,267,44.739258,-121.878925
97343,434,44.57526,-123.751493
97344,1076,44.869102000000005,-123.46461599999999
97345,574,44.411572,-122.57880300000001
97346,883,44.768759,-122.36319099999999
97347,1878,45.077114,-123.65638899999999
97348,1625,44.383294,-123.12226100000001
97350,182,44.631507,-121.86377
97351,10307,44.816679,-123.13776499999999
97352,5604,44.748649,-123.026554
97355,28613,44.532377000000004,-122.820656
97357,253,44.752668,-123.825597
97358,2576,44.804038,-122.41400700000001
97360,2249,44.766265999999995,-122.49941100000001
97361,11258,44.767022,-123.341673
97362,4338,45.063441999999995,-122.77108999999999
97364,446,44.99886,-123.986853
97365,10744,44.666396999999996,-124.010783
97366,1460,44.577284999999996,-124.053577
97367,9416,44.914753000000005,-123.97421999999999
97368,3435,45.024417,-123.903094
97369,193,44.761539,-124.051767
97370,8271,44.563823,-123.445448
97371,730,44.990697,-123.19075600000001
97373,178,45.056983,-122.77176299999999
97374,5266,44.675902,-122.778136
97375,1252,44.977319,-122.596337
97376,1301,44.487394,-123.983775
97377,917,44.463294,-123.105998
97378,8882,45.070687,-123.42112900000001
97380,2449,44.786018,-123.929969
97381,14711,44.93946,-122.72071499999998
97383,9587,44.794464000000005,-122.72186200000002
97384,23,44.790993,-122.618879
97385,3257,44.865854,-122.72355
97386,13567,44.359706,-122.72693600000001
97388,888,44.903514,-124.017859
97389,1676,44.533482,-123.08978400000001
97390,555,44.308957,-123.828419
97391,5344,44.624538,-123.89836799999999
97392,5191,44.794776,-122.92885
97394,4643,44.436746,-123.92036599999999
97396,3154,45.103994,-123.548956
97401,40521,44.067988,-123.08018100000001
97402,50342,44.047734999999996,-123.230911
97403,11622,44.035821,-123.052974
97404,32255,44.105501000000004,-123.13311200000001
97405,44645,43.939557,-123.19275900000001
97406,105,42.615862,-124.02125500000001
97408,11711,44.143552,-123.058908
97410,759,42.79894,-123.147871
97411,6953,43.075635999999996,-124.359381
97412,521,44.204934,-123.548077
97413,915,44.124779,-122.072275
97414,273,42.961554,-124.20302099999999
97415,14051,42.084386,-124.17476200000002
97416,937,43.034121,-123.686734
97417,2439,42.947656,-123.23068799999999
97419,1066,44.180946,-123.410669
97420,27473,43.350962,-124.136602
97423,6809,43.193744,-124.173445
97424,17594,43.729601,-123.014625
97426,9716,43.898956,-123.029956
97429,684,42.968299,-123.0635
97430,385,44.17484,-123.705193
97431,2335,43.869513,-122.84176000000001
97434,928,43.622619,-122.71676000000001
97435,2349,43.690179,-123.328493
97436,841,43.640015000000005,-123.584772
97437,2572,44.097414,-123.392416
97438,1191,43.944241999999996,-122.682456
97439,14343,44.090672,-124.04826299999999
97441,260,43.774749,-124.157182
97442,2232,42.771522999999995,-123.42340300000001
97443,2232,43.248329,-123.01559099999999
97444,5181,42.506105,-124.337295
97446,4812,44.260727,-123.054648
97447,794,43.155248,-122.21046100000001
97448,12244,44.211162,-123.279453
97449,1959,43.563367,-124.040504
97450,671,42.905939000000004,-124.397057
97451,387,43.815227,-123.268019
97452,1420,43.874148999999996,-122.75008100000001
97453,897,44.002796999999994,-123.863373
97454,1337,44.221508,-122.821646
97455,2538,43.968577,-122.919725
97456,2985,44.339248,-123.366418
97457,10208,43.064509,-123.229492
97458,4733,43.048859,-124.00853700000002
97459,14096,43.484217,-124.18273500000001
97461,683,44.108529,-123.47976200000001
97462,3938,43.489969,-123.379196
97463,3877,43.740681,-122.38716699999999
97465,2145,42.762771,-124.3417
97466,816,42.848906,-124.08523100000001
97467,5339,43.815954,-123.823798
97469,2596,42.915025,-123.436869
97470,19985,43.250807,-123.242303
97471,29100,43.218334999999996,-123.48774099999999
97473,328,43.675909999999995,-123.85259599999999
97476,217,42.842228999999996,-124.402796
97477,36874,44.058465000000005,-123.011597
97478,37011,44.089211999999996,-122.84224499999999
97479,9505,43.39035,-123.20830500000001
97480,379,44.122276,-123.82516899999999
97481,679,43.115279,-123.56598000000001
97484,235,42.940021,-122.8503
97486,714,43.383323,-123.53164199999999
97487,8449,43.988492,-123.38776200000001
97488,1011,44.128634999999996,-122.417475
97489,868,44.164724,-122.620682
97490,326,44.004139,-123.612016
97492,597,43.71833,-122.48478700000001
97493,323,43.889588,-124.02490700000001
97494,49,43.330403999999994,-123.32808100000001
97495,1450,43.281871,-123.313383
97496,7634,43.066481,-123.472705
97497,1523,42.665706,-123.425495
97498,1814,44.284611,-124.022676
97499,1957,43.594965,-123.247735
97501,42117,42.265974,-122.90083200000001
97502,27694,42.414858,-122.95398600000001
97503,10528,42.604690999999995,-122.92371899999999
97504,44444,42.327975,-122.79996399999999
97520,24469,42.181232,-122.57921100000002
97522,658,42.573005,-122.53214799999999
97523,6264,42.123094,-123.56687099999999
97524,14459,42.467463,-122.647726
97525,4601,42.450715,-123.060902
97526,34205,42.535654,-123.33833200000001
97527,33713,42.371142,-123.41362600000001
97530,6916,42.152148,-123.05749899999999
97531,522,42.200265,-123.64545
97532,2378,42.573758000000005,-123.521009
97534,756,42.118976,-123.786285
97535,5047,42.267738,-122.811447
97536,965,42.781908,-122.494698
97537,6918,42.546408,-123.13781999999999
97538,2063,42.271112,-123.57999299999999
97539,3329,42.57584,-122.78578600000002
97540,7930,42.193618,-122.81775400000001
97541,1478,42.726621,-122.738253
97543,736,42.375063,-123.56211599999999
97544,2206,42.129584,-123.28877
97601,22459,42.442787,-122.076826
97603,29525,42.140888000000004,-121.68030800000001
97604,28,42.953891999999996,-122.21319
97620,111,42.204181,-119.78788
97621,320,42.469228,-121.293655
97622,558,42.419733,-121.02751299999998
97623,2310,42.201840999999995,-121.270439
97624,3500,43.004051000000004,-121.63473
97625,199,42.31477,-121.58089
97626,88,42.66735,-122.02791
97627,780,42.140336,-122.049929
97630,5096,42.314478,-120.36628999999999
97632,1466,42.036715,-121.434832
97633,1361,42.03414,-121.56282900000001
97634,212,42.128304,-121.814925
97635,289,41.929992,-120.294195
97636,387,42.616637,-120.51446399999999
97637,76,42.703382,-119.89006499999999
97638,507,43.138881,-121.00060400000001
97639,570,42.447776,-121.42903500000001
97640,99,42.847889,-120.66333999999999
97641,1313,43.260265999999994,-120.51383700000001
97701,58993,44.112338,-121.20634
97702,40583,44.000626000000004,-121.23381599999999
97707,5814,43.826832,-121.49143500000001
97710,120,42.174184000000004,-118.47053799999999
97711,61,44.707019,-120.67136399999998
97712,38,43.789446999999996,-120.45615500000001
97720,4530,43.585167,-118.887819
97721,271,42.526763,-118.445323
97722,91,42.94809,-118.716044
97730,252,44.502297,-121.647176
97731,278,43.145996999999994,-121.79748000000001
97732,139,43.397290000000005,-118.443106
97733,770,43.371249,-121.999522
97734,2786,44.542438,-121.336146
97735,165,43.41069,-120.926174
97736,73,42.741884999999996,-119.006803
97737,496,43.49688,-121.743673
97738,1941,43.477671,-119.15742900000001
97739,11018,43.694658000000004,-121.46090600000001
97741,11912,44.656448,-121.054484
97750,386,44.658141,-120.196698
97751,129,44.1455,-119.869134
97752,44,44.142918,-120.25439899999999
97753,2016,44.240512,-121.018129
97754,18574,44.15051,-120.57008
97756,33554,44.283326,-121.216724
97758,101,43.339021,-119.87233799999998
97759,6294,44.498775,-121.90012
97760,6757,44.38447,-121.23028300000001
97761,3987,44.838526,-121.261509
97801,21521,45.671054,-118.823944
97810,815,45.713984,-118.457994
97812,851,45.575109999999995,-120.249407
97813,1302,45.850429999999996,-118.528095
97814,12382,44.832496,-117.75903500000001
97817,38,44.743414,-118.61246200000001
97818,4159,45.785367,-119.890171
97819,29,44.485347,-117.760392
97820,1095,44.072484,-119.47291000000001
97823,948,45.239934000000005,-120.21676599999999
97824,1661,45.354252,-117.75638300000001
97825,244,44.385128,-119.496251
97826,1085,45.664296,-119.232316
97827,2628,45.575424,-117.83805
97828,3124,45.716764000000005,-117.221884
97830,748,44.966553000000005,-120.183153
97833,895,44.928889,-118.01487900000001
97834,986,44.972346,-117.16123600000002
97835,361,45.910007,-118.78654499999999
97836,1983,45.320593,-119.486492
97837,95,44.556540000000005,-118.067264
97838,25346,45.852978,-119.287228
97839,475,45.59117,-119.593042
97840,98,44.884710999999996,-116.91843899999999
97841,476,45.465115999999995,-117.944925
97842,153,45.397799,-116.736075
97843,647,45.502322,-119.90286599999999
97844,3806,45.88415,-119.54883600000001
97845,2652,44.401824,-118.90306000000001
97846,1891,45.462699,-117.03958600000001
97848,195,44.72217,-119.580294
97850,16955,45.303538,-118.11327800000001
97856,366,44.815212,-119.12525500000001
97857,457,45.384444,-117.480281
97859,123,45.531545,-118.403204
97862,11666,45.922063,-118.31606299999999
97864,262,44.805465999999996,-119.43593200000001
97865,1160,44.461465999999994,-119.18003999999999
97867,763,45.076974,-117.987902
97868,1991,45.409901,-118.854801
97869,1135,44.397563,-118.63397900000001
97870,573,44.787989,-117.18656299999999
97873,228,44.132009000000004,-119.00287800000001
97874,349,44.777572,-119.867599
97875,2610,45.818549,-119.132853
97876,837,45.516439,-118.035678
97877,283,44.713568,-118.412927
97880,272,45.082438,-118.892255
97882,7760,45.897482000000004,-119.366491
97883,2473,45.192443,-117.63416399999998
97884,157,44.455141,-118.22496699999999
97885,1383,45.655669,-117.51170400000001
97886,1140,45.792905,-118.25745800000001
97901,692,43.621445,-117.107275
97903,109,44.246623,-117.648559
97904,176,43.886287,-118.522302
97905,133,44.57382,-117.45951200000002
97906,249,43.537039,-117.77467800000001
97907,560,44.419502,-117.34551599999999
97908,56,44.312247,-117.92826399999998
97909,51,44.246691999999996,-117.418958
97910,641,42.749076,-117.511459
97911,109,43.736482,-118.04138799999998
97913,5531,43.613589000000005,-117.32328600000001
97914,19205,44.113619,-117.084162
97918,4537,44.040036,-117.35438700000002
97920,60,44.072175,-117.854271
