GEOID,POP10,INTPTLAT,INTPTLONG
8554,3818,40.117217,-74.77784399999999
8555,877,40.218286,-74.470792
8558,6629,40.413812,-74.703455
8559,4982,40.429224,-74.979065
8560,3656,40.31573,-74.857279
8561,226,40.249939000000005,-74.578389
8562,5371,40.061957,-74.59187800000001
8608,983,40.219297,-74.76777
8609,13546,40.225747,-74.74090600000001
8610,30468,40.191174,-74.716603
8611,28038,40.183615,-74.740319
8618,38229,40.249347,-74.789973
8619,22723,40.242301,-74.69640799999999
8620,14693,40.170048,-74.651278
8628,9054,40.264418,-74.827047
8629,12331,40.220669,-74.731201
8638,22832,40.254018,-74.763385
8640,7716,40.004416,-74.591269
8641,3553,40.020284000000004,-74.59017800000001
8648,32263,40.284308,-74.71797600000001
8690,18567,40.224505,-74.660279
8691,15104,40.208884999999995,-74.59406899999999
8701,92843,40.077040999999994,-74.200383
8720,843,40.135366,-74.09805
8721,20512,39.902752,-74.15284399999999
8722,11045,39.928405,-74.202189
8723,31641,40.038584,-74.1116
8724,42352,40.086234999999995,-74.11085
8730,4774,40.105062,-74.06275500000001
8731,20009,39.86585,-74.26302700000001
8732,1484,39.941792,-74.143814
8733,2752,40.023795,-74.320809
8734,7651,39.862755,-74.172064
8735,3114,39.982051,-74.070619
8736,12578,40.120018,-74.05325699999999
8738,1042,40.022724,-74.05904
8740,2010,39.92767,-74.132429
8741,2488,39.937115999999996,-74.166931
8742,24405,40.080784,-74.059125
8750,3528,40.132812,-74.041715
8751,4212,39.951907,-74.08815
8752,2074,39.8425,-74.09343299999999
8753,63678,39.979031,-74.16042900000001
8755,25302,40.00844,-74.221884
8757,33217,39.942397,-74.251072
8758,7043,39.790361,-74.223349
8759,33263,39.975912,-74.351495
8801,8551,40.622794,-74.886324
8802,4067,40.671028,-75.017983
8804,2771,40.646654999999996,-75.095715
8805,12254,40.573873999999996,-74.53750699999999
8807,37972,40.592247,-74.619323
8808,86,40.73213,-75.049029
8809,6421,40.651832,-74.934206
8810,8401,40.368288,-74.49101800000001
8812,14296,40.598731,-74.47879300000001
8816,46298,40.429119,-74.416287
8817,44621,40.514658000000004,-74.39310400000001
8820,39590,40.576806,-74.36575
8821,354,40.520045,-74.685662
8822,30354,40.525121999999996,-74.865273
8823,9016,40.43999,-74.569007
8824,12115,40.422086,-74.553237
8825,4707,40.514185999999995,-75.02717
8826,5838,40.719257,-74.896762
8827,4629,40.668619,-74.968085
8828,2178,40.378025,-74.423066
8829,3725,40.669591,-74.890548
8830,18459,40.569551000000004,-74.31488
8831,45620,40.319474,-74.428801
8832,2863,40.517202000000005,-74.306784
8833,8796,40.645542,-74.816261
8835,10344,40.541269,-74.58927299999999
8836,3845,40.596376,-74.55731999999999
8837,15847,40.513104999999996,-74.344075
8840,16558,40.543139000000004,-74.358981
8844,38367,40.497692,-74.670505
8846,13635,40.574627,-74.49825899999999
8848,8435,40.594266,-75.096659
8850,8281,40.447921,-74.43907800000001
8852,17220,40.388277,-74.549623
8853,5247,40.529933,-74.74231400000001
8854,55961,40.54564,-74.460817
8857,39898,40.392789,-74.33039699999999
8858,144,40.682576,-74.737037
8859,21526,40.458847999999996,-74.302768
8861,53099,40.520494,-74.27294300000001
8863,12320,40.527688,-74.31623
8865,29840,40.708223,-75.147074
8867,5042,40.574253999999996,-74.966157
8869,6881,40.572127,-74.646514
8872,18811,40.444334999999995,-74.356884
8873,49921,40.496619,-74.532009
8876,22179,40.589554,-74.685411
8879,23537,40.465802000000004,-74.2779
8880,4563,40.553946999999994,-74.527455
8882,16008,40.445652,-74.37845899999999
8884,8257,40.395687,-74.390089
8886,7077,40.687502,-75.101127
8887,1106,40.522219,-74.796339
8889,10063,40.609021000000006,-74.754216
8890,17,40.539039,-74.575423
8901,55223,40.483638,-74.44246
8902,41153,40.43919,-74.484377
8904,13982,40.500795000000004,-74.427911
