GEOID,POP10,INTPTLAT,INTPTLONG
47305,4106,40.194099,-85.38593900000001
47306,6189,40.202376,-85.404608
47320,4134,40.271703,-85.27279899999999
47324,138,39.741105,-84.851809
47325,667,39.691146,-85.020236
47326,2295,40.54868,-84.96726600000001
47327,4597,39.827428000000005,-85.175101
47330,5755,39.786249,-85.022256
47331,23429,39.624084,-85.157338
47334,3263,40.118753999999996,-85.52699
47335,761,39.812374,-85.205168
47336,3807,40.386722999999996,-85.210356
47337,203,39.802476,-85.437276
47338,2827,40.34037,-85.341841
47339,669,39.938777,-85.07912900000001
47340,2914,40.180757,-85.133663
47341,2283,39.97232,-84.891734
47342,2693,40.32858,-85.507983
47344,140,39.878372,-85.465375
47345,1448,39.893863,-85.06018
47346,4082,39.931657,-85.1682
47348,9828,40.466214,-85.340374
47351,471,39.906998,-85.522087
47352,965,39.79572,-85.36706600000001
47353,5879,39.623111,-84.925152
47354,1129,40.040842,-85.192539
47355,2885,40.044174,-84.927052
47356,5781,40.031458,-85.507425
47357,1215,39.751359,-85.146917
47358,996,40.057306,-85.113523
47359,3143,40.551281,-85.28366700000001
47360,1546,40.011265,-85.25820300000001
47361,135,40.00419,-85.385059
47362,30243,39.930459,-85.36958
47367,191,40.082648,-85.38721899999999
47368,2845,40.182196000000005,-85.194189
47369,1343,40.507343,-85.142062
47371,12226,40.418997,-84.962799
47373,2226,40.337508,-85.160845
47374,46875,39.832079,-84.889699
47380,2004,40.286745,-85.030029
47381,145,40.381786,-84.866884
47382,200,40.236391,-84.917484
47383,2960,40.141861,-85.266121
47384,2000,39.909240999999994,-85.550892
47385,1612,39.832905,-85.44600799999999
47386,1231,40.055073,-85.385654
47387,726,39.838465,-85.298534
47388,384,40.005637,-85.443437
47390,5310,40.205668,-84.846428
47393,1704,39.962996000000004,-85.003691
47394,8470,40.167974,-84.987308
47396,7030,40.189183,-85.517178
47401,41011,39.102552,-86.44295699999999
47403,30955,39.085219,-86.61234
47404,21026,39.219530999999996,-86.591196
47405,4427,39.168209000000004,-86.518614
47406,4730,39.177797,-86.51544799999999
47408,24776,39.229815,-86.467254
47420,135,38.913158,-86.548919
47421,27831,38.863494,-86.45223
47424,9525,39.020047999999996,-86.882428
47427,1093,39.232828999999995,-87.01613499999999
47429,7986,39.273277,-86.615938
47431,1366,39.236601,-86.902939
47432,4537,38.485527000000005,-86.641906
47433,4025,39.355787,-86.641547
47434,76,39.011912,-86.547286
47436,1663,38.954149,-86.385977
47437,123,38.714743,-86.676968
47438,4798,39.158728,-87.187281
47441,9269,39.044695000000004,-87.165501
47443,1233,38.95817,-87.099145
47446,9990,38.747192,-86.51815
47448,7505,39.17953,-86.235511
47449,413,38.926988,-87.00329
47451,1228,38.892959000000005,-86.52355
47452,5359,38.647143,-86.43343
47453,498,38.941629999999996,-86.77570899999999
47454,7688,38.510025,-86.451821
47455,124,39.316496,-86.956153
47456,1200,39.465239000000004,-86.691333
47457,134,38.909139,-86.90475
47458,36,39.070329,-86.507227
47459,3795,39.112792999999996,-86.749576
47460,11471,39.286656,-86.79793599999999
47462,4871,38.958323,-86.64756700000001
47464,198,39.299803000000004,-86.649996
47465,750,39.047971999999994,-87.034871
47467,72,38.767864,-86.34436099999999
47468,1250,39.271083000000004,-86.392866
47469,1749,38.6376,-86.599153
47470,1735,38.818283,-86.637114
47471,2727,39.142894,-87.00380799999999
47501,17535,38.66206,-87.173647
47512,3981,38.78374,-87.320813
47513,1841,38.304258000000004,-86.714111
47514,1559,38.1562,-86.586209
47515,965,38.183913000000004,-86.703982
47516,1249,38.771006,-87.419265
47519,513,38.602659,-86.992661
47520,3267,37.945058,-86.66824100000001
47521,927,38.396081,-86.724575
47522,246,38.89232,-86.816735
47523,3435,38.178794,-87.025759
47524,605,38.49477,-87.610887
47525,382,38.032344,-86.559697
47527,1897,38.468858000000004,-86.785924
47528,476,38.833135999999996,-87.253221
47529,1042,38.854966999999995,-87.080001
47531,1004,38.03971,-86.851428
47532,4627,38.221348,-86.860563
47535,566,38.872344,-87.307664
47536,40,38.11229,-86.836519
47537,826,38.074166999999996,-87.036126
47541,1224,38.235278,-87.046164
47542,9622,38.296593,-86.967215
47546,21009,38.418779,-86.93255699999999
47550,854,38.067186,-86.921311
47551,649,38.114113,-86.569572
47552,182,38.114551,-86.99967600000001
47553,8495,38.660751,-86.903839
47557,1432,38.578834,-87.342777
47558,4406,38.646137,-87.040439
47561,1588,38.863684,-87.438287
47562,4658,38.833089,-86.97343199999999
47564,1352,38.483041,-87.093828
47567,6021,38.4627,-87.305019
47568,834,38.764086999999996,-87.102429
47574,148,37.950036,-86.562127
47575,976,38.317808,-86.804462
47576,388,38.175537,-86.617939
47577,1143,38.152526,-86.808938
47578,776,38.902344,-87.193522
47579,2659,38.110933,-86.915134
47580,289,38.355203,-86.767156
47581,3883,38.655694,-86.7626
47584,179,38.255502,-87.259526
47585,592,38.268269000000004,-87.157956
47586,10932,38.039096,-86.701995
47588,698,38.072389,-86.778403
47590,713,38.360654,-87.10034399999999
47591,26770,38.628561,-87.501485
47596,202,38.866496000000005,-87.227734
47597,1023,38.654389,-87.2988
47598,3418,38.386893,-87.211613
47601,13896,38.051443,-87.254533
47610,5195,38.057764,-87.40174300000001
47611,1257,38.027918,-87.057458
47612,861,38.193026,-87.699246
47613,2679,38.158947999999995,-87.41747099999999
47615,1611,37.969851,-86.963548
47616,364,38.240052,-87.890844
47619,1696,38.185396999999995,-87.303614
47620,13427,37.931959,-87.905711
47630,34423,37.952897,-87.34647
47631,2042,38.109131,-87.901792
47633,2542,38.175907,-87.787892
47634,2382,37.939468,-87.182452
47635,5671,37.883679,-87.106525
47637,1507,38.135734,-87.151319
47638,3577,38.065443,-87.776101
47639,4069,38.176096,-87.57294399999999
47640,1089,38.478176,-87.484032
47648,4373,38.24758,-87.557788
47649,1402,38.353466,-87.451228
47654,70,38.249505,-87.392292
47660,4934,38.295045,-87.322203
47665,3637,38.27667,-87.722673
47666,1447,38.417797,-87.60046899999999
47670,12352,38.34489,-87.58482099999999
47683,210,38.276782,-87.37695500000001
47708,439,37.974553,-87.573574
47710,19527,38.025504999999995,-87.57580899999999
47711,31457,38.015301,-87.536743
47712,26012,37.926457,-87.665531
47713,11032,37.954531,-87.559175
47714,34107,37.956614,-87.521291
47715,27063,37.972424,-87.479665
47720,17413,38.062897,-87.641573
47725,15851,38.106328999999995,-87.524939
47802,34532,39.350956,-87.41176800000001
47803,21102,39.466091999999996,-87.307322
47804,11020,39.497811999999996,-87.389953
47805,12852,39.546274,-87.326483
47807,13045,39.471333,-87.402752
47809,2687,39.471249,-87.410106
47832,1040,39.880882,-87.258433
47833,1010,39.358609,-86.975238
47834,19215,39.525549,-87.121971
47836,47,39.646104,-87.179079
47837,1231,39.627224,-87.114906
47838,4081,38.961773,-87.383679
47840,1500,39.408055,-87.056514
47841,2138,39.273724,-87.11425600000001
47842,10085,39.678584,-87.463596
47846,638,39.378638,-87.193598
47847,1077,39.831343,-87.48583599999999
47848,1691,39.042043,-87.261971
47849,496,39.195304,-87.56374
47850,2456,39.251931,-87.43578199999999
47853,134,39.5382,-87.072828
47854,849,39.803019,-87.40305699999999
47855,546,39.189827,-87.304098
47857,571,39.524158,-87.091111
47858,698,39.262171,-87.224587
47859,1066,39.881840000000004,-87.172196
47860,321,39.721857,-87.33027299999999
47861,616,39.073459,-87.570355
47862,1610,39.767091,-87.342366
47863,205,39.589125,-87.454348
47865,79,39.020998999999996,-87.391428
47866,347,39.292406,-87.321116
47868,2937,39.409468,-86.897154
47869,137,39.273917,-87.496713
47871,220,39.38968,-87.299875
47872,8890,39.753541,-87.153112
47874,3414,39.628499,-87.270746
47876,394,39.514586,-87.459799
47879,3302,39.197691999999996,-87.378686
47880,67,39.599748,-87.41884399999999
47881,465,39.485929999999996,-87.192415
47882,8430,39.091315,-87.410855
47884,229,39.613325,-87.449043
47885,9009,39.510414000000004,-87.477056
47901,3518,40.417778000000006,-86.88963299999999
47904,16277,40.438632,-86.87692
47905,38910,40.420015,-86.766044
47906,66972,40.479679,-86.989241
47907,0,40.424403000000005,-86.915479
47909,39373,40.324563,-86.896302
47916,64,39.983646,-87.05543
47917,491,40.466838,-87.473426
47918,6321,40.298678,-87.19800500000001
47920,2414,40.540759,-86.833864
47921,1078,40.477151,-87.375376
47922,1623,40.876936,-87.348923
47923,3494,40.610401,-86.940003
47924,141,40.487945,-86.762846
47925,203,40.878281,-86.748403
47926,1097,40.780384000000005,-86.595516
47928,2047,39.921337,-87.472313
47929,774,40.670159000000005,-86.91275999999999
47930,1094,40.237087,-86.742355
47932,5357,40.134328000000004,-87.41524100000001
47933,27937,40.038913,-86.896849
47940,1433,40.117577000000004,-86.746635
47941,1300,40.376135,-86.77398000000001
47942,660,40.686285,-87.444303
47943,932,41.063383,-87.273449
47944,3623,40.616019,-87.330108
47946,2044,40.981738,-86.868425
47948,1359,40.777015000000006,-87.281735
47949,1332,40.06054,-87.13732900000001
47950,912,40.802440999999995,-86.65485699999999
47951,2252,40.789528000000004,-87.444437
47952,2798,39.959635999999996,-87.29910500000001
47954,2220,39.899963,-86.8185
47955,1088,40.196331,-86.86186500000001
47957,1894,41.086146,-86.87473100000001
47958,209,40.164219,-87.142399
47959,2822,40.862567999999996,-86.900749
47960,15003,40.779015,-86.751024
47963,1949,40.984253,-87.431944
47964,122,40.95212,-87.298642
47965,646,39.954454,-86.920264
47966,461,39.88582,-87.396984
47967,772,40.196681,-87.001633
47968,982,39.959518,-86.749957
47969,145,40.205717,-87.14873100000001
47970,2034,40.46212,-87.143054
47971,1865,40.532018,-87.233923
47974,1186,40.042921,-87.480363
47975,653,40.449132,-87.253258
47977,2206,40.755909,-87.164567
47978,11793,40.986173,-87.11297900000001
47980,1096,40.751634,-86.897372
47981,849,40.245025,-86.930413
47982,143,40.197348,-87.527069
47983,347,40.279131,-86.767288
47987,4049,40.125748,-87.232989
47989,1281,39.890345,-87.04904
47990,1627,40.061840999999994,-87.054281
47991,1070,40.284444,-87.463075
47992,1465,40.319373,-87.048999
47993,3918,40.308279,-87.409423
47994,476,40.169249,-87.062127
47995,1743,40.761189,-87.030109
47997,139,40.667696,-86.723596
