GEOID,POP10,INTPTLAT,INTPTLONG
25517,2071,38.108275,-82.443166
25520,1561,38.561147999999996,-82.182864
25521,1101,38.219782,-81.99937800000001
25523,2647,38.278741,-82.04912900000001
25524,3486,38.021446999999995,-82.11750500000001
25526,21902,38.394397,-81.991274
25529,1013,38.152577,-81.846879
25530,5877,38.35838,-82.576287
25534,282,38.084336,-82.274991
25535,2783,38.308576,-82.434831
25537,1993,38.533383,-82.281971
25540,290,38.182605,-82.156474
25541,9350,38.478646999999995,-82.129153
25545,4512,38.458991999999995,-82.217439
25547,969,37.916034,-81.965478
25550,9077,38.86537,-82.071149
25555,2325,38.213946,-82.549929
25557,1754,38.105832,-82.171951
25559,2152,38.325152,-82.229426
25560,7997,38.445477000000004,-81.897836
25564,1250,38.272119,-81.90102900000001
25565,651,38.102343,-81.964488
25567,924,38.21598,-81.870029
25570,6640,38.218908,-82.42525400000001
25571,2206,38.313063,-82.155826
25573,970,38.232038,-81.942479
25601,5206,37.862784999999995,-82.009289
25606,964,37.765011,-81.819761
25607,1140,37.784925,-81.78411
25608,1004,37.574102,-81.889362
25611,682,37.69056,-81.853229
25617,999,37.721068,-81.77825
25621,2155,37.626952,-81.94189399999999
25624,480,37.900678000000006,-81.98163100000001
25625,1452,37.819353,-82.08127900000001
25628,539,37.768193,-81.862489
25630,683,37.790345,-81.680696
25632,834,37.729913,-81.923925
25634,771,37.735864,-81.84059
25635,1227,37.707105,-81.885984
25637,936,37.861769,-82.029476
25638,1148,37.758844,-81.990581
25639,608,37.881353000000004,-81.958345
25644,536,37.715308,-82.030507
25646,940,37.847291999999996,-81.883997
25647,768,37.786805,-81.98441899999999
25649,1397,37.875432,-82.09309300000001
25650,547,37.670367,-81.819109
25651,737,37.602971999999994,-81.986941
25652,1608,37.790733,-82.045124
25653,459,37.828964,-81.998297
25654,310,37.795758,-81.87406700000001
25661,6837,37.736166,-82.273926
25666,654,37.926751,-82.24885400000001
25669,887,37.932136,-82.391502
25670,5829,37.721151,-82.15899300000001
25671,1286,37.883864,-82.191926
25672,408,37.581336,-82.113087
25674,3202,37.868833,-82.351577
25676,1250,37.837064,-82.194528
25678,1595,37.590303999999996,-82.065234
25688,448,37.621295,-82.119118
25690,249,37.68978,-82.124445
25692,1021,37.636278000000004,-82.10974399999999
25696,295,37.679044,-82.11591899999999
25699,200,37.961653000000005,-82.33255
25701,23284,38.365689,-82.40525
25702,7788,38.434637,-82.31446700000001
25703,6751,38.424103,-82.41834899999999
25704,16441,38.307571,-82.487372
25705,20711,38.404576,-82.360178
25801,33590,37.822695,-81.265887
25810,261,37.596659,-81.349299
25811,154,37.558776,-81.291608
25812,1902,38.181993,-81.122676
25813,8063,37.76185,-81.10186
25817,784,37.758427000000005,-81.397479
25818,472,37.860275,-81.191991
25820,437,37.51171,-81.163015
25823,2176,37.660654,-81.208062
25825,2390,37.644069,-81.083912
25826,296,37.576034,-81.35819000000001
25827,2488,37.739104,-81.252549
25831,1421,37.959313,-80.93079200000001
25832,3994,37.715225,-81.11898000000001
25836,488,37.774944,-81.278687
25837,391,38.052766999999996,-81.01067900000001
25839,691,37.777777,-81.38663100000001
25840,8179,38.043167,-81.124702
25841,575,37.556241,-81.093014
25843,791,37.610325,-81.118224
25844,1417,37.806236,-81.385805
25845,627,37.695336,-81.525185
25846,363,37.900971999999996,-81.1319
25848,443,37.718151,-81.428283
25849,266,37.730117,-81.279993
25853,182,37.640411,-81.31210300000001
25854,1101,38.136747,-80.979861
25855,209,37.936809999999994,-81.156453
25857,308,37.644269,-81.281591
25862,266,38.085516,-81.061427
25864,309,37.876046,-81.036063
25865,1475,37.711545,-81.363019
25868,432,38.071925,-80.966134
25870,103,37.630167,-81.389341
25871,695,37.769825,-81.210442
25873,607,37.750066,-81.213823
25875,486,37.679115,-81.460797
25876,128,37.631101,-81.449139
25878,930,37.715436,-81.229778
25879,359,37.983155,-81.10595699999999
25880,6928,37.878948,-81.207573
25882,2033,37.632143,-81.393396
25901,11920,37.950702,-81.11705
25902,420,37.569831,-81.21743000000001
25904,365,37.928295,-81.283508
25906,287,37.836873,-81.11441500000001
25907,123,37.856017,-81.086212
25908,172,37.67532,-81.247167
25911,55,37.758075,-81.16713
25913,397,37.714061,-81.489465
25915,311,37.590135,-81.291226
25916,202,37.675614,-81.498056
25917,2139,37.991116,-81.21845
25918,4430,37.751991,-80.996992
25920,221,37.688992999999996,-81.333946
25921,2157,37.672265,-81.31412900000001
25922,299,37.465967,-81.105042
25928,375,37.558116999999996,-81.332526
25932,339,37.75226,-81.299605
25936,43,37.923452000000005,-81.039103
25938,1287,38.15307,-81.04685500000001
25942,162,38.01592,-80.982514
25951,6208,37.662048999999996,-80.86643199999999
25958,851,38.022833,-80.75001
25962,3806,37.98332,-80.808752
25969,973,37.617988000000004,-81.001928
25971,1130,37.477422,-80.977447
25972,299,38.035706,-80.746123
25976,2663,37.849538,-80.84505899999999
25977,155,37.798478,-80.903302
25978,606,37.620672,-80.945014
25979,893,37.510942,-80.913482
25981,951,38.097057,-80.711083
25984,1886,38.029233000000005,-80.59736600000001
25985,430,37.7806,-80.813137
25989,280,37.680938,-81.069851
