GEOID,POP10,INTPTLAT,INTPTLONG
27325,6704,35.464346,-79.578926
27326,4008,36.461684000000005,-79.556413
27330,37947,35.512898,-79.194199
27332,30236,35.384729,-79.137188
27340,120,35.945873,-79.317167
27341,5360,35.524152,-79.699421
27343,1716,36.50325,-79.091553
27344,18022,35.723031,-79.43460400000001
27349,5511,35.901313,-79.416062
27350,6530,35.808253,-79.88821300000001
27355,2660,35.794965999999995,-79.574007
27356,3205,35.436865000000004,-79.804272
27357,7894,36.2666,-79.970625
27358,14075,36.228232,-79.880061
27360,46084,35.859342,-80.100268
27370,15052,35.80928,-79.978025
27371,8132,35.406855,-79.968144
27376,9386,35.243974,-79.522126
27377,7104,36.042693,-79.608683
27379,4661,36.374099,-79.334513
27401,21932,36.069144,-79.765156
27403,21958,36.065973,-79.824383
27405,44567,36.114409,-79.735752
27406,56458,36.000541999999996,-79.764677
27407,46242,36.008599,-79.87816
27408,17296,36.103667,-79.813712
27409,15621,36.103729,-79.93983
27410,52388,36.117523,-79.894239
27455,28706,36.184081,-79.81047
27501,17571,35.484941,-78.68457
27502,30831,35.712396999999996,-78.915514
27503,3471,36.152584000000004,-78.884277
27504,14566,35.400309,-78.51827800000001
27505,5896,35.423373,-79.000039
27507,1929,36.513546000000005,-78.569507
27508,2053,35.956577,-78.24824
27509,10167,36.130409,-78.774373
27510,14644,35.915783000000005,-79.082604
27511,32029,35.763369,-78.788169
27513,40755,35.802102000000005,-78.802719
27514,32110,35.96674,-79.049419
27516,36139,35.906197,-79.154855
27517,23346,35.850295,-79.023205
27518,19630,35.729742,-78.773829
27519,39178,35.809584,-78.884126
27520,36357,35.617929,-78.47621
27521,6035,35.412121,-78.655865
27522,12335,36.105486,-78.674974
27523,9552,35.773618,-78.956926
27524,12338,35.394563,-78.38759499999999
27525,13338,36.135982,-78.45806999999999
27526,38894,35.541472999999996,-78.83139200000001
27527,18216,35.653971999999996,-78.381682
27529,42128,35.655625,-78.584906
27530,40117,35.381174,-78.06251400000001
27531,594,35.343004,-77.96437900000001
27534,31364,35.373342,-77.896598
27536,17289,36.326731,-78.409125
27537,24319,36.371801,-78.397878
27539,18692,35.676536999999996,-78.81344399999999
27540,29363,35.61561,-78.884033
27541,3770,36.264862,-79.083217
27542,9133,35.618266,-78.136813
27544,4449,36.199787,-78.446559
27545,23006,35.783689,-78.478164
27546,19471,35.382695,-78.86598000000001
27549,24112,36.101663,-78.232233
27551,1962,36.432843,-78.05017
27553,2937,36.486561,-78.305322
27555,441,35.562683,-78.204133
27556,346,36.408374,-78.314761
27557,7509,35.779135,-78.198512
27559,2288,35.628239,-79.10301199999999
27560,22623,35.858473,-78.828272
27562,1938,35.641785999999996,-78.990376
27563,5008,36.425621,-78.23579699999999
27565,25255,36.361663,-78.649294
27568,480,35.510124,-78.245099
27569,8022,35.429065,-78.182749
27571,3893,35.919603,-78.45841800000001
27572,6546,36.255158,-78.877507
27573,11414,36.396597,-78.976099
27574,14373,36.478358,-78.86486500000001
27576,17091,35.579476,-78.26055699999999
27577,22911,35.489722,-78.332954
27581,3049,36.204778999999995,-78.72598599999999
27582,289,36.467324,-78.576587
27583,6921,36.292958,-78.935362
27587,53078,35.982413,-78.551748
27589,8370,36.322540999999994,-78.133484
27591,19589,35.784168,-78.388983
27592,15244,35.560140999999994,-78.67394
27596,15619,36.004816999999996,-78.44053199999999
27597,22181,35.841015000000006,-78.30268000000001
27601,9450,35.773632,-78.634457
27603,47033,35.664646000000005,-78.65359699999999
27604,42204,35.819972,-78.558701
27605,4495,35.790608,-78.654596
27606,43210,35.742323,-78.715478
27607,25188,35.813744,-78.719617
27608,10429,35.809046,-78.647228
27609,32964,35.843765000000005,-78.633643
27610,65648,35.7444,-78.546278
27612,35028,35.853869,-78.70849799999999
27613,42690,35.926102,-78.711414
27614,31516,35.94831,-78.621619
27615,42166,35.898505,-78.635489
27616,42294,35.866924,-78.54169499999999
27617,15199,35.907871,-78.772968
27701,21288,35.99924,-78.897944
27703,41937,35.959253000000004,-78.806827
27704,34517,36.042446000000005,-78.828771
27705,46282,36.025937,-78.978858
27707,45023,35.954525,-78.953317
27709,1047,35.924246000000004,-78.832819
27712,20035,36.095296999999995,-78.901077
27713,46660,35.89504,-78.92374699999999
27801,21740,35.913276,-77.730779
27803,21227,35.903051,-77.856172
27804,29058,35.990635,-77.84235
27805,3992,36.207741,-77.084248
27806,2331,35.304999,-76.756067
27807,6629,35.804496,-78.095516
27808,2225,35.467424,-76.759213
27809,5091,36.016777000000005,-77.741619
27810,4377,35.531731,-76.52550600000001
27812,2593,35.815611,-77.369251
27813,747,35.634699,-77.937717
27814,1676,35.398663,-76.918808
27816,2516,36.108990999999996,-78.070319
27817,7358,35.451146,-77.06970799999999
27818,1344,36.499725,-77.018505
27819,330,35.815994,-77.454941
27820,3088,36.421515,-77.241567
27821,358,35.322066,-76.874087
27822,8143,35.804778999999996,-77.839022
27823,8201,36.213482,-77.70571
27824,1476,35.513209,-76.037172
27825,103,35.832821,-77.17442199999999
27826,1379,35.588741,-76.215312
27827,33,35.696636,-77.513239
27828,9071,35.585144,-77.577213
27829,1930,35.683966,-77.62646600000001
27830,4755,35.564168,-77.95030899999999
27831,3908,36.459608,-77.577023
27832,2847,36.521558,-77.734725
27834,52914,35.657563,-77.380045
27837,5903,35.516677,-77.211067
27839,4001,36.280743,-77.555932
27840,514,35.982689,-77.21459899999999
27841,84,35.908555,-77.27630699999999
27842,1493,36.521734,-77.852102
27843,1157,35.99556,-77.39999
27844,2950,36.249497,-77.943156
27845,2394,36.371266999999996,-77.43999000000001
27846,2988,35.758568,-76.897527
27847,936,36.183169,-77.19466800000001
27849,1544,36.077306,-77.215025
27850,7247,36.412391,-77.880191
27851,5268,35.640053,-78.030662
27852,2977,35.750459,-77.636931
27853,673,36.513729999999995,-77.30421
27855,6456,36.41564,-77.069346
27856,17141,36.01368,-77.980574
27857,1298,35.972792999999996,-77.286253
27858,55781,35.531714,-77.283895
27860,2246,35.650061,-76.676197
27861,71,35.814846,-77.320207
27862,877,36.490195,-77.188266
27863,11735,35.488143,-77.971726
27864,4779,35.807047,-77.65135500000001
27865,1927,35.656239,-76.851605
27866,855,36.519869,-77.514565
27869,2258,36.267105,-77.31343299999999
27870,27236,36.419006,-77.715856
27871,4619,35.802069,-77.260565
27872,375,36.192755,-77.253865
27873,397,35.653591999999996,-77.77523199999999
27874,4861,36.136662,-77.40858399999999
27875,517,35.455706,-76.504667
27876,1302,36.471995,-77.39133199999999
27878,1931,35.866879,-77.834929
27879,311,35.574391,-77.279486
27880,3304,35.730736,-78.080589
27881,61,35.978414,-77.436573
27882,7413,35.941655,-78.11559799999999
27883,3565,35.600536,-77.803696
27884,1282,35.702849,-77.270314
27885,984,35.386195,-76.27490999999999
27886,21591,35.904533,-77.511658
27888,2560,35.589277,-77.71595
27889,27468,35.582634999999996,-77.012004
27890,2521,36.41418,-77.587745
27891,5227,36.097735,-77.742789
27892,15182,35.812281,-77.052228
27893,39723,35.69271,-77.90065600000001
27896,20130,35.790772,-77.97679699999999
27897,2265,36.324988,-77.210701
27909,40699,36.28875,-76.26841
27910,12007,36.290065999999996,-76.993185
27915,777,35.434104,-75.491567
27916,747,36.322012,-75.915131
27917,833,36.355205,-75.99759399999999
27919,1130,36.308171,-76.504283
27920,1326,35.259492,-75.553269
27921,4805,36.352062,-76.187929
27922,1030,36.316755,-76.84221
27923,598,36.40168,-75.928155
27924,3140,36.168447,-76.832521
27925,4217,35.856141,-76.193837
27926,1915,36.505115,-76.604925
27927,542,36.341347999999996,-75.852576
27928,1986,35.824422999999996,-76.438639
27929,1166,36.435452000000005,-75.987038
27932,12562,36.107824,-76.607876
27935,1698,36.431079,-76.868092
27936,1091,35.242195,-75.577839
27937,4333,36.504334,-76.780733
27938,1505,36.384296,-76.716
27939,2361,36.238431,-75.84308399999999
27941,536,36.102528,-75.816896
27942,901,36.297368,-76.750654
27943,504,35.224432,-75.678903
27944,11909,36.173431,-76.42126400000001
27946,1207,36.363434999999996,-76.601536
27947,1230,36.193689,-75.877
27948,10862,36.019228999999996,-75.692172
27949,6947,36.108940999999994,-75.760527
27950,2006,36.509694,-75.996382
27953,1021,35.779990000000005,-75.881378
27954,6111,35.910154,-75.67778100000001
27956,340,36.401576,-76.000725
27957,1356,36.066297,-76.759059
27958,10144,36.484297999999995,-76.13835
27959,2789,35.886943,-75.606402
27960,948,35.073231,-75.998527
27962,7792,35.789893,-76.744809
27964,545,36.083046,-75.806214
27965,527,36.267692,-75.927526
27966,1052,36.149729,-75.802261
27967,366,36.229468,-76.904956
27968,298,35.732418,-75.509908
27970,3409,35.839106,-76.64929599999999
27972,244,35.55287,-75.47122399999999
27973,1323,36.371209,-76.055514
27974,1285,36.243021999999996,-75.98950500000001
27976,3449,36.487866,-76.350687
27978,225,35.727405,-75.73987199999999
27979,1719,36.436768,-76.56067900000001
27980,2182,36.245324,-76.619385
27981,1643,35.852855,-75.637424
27982,82,35.565026,-75.466252
27983,10416,35.968459,-76.917928
27985,283,36.211603000000004,-76.45667399999999
27986,2430,36.389887,-76.921042
