GEOID,POP10,INTPTLAT,INTPTLONG
10464,4534,40.867787,-73.79992
10465,42230,40.823277000000004,-73.825602
10466,67813,40.890964000000004,-73.846239
10467,97060,40.869953,-73.865696
10468,76103,40.868966,-73.89994399999999
10469,66631,40.86857,-73.848218
10470,15293,40.889527,-73.87266
10471,22922,40.898814,-73.90331
10472,66358,40.829556,-73.869359
10473,58519,40.818690000000004,-73.858474
10474,12281,40.810614,-73.884412
10475,40931,40.875259,-73.823817
10501,1219,41.295608,-73.75849000000001
10502,5487,41.011602,-73.841433
10503,108,41.026556,-73.87531
10504,7987,41.128468,-73.707521
10505,851,41.34209,-73.745449
10506,5790,41.190889,-73.638479
10507,6408,41.227896,-73.686047
10509,19507,41.410855,-73.59434
10510,9988,41.138996999999996,-73.834891
10511,2246,41.265428,-73.94319200000001
10512,25590,41.444202000000004,-73.714235
10514,11946,41.17233,-73.768948
10516,5289,41.4621,-73.875003
10517,539,41.298243,-73.861993
10518,1268,41.26616,-73.588251
10519,316,41.352346000000004,-73.652662
10520,12810,41.226478,-73.86778699999999
10522,10875,41.01031,-73.86374599999999
10523,7444,41.059340999999996,-73.819457
10524,4421,41.375242,-73.92612199999999
10526,1809,41.291114,-73.670532
10527,908,41.321183000000005,-73.769878
10528,12280,40.974752,-73.72577700000001
10530,12604,41.023711999999996,-73.81281
10532,4931,41.099278000000005,-73.800327
10533,7322,41.036927,-73.854864
10535,555,41.335169,-73.79391899999999
10536,10739,41.269098,-73.688694
10537,2416,41.33974,-73.882349
10538,16597,40.938637,-73.75590600000001
10541,26339,41.378544,-73.754447
10543,20135,40.952693,-73.73604
10545,141,41.178591,-73.83545
10546,1277,41.197237,-73.80041800000001
10547,7647,41.313334000000005,-73.846039
10548,3487,41.245696,-73.93297700000001
10549,16638,41.200584,-73.723465
10550,37144,40.905448,-73.83525300000001
10552,19786,40.924459999999996,-73.826115
10553,10170,40.908584000000005,-73.821652
10560,4737,41.340527,-73.59760899999999
10562,31796,41.19448,-73.825254
10566,23570,41.28947,-73.917823
10567,19929,41.289545000000004,-73.89703
10570,12680,41.130067,-73.78667
10573,38352,41.015857000000004,-73.67740400000001
10576,5116,41.221577,-73.57233199999999
10577,6552,41.038271,-73.711743
10578,681,41.320276,-73.678991
10579,8675,41.394225,-73.83866
10580,17208,40.978941999999996,-73.69332
10583,38982,40.988682,-73.789204
10588,2282,41.336622999999996,-73.82000699999999
10589,8475,41.328435999999996,-73.70285799999999
10590,6767,41.255441,-73.539322
10591,22540,41.090097,-73.841014
10594,5117,41.113425,-73.774292
10595,8195,41.085896999999996,-73.782645
10596,1729,41.256258,-73.959177
10597,968,41.293021,-73.596568
10598,28647,41.288222999999995,-73.792203
10601,11376,41.032932,-73.76507099999999
10603,17045,41.0544,-73.779287
10604,11250,41.062079,-73.74338
10605,18126,41.010525,-73.745125
10606,16499,41.020571999999994,-73.775846
10607,6824,41.039089000000004,-73.811368
10701,63393,40.94542,-73.880471
10703,20301,40.959829,-73.880302
10704,30165,40.919729,-73.862651
10705,38777,40.919705,-73.889928
10706,8679,40.989821,-73.867552
10707,10097,40.960533,-73.82273199999999
10708,21225,40.938266999999996,-73.829922
10709,9292,40.954634999999996,-73.808184
10710,25120,40.967157,-73.846339
10801,40827,40.91757,-73.784858
10803,12435,40.900458,-73.807138
10804,14146,40.946841,-73.788051
10805,18414,40.897721000000004,-73.779258
10901,23465,41.140772,-74.10497600000001
10910,21,41.28157,-74.137958
10911,2,41.319158,-74.00815899999999
10913,5532,41.068258,-73.954975
10914,414,41.417716999999996,-74.200026
10915,119,41.545359000000005,-74.359321
10916,4540,41.442463000000004,-74.250674
10917,1968,41.319525,-74.117641
10918,11647,41.344192,-74.26217700000001
10919,1040,41.525959,-74.387618
10920,8554,41.156213,-73.937748
10921,4135,41.332062,-74.363412
10922,1559,41.33276,-73.996452
10923,8732,41.202564,-74.000621
10924,13120,41.381005,-74.352471
10925,4539,41.198181,-74.314759
10926,3203,41.301401,-74.122701
10927,11910,41.191052,-73.967562
10928,4175,41.34897,-73.99849499999999
10930,8958,41.361676,-74.113297
10931,1023,41.148792,-74.162522
10932,60,41.48216,-74.464285
10933,473,41.367984,-74.512968
10940,48418,41.446544,-74.478741
10941,13779,41.487318,-74.344437
10950,47226,41.317089,-74.201961
10952,38917,41.111118,-74.07854
10953,252,41.404964,-74.077432
10954,23045,41.099028999999994,-74.01229599999999
10956,31521,41.157191,-73.993416
10958,3291,41.371913,-74.432479
10960,15093,41.092068,-73.924648
10962,5950,41.050065999999994,-73.958585
10963,4298,41.463529,-74.543423
10964,1472,41.016203999999995,-73.914304
10965,14791,41.061561,-74.007832
10968,2353,41.036334000000004,-73.921633
10969,1267,41.294796000000005,-74.487978
10970,9993,41.179603,-74.09979399999999
10973,2126,41.380516,-74.480462
10974,3152,41.168058,-74.178013
10975,281,41.267078999999995,-74.172263
10976,2258,41.02296,-73.928488
10977,59048,41.11892,-74.048158
10979,234,41.182829999999996,-74.314921
10980,13383,41.238902,-74.050013
10983,5532,41.031088000000004,-73.947703
10984,2842,41.202903000000006,-74.022265
10985,58,41.583519,-74.373188
10986,1974,41.285235,-73.99871
10987,3395,41.186928,-74.23735
10988,896,41.302081,-74.548556
10989,9293,41.122955,-73.93803100000001
10990,20631,41.267448,-74.364011
10992,9621,41.426161,-74.164346
10993,4769,41.209896,-73.973842
10994,7085,41.098071999999995,-73.972649
10996,6756,41.3937,-73.972175
10998,3122,41.324048,-74.54119200000001
