GEOID,POP10,INTPTLAT,INTPTLONG
39359,273,32.567824,-89.33357099999999
39360,3830,31.864814000000003,-88.754017
39361,1468,32.995488,-88.596416
39362,2866,31.390959999999996,-88.541129
39363,1773,32.126653999999995,-88.7652
39364,2985,32.405281,-88.48661700000001
39365,7547,32.602694,-89.126133
39366,1380,31.943818,-88.918193
39367,15096,31.676873999999998,-88.66586
39401,43366,31.234109000000004,-89.26589
39402,37492,31.334884000000002,-89.415848
39406,1759,31.328451,-89.334624
39421,2936,31.492362,-89.721243
39422,5146,31.959313,-89.257708
39423,2690,31.170495000000003,-88.91511899999999
39425,1754,31.059779,-89.080545
39426,16301,30.6552,-89.661262
39427,1314,31.48013,-89.814542
39428,9761,31.650408000000002,-89.574039
39429,17657,31.240977,-89.75663399999999
39437,12917,31.579926,-89.218571
39439,4573,31.849173999999998,-89.013984
39440,21305,31.693212,-89.147245
39443,21939,31.717522,-89.075641
39451,7181,31.1772,-88.621661
39452,26964,30.876501,-88.60271800000001
39455,9721,31.011868,-89.458807
39456,1292,31.06007,-88.82370300000001
39459,3677,31.489786,-89.304575
39461,582,31.187697999999997,-88.742086
39462,1122,31.235369,-89.056274
39464,2482,31.491996,-89.08394
39465,21386,31.339576,-89.188147
39466,27738,30.520513,-89.585934
39470,13011,30.823369,-89.568805
39474,6050,31.613449,-89.855254
39475,12225,31.152569,-89.420252
39476,7582,31.395406,-88.87634200000001
39477,686,31.788271999999996,-89.03380200000001
39478,2201,31.054177000000003,-89.85681
39479,5796,31.53115,-89.46236999999999
39480,2770,31.711509999999997,-89.315093
39481,1867,31.868444,-89.238168
39482,9746,31.372021999999998,-89.579154
39483,6447,31.242774,-89.932348
39501,21987,30.382965999999996,-89.102426
39503,45309,30.474612,-89.152878
39507,16234,30.400484000000002,-89.03446600000001
39520,14681,30.26967,-89.480153
39525,8383,30.381932,-89.370784
39530,8086,30.409826000000002,-88.88030400000001
39531,17736,30.403986,-88.966183
39532,32716,30.493084999999997,-88.964318
39534,2379,30.407452000000003,-88.924614
39540,8522,30.443063000000002,-88.897015
39553,17174,30.410268,-88.644264
39556,7705,30.441506,-89.43989300000001
39560,16844,30.376022,-89.17245799999999
39561,1852,30.702515999999996,-89.154883
39562,17912,30.546682,-88.489452
39563,13790,30.420901,-88.52215699999999
39564,36952,30.405228,-88.758742
39565,19453,30.5802,-88.74118299999999
39567,10740,30.365446000000002,-88.540115
39571,13179,30.420066,-89.27504300000001
39572,1414,30.250996,-89.601734
39573,8828,30.729415999999997,-89.097566
39574,13613,30.611848,-89.089935
39576,5809,30.290096999999996,-89.38329
39577,10374,30.904729,-89.086488
39581,11595,30.357809000000003,-88.489791
39601,23536,31.563222999999997,-90.47066099999999
39629,6519,31.436637,-90.45685
39630,1115,31.459305999999998,-90.84535
39631,3732,31.067164000000002,-91.134282
39633,1094,31.290709000000003,-91.18195300000001
39635,170,31.191429,-90.46343
39638,3333,31.225004,-90.995924
39641,4569,31.355199,-90.17485699999999
39643,1102,31.246548999999998,-90.014258
39645,5016,31.148784999999997,-90.798891
39647,1023,31.525939,-90.72269399999999
39648,21710,31.189344000000002,-90.384302
39652,8315,31.113659000000002,-90.47539599999999
39653,2799,31.481823,-90.864478
39654,5635,31.544944,-90.13668100000001
39656,803,31.443901,-89.931798
39657,2351,31.040324,-90.506268
39661,2997,31.484446999999996,-91.08346800000001
39662,1318,31.386371999999998,-90.285394
39663,3080,31.594843,-90.03835
39664,2256,31.32597,-90.674153
39665,1196,31.642809999999997,-90.209176
39666,9588,31.294966,-90.482726
39667,12837,31.124985,-90.12604
39668,681,31.710523,-90.809347
39669,6045,31.123168,-91.392666
39701,13997,33.393933000000004,-88.504719
39702,22883,33.439735999999996,-88.344713
39705,13667,33.583667,-88.436418
39730,11805,33.843668,-88.5653
39735,3916,33.3532,-89.1878
39736,312,33.431914,-88.65231700000001
39737,285,33.670566,-89.33032299999999
39739,2957,33.239783,-88.573868
39740,5038,33.722448,-88.305334
39741,1560,33.649982,-88.86629
39743,2067,33.326358,-88.613855
39744,6008,33.57994,-89.307271
39745,810,33.296546,-89.451227
39746,3183,33.752234,-88.415414
39747,1999,33.409239,-89.554553
39750,2781,33.568954999999995,-89.044772
39751,1309,33.695301,-89.093267
39752,2473,33.522607,-89.150748
39755,1051,33.609398999999996,-88.957514
39756,1943,33.756717,-88.741085
39759,42108,33.437929,-88.82516600000001
39760,23,33.464234000000005,-88.705141
39762,2207,33.452779,-88.79522
39766,2630,33.587707,-88.312071
39767,861,33.475509,-89.448715
39769,1923,33.321926,-89.017838
39771,127,33.606242,-89.275295
39772,1793,33.295122,-89.30449300000001
39773,16670,33.647676000000004,-88.690332
39776,1674,33.780141,-89.040474
39813,2110,31.423156,-84.68430500000001
39815,1686,30.73885,-84.490698
39817,10894,30.943525,-84.602003
39819,11282,30.788581,-84.634069
39823,8550,31.336246000000003,-84.946067
39824,544,31.495163,-84.92501800000001
39825,1461,30.909840999999997,-84.740871
39826,418,31.820634000000002,-84.348887
39827,3842,30.950846999999996,-84.209264
39828,15150,30.808346000000004,-84.224088
39834,2138,30.900371000000003,-84.428953
39836,461,31.665983,-84.86854699999999
39837,6166,31.152103999999998,-84.677706
39840,5726,31.780895,-84.76469399999999
39841,878,31.292865999999997,-84.68504399999999
39842,8357,31.760949,-84.437475
39845,7871,30.951468,-84.892839
39846,2440,31.563126,-84.746115
39851,2388,31.619831,-84.992583
39854,2592,31.869226,-85.052581
39859,1281,30.987652,-84.812747
39861,1003,31.135454,-84.98718000000001
39862,1326,31.459371,-84.517381
39866,2122,31.559434000000003,-84.59433100000001
39867,321,31.828415999999997,-84.92789300000001
39870,2238,31.322028000000003,-84.414137
39877,500,31.915159000000003,-84.511576
39885,76,31.717425,-84.351063
39886,1616,31.745735999999997,-84.621515
39897,3430,30.911205,-84.329813
