GEOID,POP10,INTPTLAT,INTPTLONG
56159,2928,43.941177,-94.931905
56160,214,43.841157,-94.804734
56161,400,43.707031,-95.324827
56162,285,43.841705,-94.668746
56164,5969,44.060521,-96.34268399999999
56165,349,43.725343,-95.703057
56166,253,44.203001,-95.380986
56167,661,43.553927,-95.408728
56168,932,43.617488,-95.809489
56169,681,44.338334,-96.00650999999999
56170,587,44.173686,-96.09055699999999
56171,1821,43.671285,-94.76178900000001
56172,3164,44.014163,-95.775514
56173,424,43.52472,-96.245976
56174,357,44.016335999999995,-95.305092
56175,3085,44.260146,-95.63871800000001
56176,1137,43.783287,-94.720493
56177,45,43.889121,-96.252873
56178,1746,44.28461,-96.133197
56180,1408,44.246204,-95.459592
56181,1147,43.677703,-94.62679200000001
56183,1263,44.029014000000004,-95.431126
56185,560,43.798534000000004,-95.824238
56186,388,44.033228,-96.074258
56187,14170,43.624671,-95.58239
56201,23173,45.102185,-95.041816
56207,251,45.491698,-96.066223
56208,2066,45.246719,-96.00477
56209,2339,45.12723,-94.812115
56210,13,45.559884999999994,-96.56536700000001
56211,529,45.579017,-96.69385600000001
56212,531,45.130873,-96.323833
56214,725,44.603676,-95.322581
56215,4693,45.317716,-95.571951
56216,670,44.942507,-95.05937800000001
56218,628,44.826953,-95.940466
56219,1082,45.607652,-96.81828
56220,3070,44.732106,-96.295236
56221,773,45.548133,-96.192863
56222,1984,44.985399,-95.356764
56223,1408,44.762144,-95.818773
56224,333,44.372814,-95.052134
56225,834,45.441004,-96.44265899999999
56226,254,45.421616,-95.67811999999999
56227,223,45.290841,-96.168828
56228,882,44.951236,-94.685179
56229,1871,44.594035999999996,-95.71638399999999
56230,854,44.763464,-95.084058
56231,390,45.279446,-95.76320600000001
56232,2415,44.932618,-96.035236
56235,579,45.709703000000005,-96.016509
56236,359,45.664469,-96.415963
56237,600,44.616613,-95.433459
56239,596,44.504193,-95.910436
56240,1042,45.562591,-96.483714
56241,4166,44.797878999999995,-95.572923
56243,1725,45.17024,-94.686488
56244,1496,45.477882,-95.780474
56245,535,44.684043,-95.677203
56248,807,45.786153999999996,-96.135813
56249,296,45.318795,-95.904576
56251,987,45.143774,-94.920252
56252,1238,45.178253000000005,-95.31012
56253,1015,44.959963,-94.872528
56255,394,44.397065999999995,-95.419313
56256,2581,45.028690999999995,-96.202421
56257,508,44.969258,-96.402151
56258,15617,44.44607,-95.758167
56260,929,44.963275,-95.482997
56262,724,45.115071,-95.86970699999999
56263,541,44.421485,-95.532455
56264,2204,44.57025,-95.984716
56265,7757,44.999823,-95.706482
56266,1628,44.421064,-94.914551
56267,6807,45.582553999999995,-95.928714
56270,1061,44.570375,-94.98738
56271,1196,45.244754,-95.404995
56273,4797,45.317876,-94.97993699999999
56274,177,45.90222,-96.245727
56276,298,45.24643,-96.324208
56277,3191,44.756176,-94.98550999999999
56278,2601,45.348003000000006,-96.37995500000001
56279,1271,45.218831,-95.169843
56280,480,44.632607,-96.168267
56281,619,44.953238,-95.16926099999999
56282,1510,45.040131,-95.22846700000001
56283,6636,44.527995000000004,-95.13883
56284,2111,44.781890999999995,-95.198352
56285,1096,44.788702,-95.346058
56287,81,44.475761999999996,-95.326432
56288,4696,45.241206,-94.95146
56289,634,45.333188,-95.224451
56291,501,44.626742,-96.08191
56292,636,44.502071,-95.456501
56293,1223,44.416508,-95.259924
56294,84,44.313219000000004,-95.213533
56295,310,45.035813,-95.826677
56296,2029,45.82683,-96.462462
56297,867,44.636634,-95.52937
56301,32434,45.487084,-94.242777
56303,25984,45.574484999999996,-94.213691
56304,16020,45.530414,-94.05718399999999
56307,5157,45.62681,-94.591029
56308,23961,45.878391,-95.386055
56309,1185,46.07949,-95.805711
56310,5120,45.634285999999996,-94.450242
56311,757,45.897472,-95.89560300000001
56312,2365,45.470123,-94.961846
56313,106,45.784141999999996,-93.552737
56314,1258,45.814701,-94.432957
56315,1591,45.980140999999996,-95.59407900000001
56316,1580,45.488301,-95.16265899999999
56318,1238,45.853038,-94.67453
56319,1321,46.010822999999995,-95.215688
56320,8080,45.466629,-94.402835
56321,1536,45.579025,-94.389459
56323,496,45.629632,-95.72392099999999
56324,1115,46.168954,-95.90406899999999
56325,211,45.562815,-94.946854
56326,1526,46.039558,-95.67080899999999
56327,803,45.754473,-95.607998
56328,128,45.954758,-94.51753599999999
56329,7367,45.709067,-93.914815
56330,1691,45.753240999999996,-93.756384
56331,2019,45.678998,-94.671722
56332,1407,45.967062,-95.508022
56334,5497,45.574381,-95.33678
56335,199,45.600289000000004,-94.861632
56336,1514,45.820691,-94.762637
56338,1691,46.043124,-93.854186
56339,1129,45.824849,-95.810949
56340,2288,45.759467,-94.429019
56342,2739,46.18419,-93.369917
56343,926,45.78591,-95.70495600000001
56345,14786,45.988419,-94.373531
56347,7062,45.967481,-94.872023
56349,733,45.726157,-95.513002
56350,570,46.305029,-93.230407
56352,5868,45.6418,-94.806359
56353,8996,45.803664000000005,-93.629079
56354,1367,46.057443,-95.248547
56355,579,45.941441999999995,-95.245716
56356,300,45.62895,-94.753489
56357,1029,45.697722999999996,-93.800686
56358,3256,45.845475,-93.449967
56359,3878,46.099568,-93.665304
56360,3917,45.895491,-95.116562
56361,2403,46.15679,-95.337678
56362,5844,45.401875,-94.71212
56363,155,45.696739,-93.65238000000001
56364,5416,46.005009,-94.07299300000001
56367,6263,45.763754999999996,-94.18204899999999
56368,4239,45.464545,-94.561477
56369,528,45.467011,-94.34535600000001
56371,99,45.433229,-94.636584
56373,3051,45.85974,-94.230562
56374,9868,45.670028,-94.303347
56375,852,45.700876,-94.274251
56376,358,45.505644000000004,-94.67948100000001
56377,17648,45.646153999999996,-94.247791
56378,7778,45.725034,-94.98728299999999
56379,16163,45.639681,-94.082678
56381,2458,45.556674,-95.537869
56382,1540,45.907862,-94.598327
56384,328,45.809443,-94.567231
56385,928,45.700872,-95.232188
56386,652,46.114329,-93.519271
56387,6734,45.53288,-94.239676
56389,111,45.797471,-95.091489
56401,29439,46.322919,-94.12521
56425,7655,46.343934999999995,-94.276015
56431,8931,46.489933,-93.635959
56433,1840,46.973708,-94.697017
56434,235,46.338439,-94.934651
56435,2372,46.822928999999995,-94.53954300000001
56436,67,47.161257,-94.68853399999999
56437,1380,46.248059999999995,-95.056765
56438,2949,46.138601,-94.81917800000001
56440,1409,46.141951,-94.955084
56441,3596,46.577802,-93.981476
56442,2381,46.677459999999996,-94.101479
56443,1417,46.178886999999996,-94.61982900000001
56444,3087,46.420525,-93.87889100000001
56446,1597,46.128838,-95.09749000000001
56447,1150,46.738707,-93.914976
56448,332,46.766218,-94.119281
56449,1769,46.184733,-94.249031
56450,1017,46.231257,-93.831513
56452,1755,46.956707,-94.448628
56453,871,46.316002000000005,-95.175374
56455,1488,46.440977000000004,-94.000613
56456,50,46.637753000000004,-94.337292
56458,357,47.193337,-94.975317
56461,3241,47.232073,-94.853912
56464,4336,46.772890000000004,-95.124099
56465,2062,46.537328,-94.11438299999999
56466,3116,46.420532,-94.64272700000001
56467,2412,46.992726,-94.818597
56468,4589,46.490313,-94.29056700000001
56469,998,46.781236,-93.566778
56470,10334,47.0275,-95.098576
56472,7459,46.577263,-94.356201
56473,3380,46.357526,-94.493302
56474,4244,46.719853,-94.402843
56475,1655,46.079719,-94.545992
56477,2758,46.644616,-95.000175
56479,5384,46.442599,-94.790234
56481,2031,46.475418,-94.919653
56482,6666,46.464195000000004,-95.14775300000001
56484,3205,47.093644,-94.468355
56501,16290,46.837283,-95.81395
56510,2333,47.35881,-96.52486800000001
56511,1878,46.839951,-95.995301
56514,3696,46.642707,-96.42880600000001
56515,2892,46.294011,-95.693048
56516,294,47.442035,-95.97601
56517,279,47.560338,-96.54963000000001
56518,388,46.49007,-95.25036899999999
56519,300,47.161941,-96.478978
56520,3983,46.28975,-96.497076
56521,757,46.999297,-95.901811
56522,538,46.131921000000006,-96.379373
56523,539,47.650242,-96.813366
56524,661,46.216786,-95.615481
56525,106,46.666328,-96.75005300000001
56527,840,46.378318,-95.319712
56528,1673,46.521353999999995,-95.823814
56529,4026,46.877139,-96.690238
56531,1994,45.987271,-95.98126500000001
56533,291,46.409003000000006,-96.156471
56534,1164,46.471571999999995,-96.011397
56535,1363,47.677583,-96.04185799999999
56536,482,47.046794,-96.52296899999999
56537,18548,46.275351,-96.08985200000001
56540,1962,47.55771,-96.269583
56541,24,47.162393,-96.141503
56542,2829,47.550326,-95.736221
56543,276,46.287011,-96.338325
56544,5294,46.757782,-95.60541500000001
56545,682,47.39063,-96.241952
56546,346,47.100228,-96.727263
56547,2700,46.889472,-96.553728
56548,771,47.368272,-96.745362
56549,4508,46.847446999999995,-96.312324
56550,414,47.273933,-96.74306
56551,2237,46.31739,-95.446913
56552,429,46.984605,-96.204295
56553,293,46.428827000000005,-96.618255
56554,2709,46.885525,-96.116127
56556,1160,47.662952000000004,-95.879974
56557,2811,47.317221999999994,-95.79496
56560,40766,46.842028000000006,-96.735562
56565,107,46.049586,-96.297639
56566,668,47.238908,-95.61290100000001
56567,3169,46.549825,-95.37441700000001
56568,142,47.534968,-96.762906
56569,1357,47.073766,-95.859666
56570,1238,46.91793,-95.367145
56571,1800,46.433856,-95.542716
56572,5454,46.602178,-96.073714
56573,5993,46.618769,-95.548277
56574,266,47.20212,-96.71428900000001
56575,763,47.042407,-95.434841
56576,799,46.463112,-95.699414
56577,21,46.974377000000004,-95.8012
56578,747,46.940894,-95.64149599999999
56579,1136,46.46353,-96.338999
56580,1171,46.736062,-96.604014
56581,287,47.462333,-96.76182800000001
56583,168,46.01057,-96.410973
56584,1553,47.223671,-96.237402
56585,1049,47.088367,-96.24630400000001
56586,1839,46.318269,-95.8309
56587,1404,46.636628,-95.856523
56588,568,46.209136,-95.49694699999999
56589,1975,47.167325,-95.745654
56590,373,46.050399,-96.153316
56591,170,47.085957,-95.842386
56592,516,47.538201,-96.00947099999999
56593,14,46.803537,-95.353468
56594,440,46.548256,-96.64298000000001
56601,32225,47.507360999999996,-94.864016
56621,4639,47.419058,-95.412927
56623,2749,48.597453,-94.60059100000001
56626,356,47.320538,-94.24610600000001
56627,309,48.256132,-94.070723
56628,1681,47.69421,-93.59004
56629,197,48.545164,-94.101623
56630,2117,47.757028999999996,-94.497762
56633,4541,47.318784,-94.50118
56634,1639,47.680725,-95.39813000000001
56636,5137,47.437934999999996,-93.919202
56637,227,47.608115000000005,-93.829972
56639,459,47.917840999999996,-93.536303
56641,324,47.222364,-94.252758
56644,787,47.797005,-95.495088
56646,355,47.773594,-95.632726
56647,839,47.689935,-94.61873100000001
56649,9932,48.574989,-92.917067
56650,722,47.998056,-94.557478
56651,538,47.454496,-95.616723
56652,539,47.733484000000004,-95.248518
56653,1336,48.272085,-93.509558
56654,153,48.473940999999996,-93.976772
56655,1303,47.028931,-94.231326
56657,304,47.573005,-93.634311
56658,6,48.063342,-93.842402
56659,54,47.653088000000004,-94.017436
56660,240,47.991314,-94.19237700000001
56661,942,47.860563,-94.195382
56662,511,46.862190999999996,-93.85299300000001
56663,220,47.466429,-94.446625
56666,1066,48.033237,-94.821241
56667,662,47.722587,-94.96851099999999
56668,136,48.613385,-93.346928
56669,375,48.38395,-93.135452
56670,1440,47.853262,-94.863596
56671,3371,47.895133,-95.305386
56672,2097,47.072503999999995,-94.00184
56673,795,48.82233,-95.10548299999999
56676,1663,47.539652000000004,-95.195778
56678,1321,47.421954,-95.118076
56680,117,47.659089,-93.95715799999999
56681,318,47.611763,-94.237388
56683,772,47.736307000000004,-94.75110699999999
56684,282,47.855616999999995,-95.69891199999999
56685,117,48.238688,-94.53127099999999
56686,984,48.784048999999996,-94.911697
56687,73,47.501024,-94.994123
56688,157,47.772963,-93.91217900000001
56701,12690,48.121195,-96.19203399999999
56710,490,48.215385999999995,-97.00182
56711,96,49.311073,-94.95895
56713,1022,48.351356,-96.814494
56714,1157,48.783858,-96.00464000000001
56715,350,47.808974,-95.941278
56716,9416,47.743248,-96.555403
56720,57,48.569749,-96.892978
56721,10096,47.969729,-96.94698000000001
56722,386,47.985085999999995,-96.64602099999999
56723,970,47.809408000000005,-96.80643
56724,159,48.445803000000005,-95.735912
56725,978,48.150366999999996,-95.79769
56726,1631,48.753797,-96.239203
56727,769,48.288717,-95.412061
56728,1364,48.782511,-97.008219
56729,140,48.669682,-96.569079
56731,93,48.913016999999996,-97.072561
56732,1136,48.584210999999996,-96.46733
56733,390,48.638068,-96.895762
56734,467,48.770296,-96.60248399999999
56735,816,48.910175,-96.635315
56736,903,47.708667999999996,-96.191476
56737,871,48.434470000000005,-96.036715
56738,1368,48.334907,-96.335704
56741,23,49.306868,-94.853222
56742,918,47.928290999999994,-95.80702099999999
56744,621,48.243805,-97.12761
56748,600,47.921966999999995,-96.010269
56750,2539,47.893024,-96.294498
56751,5575,48.809822,-95.733307
56754,546,47.999109999999995,-96.18854499999999
56755,102,48.970326,-97.097235
56756,799,48.893305,-95.538296
56757,932,48.478088,-96.898134
56758,418,48.465369,-96.51124
56759,364,48.554528000000005,-96.07009000000001
56760,358,48.24357,-96.453251
56761,488,48.602677,-95.696207
56762,2494,48.168749,-96.73961
56763,5180,48.815298,-95.360862
