GEOID,POP10,INTPTLAT,INTPTLONG
3291,39,43.179131,-71.142619
3293,143,43.970620000000004,-71.679913
3301,33008,43.23227,-71.553012
3303,15524,43.311685,-71.665421
3304,7519,43.133177,-71.537242
3307,5334,43.333988,-71.446658
3431,25280,42.965044,-72.294803
3440,2692,43.052669,-71.988755
3441,395,42.780669,-72.44699399999999
3442,1491,43.020281,-71.903693
3443,742,42.875727000000005,-72.456114
3444,1590,42.889278999999995,-72.069849
3445,691,43.020616,-72.21437399999999
3446,6285,42.858271,-72.29635999999999
3447,2422,42.753868,-72.15317399999999
3448,811,43.052622,-72.274498
3449,1654,42.977339,-71.997821
3450,961,42.948318,-72.068558
3451,4077,42.809298,-72.50482199999999
3452,5457,42.829254,-72.059901
3455,2086,42.901769,-72.172904
3456,742,43.138544,-72.20876899999999
3457,852,42.999759000000005,-72.12156800000001
3458,6643,42.868369,-71.940102
3461,6014,42.756663,-72.01324699999999
3462,1562,42.889215,-72.38893399999999
3464,1109,43.088157,-72.124299
3465,2156,42.828784999999996,-72.18894
3466,1332,42.890263,-72.502966
3467,1842,42.968075,-72.430856
3470,5033,42.771336,-72.354694
3561,5939,44.343352,-71.795119
3570,10051,44.504596,-71.155466
3574,2526,44.260435,-71.60920300000001
3575,124,44.313744,-71.402889
3576,3238,44.912445,-71.385112
3579,461,44.964771,-71.025563
3580,1369,44.163382,-71.693299
3581,3230,44.289781,-71.152149
3582,2577,44.562046,-71.441428
3583,1107,44.396741,-71.464694
3584,3774,44.483853,-71.545865
3585,2519,44.222415999999996,-71.877173
3586,547,44.21841,-71.80024
3588,1641,44.62304,-71.211846
3590,1052,44.750929,-71.47672
3592,1145,45.116271000000005,-71.260979
3593,313,44.302174,-71.299151
3595,639,44.305324,-71.497302
3597,521,44.744505,-71.38249499999999
3598,3285,44.378898,-71.628699
3601,477,43.236967,-72.288446
3602,2654,43.140832,-72.34756800000001
3603,5412,43.246634,-72.383931
3604,69,43.127333,-72.376864
3605,1160,43.236564,-72.18486899999999
3607,322,43.196509999999996,-72.268353
3608,2811,43.076505,-72.395926
3609,854,43.143926,-72.446391
3740,911,44.184321999999995,-71.978799
3741,4208,43.674942,-72.00882800000001
3743,14103,43.360725,-72.326929
3745,1424,43.476455,-72.33415
3746,216,43.494376,-72.25715100000001
3748,4762,43.589031,-72.131929
3750,870,43.708188,-72.195047
3751,583,43.449753,-72.092311
3752,810,43.272295,-72.10048499999999
3753,2971,43.51659,-72.14909300000001
3754,86,43.377461,-72.13839
3755,10538,43.740983,-72.139134
3765,503,44.035227,-72.050203
3766,8958,43.633301,-72.23574599999999
3768,1716,43.816371999999994,-72.094012
3770,524,43.5313,-72.258815
3771,754,44.296664,-71.980649
3773,7841,43.370546000000004,-72.19749399999999
3774,1966,44.099753,-71.985475
3777,1237,43.886181,-72.061138
3779,790,43.961593,-72.001418
3780,410,44.046846,-71.988957
3781,1840,43.560058000000005,-72.299358
3782,2945,43.390088,-72.093129
3784,4086,43.638168,-72.306405
3785,2400,44.043516,-71.9122
3801,21532,43.074812,-70.80544300000001
3809,3716,43.457846,-71.19913100000001
3810,1538,43.513645000000004,-71.293868
3811,6753,42.839223,-71.16632
3812,824,44.08113,-71.297237
3813,3250,44.127388,-71.06085300000001
3814,2329,43.770936999999996,-71.181505
3816,1368,43.68651,-71.269001
3817,574,43.887170000000005,-71.22940200000001
3818,3807,43.959534000000005,-71.27532
3819,4377,42.927911,-71.120184
3820,30039,43.190665,-70.887661
3823,1719,43.174607,-70.94145300000001
3824,14638,43.117346000000005,-70.91842
3825,8512,43.215569,-71.038979
3826,2470,42.890002,-71.130675
3827,3150,42.903739,-70.99557
3830,1610,43.613563,-70.9945
3832,395,43.90696,-71.04751999999999
3833,20955,42.978415000000005,-70.987522
3835,6786,43.37256,-71.083259
3836,1489,43.842055,-71.075122
3837,1519,43.422251,-71.336087
3838,1031,44.112336,-71.225448
3839,3735,43.262994,-70.991203
3840,3566,43.039732,-70.84562199999999
3841,6334,42.881445,-71.18303399999999
3842,15345,42.939601,-70.83672800000001
3844,2238,42.924811,-70.88624200000001
3845,991,44.095422,-71.12051600000001
3846,799,44.187473,-71.15578599999999
3847,294,44.071875,-71.124033
3848,6020,42.913731,-71.073595
3849,1585,43.902454999999996,-71.129871
3850,372,43.690636,-71.29760300000001
3851,4040,43.437253999999996,-71.025435
3852,558,43.495013,-70.98604
3853,602,43.642126,-71.283253
3854,968,43.06028,-70.718856
3855,2638,43.463671999999995,-71.15221600000001
3856,1680,43.038509000000005,-70.967954
3857,9006,43.071424,-70.951365
3858,4603,42.870369000000004,-71.04591500000001
3860,4056,44.040239,-71.120959
3861,4330,43.118536999999996,-71.006511
3862,4278,42.978317,-70.830109
3864,1696,43.688305,-71.100411
3865,7609,42.840703000000005,-71.094993
3867,20758,43.303528,-70.988238
3868,5323,43.324241,-70.940177
3869,2469,43.219845,-70.843112
3870,5162,43.008649,-70.75833
3871,136,42.980948,-70.777362
3872,3809,43.570559,-71.043233
3873,5711,42.934018,-71.183605
3874,8776,42.883123,-70.860823
3875,833,43.895078000000005,-71.189275
3878,11824,43.253476,-70.88794399999999
3882,1465,43.746733,-71.04191
3883,178,43.808537,-71.320336
3884,3964,43.275599,-71.168991
3885,7261,43.014996999999994,-70.902586
3886,2112,43.864038,-71.296068
3887,2154,43.499637,-71.068085
3890,327,43.800602000000005,-71.201489
3894,6314,43.603773,-71.177139
3901,7246,43.299332,-70.842077
3902,2211,43.214915999999995,-70.62880600000001
3903,6211,43.146552,-70.774383
3904,7703,43.108051,-70.728595
3905,1780,43.086194,-70.686846
3906,4647,43.35111,-70.778745
3907,894,43.255858,-70.611275
3908,7233,43.230492,-70.752426
3909,9738,43.16646,-70.679004
3910,328,43.185309000000004,-70.60345500000001
3911,250,43.142223,-70.626355
