GEOID,POP10,INTPTLAT,INTPTLONG
40145,908,37.640459,-86.314394
40146,3745,37.849377000000004,-86.33084000000001
40150,4103,37.88023,-85.713277
40152,604,37.614452,-86.44385799999999
40155,947,37.935748,-85.992029
40157,876,38.04996,-86.436187
40160,23574,37.813421999999996,-85.937545
40161,178,37.999385,-86.388706
40162,6056,37.756799,-86.05993199999999
40165,32726,37.969778000000005,-85.671626
40170,344,37.963833,-86.509001
40171,243,37.973118,-86.47182600000001
40175,13070,37.819003,-86.08989100000001
40176,931,37.918739,-86.333203
40177,1463,38.006378999999995,-85.92180400000001
40178,468,37.660112,-86.413619
40202,6772,38.256783,-85.754048
40203,19694,38.252697,-85.765167
40204,14236,38.239913,-85.721591
40205,23678,38.223001000000004,-85.683261
40206,18865,38.260083,-85.70472099999999
40207,29745,38.265215000000005,-85.657736
40208,13227,38.221278999999996,-85.767609
40209,360,38.189888,-85.748301
40210,14822,38.23153,-85.786206
40211,22612,38.23611,-85.823737
40212,17685,38.271962,-85.79933199999999
40213,16796,38.177589000000005,-85.719409
40214,45291,38.151771999999994,-85.780765
40215,22287,38.190476000000004,-85.78573399999999
40216,40746,38.189833,-85.840057
40217,12507,38.216712,-85.737515
40218,31658,38.189321,-85.65431099999999
40219,38032,38.138599,-85.688316
40220,33109,38.216409999999996,-85.61782099999999
40222,21359,38.271765,-85.61944799999999
40223,22011,38.258349,-85.539878
40228,15743,38.134078,-85.626299
40229,36852,38.089498,-85.653882
40231,0,38.195065,-85.69492
40241,28988,38.299974,-85.575689
40242,10930,38.277471000000006,-85.590514
40243,10210,38.241801,-85.536121
40245,30109,38.266363,-85.448219
40258,26465,38.14627,-85.877927
40272,37394,38.078458000000005,-85.85311899999999
40280,303,38.247636,-85.688309
40291,35427,38.130821999999995,-85.583895
40299,38371,38.151676,-85.517251
40310,526,37.749373,-84.764512
40311,7153,38.332224,-83.996774
40312,5898,37.855024,-83.938668
40313,3143,38.146989000000005,-83.376611
40316,309,37.941452000000005,-83.540136
40322,3328,37.938657,-83.634973
40324,41342,38.246926,-84.550616
40328,1065,37.603953000000004,-85.06706199999999
40330,19334,37.787723,-84.888056
40334,76,38.013489,-83.76231700000001
40336,13061,37.682978000000006,-83.99095200000001
40337,5501,37.941491,-83.854535
40339,46,37.944094,-84.638897
40342,21125,37.995815,-84.979522
40346,686,37.985638,-83.745639
40347,2767,38.158286,-84.728351
40348,600,38.288717,-84.129361
40350,228,38.304672,-83.87385400000001
40351,20329,38.204798,-83.415533
40353,20779,38.065328,-83.948728
40356,40503,37.874952,-84.563367
40358,904,38.059899,-83.67819
40359,7080,38.491906,-84.80285500000001
40360,6564,38.155202,-83.78954300000001
40361,18220,38.208257,-84.226885
40363,22,38.514407,-85.009763
40370,2763,38.403476,-84.525082
40371,2838,38.103804,-83.580224
40372,2128,37.911756,-84.888114
40374,1702,38.222724,-83.889725
40376,52,37.772736,-83.690134
40379,3288,38.312851,-84.68683100000001
40380,6612,37.815615,-83.792349
40383,22408,38.006552,-84.73885899999999
40385,3131,37.737704,-84.13301899999999
40387,2046,37.933577,-83.492267
40390,7366,37.849691,-84.66691800000001
40391,35262,37.970133000000004,-84.144974
40402,2905,37.292685999999996,-83.97551700000001
40403,23774,37.570745,-84.271388
40404,643,37.573456,-84.290836
40409,3843,37.369254999999995,-84.434837
40419,4621,37.437808000000004,-84.489312
40422,24280,37.640997,-84.797275
40434,34,37.394162,-83.940822
40437,4932,37.435588,-84.870139
40440,2092,37.585885,-84.81999
40442,1136,37.338738,-84.741734
40444,14096,37.666655,-84.577248
40445,997,37.338854,-84.187292
40447,8251,37.485787,-84.032317
40448,53,37.459547,-84.756783
40456,9300,37.353469,-84.319499
40460,1129,37.397757,-84.226793
40461,3121,37.58253,-84.406
40464,1114,37.56227,-84.920625
40468,1807,37.633934,-84.97824200000001
40472,1679,37.732125,-83.859673
40475,55803,37.761655,-84.312658
40481,218,37.448873999999996,-84.090064
40484,11612,37.520579999999995,-84.67393100000001
40486,2223,37.36972,-83.858912
40489,4109,37.365743,-84.63725500000001
40502,25709,38.010953,-84.483191
40503,28003,38.005828,-84.533469
40504,25655,38.042413,-84.544016
40505,26040,38.060601,-84.457264
40506,2802,38.028302000000004,-84.50314
40507,1757,38.046955,-84.496353
40508,23569,38.061351,-84.511664
40509,32364,37.997335,-84.37773100000001
40510,1928,38.0712,-84.583839
40511,31798,38.132379,-84.478298
40513,10994,38.017678000000004,-84.605767
40514,14647,37.982459999999996,-84.563051
40515,33595,37.917671,-84.391441
40516,2877,38.071752000000004,-84.36378
40517,35227,37.982958,-84.489425
40601,49566,38.234919,-84.868786
40604,462,38.176731,-84.86254
40701,29497,36.921918,-84.15793599999999
40729,5485,37.252563,-84.137943
40734,3764,36.924391,-83.953721
40737,1379,37.010813,-84.130808
40740,3321,37.020582,-84.037313
40741,21875,37.136790999999995,-84.127273
40743,229,37.072518,-84.115361
40744,18334,37.029447,-84.118983
40759,2531,36.812971999999995,-84.057124
40763,469,36.689214,-83.925551
40769,18507,36.711538,-84.178636
40771,1068,36.863749,-84.034516
40801,531,36.862117,-83.246379
40806,2499,36.891253000000006,-83.297065
40807,337,36.964094,-82.946
40808,99,36.996323,-83.203375
40810,1548,36.906934,-83.374634
40813,669,36.709925,-83.59191700000001
40815,1534,36.784465999999995,-83.219076
40816,78,37.006822,-83.27138000000001
40818,110,36.821595,-83.243138
40819,729,36.804974,-83.446102
40820,581,36.748626,-83.178536
40823,4231,36.957891,-82.990311
40824,559,36.825291,-83.375373
40826,759,37.058809000000004,-82.781635
40827,674,37.038332000000004,-83.51332
40828,3965,36.880342,-83.134079
40829,172,36.796009999999995,-83.302252
40830,301,36.760178,-83.328571
40831,5150,36.766574,-83.354262
40840,312,36.899994,-83.44013000000001
40843,259,36.891037,-82.990854
40844,123,37.057796999999994,-83.341426
40845,635,36.798817,-83.51796999999999
40847,261,36.850594,-83.17478100000001
40849,352,36.894013,-83.1312
40854,1213,36.845558000000004,-83.353853
40855,860,36.941051,-82.89377900000001
40856,756,36.725419,-83.529257
40858,397,36.984485,-83.41433599999999
40862,647,37.018411,-82.85565600000001
40863,502,36.727157,-83.43093
40865,410,36.920103000000005,-83.211147
40868,1100,37.070108000000005,-83.497782
40870,279,36.923407,-83.144327
40873,2390,36.818242,-83.409322
40874,504,36.986377000000005,-83.483171
40902,1239,36.871828,-83.594365
40903,681,36.79844,-83.814814
40906,11132,36.880297,-83.885898
40913,171,36.93675,-83.558358
40914,467,37.142595,-83.56777199999999
40915,896,36.887298,-83.80754
40921,295,36.767163000000004,-83.886514
40923,735,36.919179,-83.844555
40927,482,36.873203000000004,-83.063102
40935,2699,36.892872,-83.721242
40939,273,36.811921000000005,-83.696262
40940,478,36.60262,-83.939089
40941,251,37.124945000000004,-83.732364
40943,748,36.970296999999995,-83.86277
40946,220,36.974203,-83.807193
40949,788,36.887056,-83.870853
40953,998,36.937816,-83.801714
40958,451,36.809877,-83.59693
40962,19143,37.144486,-83.734933
40964,151,36.770091,-83.31083199999999
40965,13570,36.633945000000004,-83.715703
40972,1327,37.259640000000005,-83.577046
40977,10362,36.700132,-83.772324
40979,148,37.005784000000006,-83.51125
40982,388,36.932745000000004,-83.690087
40983,352,37.330951,-83.754614
40988,555,36.865182,-83.516041
40995,121,36.761013,-83.81545600000001
40997,371,36.894531,-83.661992
