GEOID,POP10,INTPTLAT,INTPTLONG
99146,56,48.957547999999996,-118.29751999999999
99147,190,47.873715999999995,-118.509373
99148,2106,48.10047,-117.597004
99149,208,47.217126,-117.463958
99150,380,48.804478,-118.556279
99151,164,48.66447,-118.06363600000002
99152,197,48.844574,-117.396799
99153,467,48.911092,-117.166021
99154,20,47.389734000000004,-118.365925
99155,1350,48.249063,-118.965682
99156,8114,48.185849,-117.19681499999999
99157,697,48.820842999999996,-117.933374
99158,603,47.130271,-117.247424
99159,1375,47.326840000000004,-118.76586999999999
99160,149,48.83871,-118.30632299999999
99161,1400,46.903033,-117.139126
99163,31404,46.730331,-117.218027
99164,0,46.730917,-117.15256799999999
99166,3222,48.575632,-118.664492
99167,625,48.419230999999996,-118.120985
99169,2459,47.105897999999996,-118.340218
99170,1072,47.235822999999996,-117.39372
99171,959,47.098248,-117.65388999999999
99173,1532,48.036972,-117.863003
99174,44,47.010562,-117.35868700000002
99176,145,47.080905,-117.42388999999999
99179,437,46.494979,-117.125923
99180,939,48.292667,-117.342169
99181,1901,48.147363,-117.786828
99185,1295,47.749432,-118.717317
99201,13342,47.663466,-117.436062
99202,21580,47.657497,-117.37897
99203,20192,47.628640999999995,-117.402997
99204,6681,47.645706,-117.42726299999998
99205,42137,47.696825,-117.444879
99206,34802,47.629296000000004,-117.25465700000001
99207,30854,47.68875,-117.387464
99208,49193,47.782109000000005,-117.455721
99212,19197,47.664705,-117.31036200000001
99216,24362,47.685677,-117.21845800000001
99217,17423,47.740696,-117.26150600000001
99218,15531,47.758924,-117.40938799999999
99223,29273,47.589407,-117.344623
99224,18289,47.652409999999996,-117.526046
99301,68191,46.379049,-118.95419
99320,9201,46.265888000000004,-119.48724299999999
99321,531,46.878454999999995,-119.908803
99322,217,45.943983,-120.180774
99323,3684,46.190789,-118.87286399999999
99324,9202,46.042578000000006,-118.386845
99326,4956,46.650082,-118.853349
99328,3733,46.263368,-117.865424
99329,160,46.156331,-118.145298
99330,907,46.489767,-119.043221
99333,50,46.685782,-118.17271699999999
99335,340,46.651795,-118.488378
99336,48753,46.21405,-119.175728
99337,29845,46.073223,-119.09074
99338,11555,46.147861,-119.273475
99341,884,46.912896999999994,-118.653019
99343,3040,46.593609,-119.18008799999998
99344,16817,46.820069000000004,-119.178054
99345,213,45.952216,-119.70767
99346,352,45.997621,-119.29929299999999
99347,2293,46.427734,-117.56538799999998
99348,1364,46.377121,-118.47203600000002
99349,8483,46.731190999999995,-119.700579
99350,12979,46.183292,-119.695943
99352,26975,46.252589,-119.28821699999999
99353,13306,46.313808,-119.387768
99354,21343,46.331608,-119.30271599999999
99356,294,45.82475,-120.321453
99357,4323,46.89131,-119.661625
99359,158,46.543252,-118.097372
99360,1350,46.090216999999996,-118.66303
99361,1902,46.236553,-118.14383799999999
99362,41056,46.101083,-118.31360900000001
99363,216,46.060441,-118.883536
99371,311,46.800118,-118.312036
99401,273,46.087216,-117.249975
99402,1875,46.190773,-117.127417
99403,19548,46.362367,-117.282597
99501,17603,61.220018,-149.855702
99502,24168,61.16364300000001,-149.996609
99503,14563,62.043951,-158.175667
99504,40914,61.2046,-149.746095
99505,6174,61.256851,-149.602697
99506,7749,61.253463,-149.810757
99507,37850,61.147656000000005,-149.75364199999999
99508,35857,61.201406000000006,-149.817528
99510,353,70.101886,-149.86736000000002
99513,0,61.214771999999996,-149.885658
99515,22441,61.116381000000004,-149.890375
99516,20095,61.079485999999996,-149.710038
99517,16645,61.190346,-149.939108
99518,10225,61.159577,-149.884627
99519,1316,69.21623699999999,-146.787467
99540,320,60.990566,-149.41771599999998
99546,326,51.829438,-176.62999399999998
99547,61,52.213091,-174.215643
99548,73,56.23739499999999,-158.751683
99549,102,56.964177,-158.580635
99550,197,57.904339,-153.042807
99551,627,60.902885999999995,-161.421759
99552,346,60.903841,-161.228698
99553,1027,54.117357,-165.830835
99554,677,62.71116,-164.644712
99555,221,59.268124,-158.636148
99556,2510,59.893271999999996,-151.511808
99557,726,61.420118,-156.044199
99558,85,62.631016,-160.21368600000002
99559,7632,60.81415500000001,-161.85081
99561,418,60.151219999999995,-164.251364
99563,938,61.530882999999996,-165.597175
99564,91,56.304665,-158.39618000000002
99565,78,56.303506000000006,-158.501266
99566,192,61.270906999999994,-142.605516
99567,9211,61.279584,-148.875379
99568,279,60.205405000000006,-151.407528
99569,64,58.80518000000001,-158.530092
99571,160,55.215582999999995,-162.776107
99572,296,60.52988199999999,-149.952595
99573,1115,61.712313,-145.95176899999998
99574,2348,60.893995,-145.109037
99575,105,61.824118999999996,-158.063707
99576,2603,60.26110799999999,-159.092876
99577,25771,61.201578000000005,-149.24841899999998
99578,296,60.21405,-162.030483
99579,109,58.202718999999995,-157.40856499999998
99580,115,59.365538,-157.49103200000002
99581,762,62.785415,-164.552449
99583,35,54.890097,-163.410644
99585,417,61.918711,-162.288486
99586,605,62.827360999999996,-143.433106
99587,2250,60.968258,-148.956469
99588,980,62.434895,-146.766777
99589,243,59.127491000000006,-161.568774
99590,194,62.89544300000001,-160.11179199999998
99591,102,56.570519,-169.598681
99602,178,62.187014000000005,-159.856076
99603,9840,59.538681999999994,-151.18493700000002
99604,1093,61.53546899999999,-166.121735
99605,211,60.81094,-149.533736
99606,469,59.851195999999995,-154.556392
99607,216,61.740823,-159.967961
99609,569,60.864056000000005,-162.537863
99610,2167,60.299886,-150.49923700000002
99611,15122,60.600519999999996,-151.106328
99612,938,55.06668199999999,-162.28893300000001
99613,434,58.964707999999995,-155.813864
99614,639,59.94013,-164.067409
99615,12899,57.613209,-153.403556
99620,577,63.028875,-163.535732
99621,723,60.79107,-161.42677700000002
99622,321,59.863441,-163.193487
99624,90,57.587681999999994,-153.913088
99625,72,59.29025600000001,-156.652476
99626,282,61.516968000000006,-160.364657
99627,406,63.606003,-154.78476799999999
99628,443,58.957857999999995,-159.212133
99630,191,60.37073,-166.266987
99631,228,60.60874200000001,-149.45864
99632,813,62.11234399999999,-163.66439
99633,544,58.798573,-156.90468
99634,354,60.682896,-161.998964
99636,510,59.488161,-157.2905
99637,590,60.552199,-165.108087
99638,18,52.897502,-168.943928
99639,1131,60.062245999999995,-151.404177
99640,174,60.002567000000006,-155.390747
99641,496,60.880266000000006,-162.46027800000002
99643,218,57.220040000000004,-153.330498
99644,175,57.910272,-152.382792
99645,25176,61.624503000000004,-148.979893
99647,44,59.879267000000006,-154.071529
99648,113,55.930191,-159.146431
99649,80,57.50044200000001,-157.281038
99650,568,61.946654,-162.878297
99651,61,59.000685,-161.688071
99652,3703,61.533837,-149.97421
99653,159,60.1984,-154.275431
99654,52168,61.449107,-149.900777
99655,669,59.741443999999994,-161.887384
99656,25,61.936657999999994,-157.615034
99657,329,61.728212,-161.66969699999999
99658,616,62.09115,-163.242495
99659,401,63.464847999999996,-162.129262
99660,479,57.179041000000005,-170.325068
99661,978,55.247308,-160.684956
99662,480,61.791821,-165.961546
99663,414,59.40119,-151.62458600000002
99664,4932,60.076367000000005,-149.492517
99665,83,62.646227,-159.529529
99666,189,62.440625,-165.14553600000002
99667,65,61.806352000000004,-151.742978
99668,86,61.68245400000001,-157.157593
99669,14191,60.360218,-151.017768
99670,79,58.658126,-157.01173799999998
99671,556,63.472348,-162.26201
99672,3704,60.752728000000005,-150.629991
99674,1444,61.739171,-148.219709
99676,1546,62.448963,-149.790598
99677,88,60.897951,-146.679568
99678,891,59.620102,-159.891633
99679,373,61.104273,-160.937572
99680,408,60.412291,-162.66876000000002
99681,325,60.607991000000005,-165.12079
99682,373,60.607935999999995,-152.887215
99683,524,62.515060999999996,-151.02948600000002
99684,688,63.989306000000006,-160.395364
99685,4224,53.871798999999996,-166.48280400000002
99686,4005,61.15008,-146.810141
99688,2759,61.933176,-149.959566
99689,662,59.485414,-139.419639
99690,280,60.523716,-164.832582
99691,95,62.81768100000001,-153.374674
99692,152,53.885808,-166.538324
99693,248,60.850556000000005,-148.03387
99694,1512,61.624101,-149.78526399999998
99695,7,55.918199,-159.493298
99701,19019,67.094545,-149.336012
99702,2647,64.650615,-147.052322
99703,7065,64.832624,-147.622719
99704,24,64.296151,-149.149549
99705,22544,64.761825,-147.313674
99706,13,64.01045699999999,-144.678658
99709,29830,64.87720300000001,-148.148517
99712,13866,64.997864,-146.147347
99714,1385,64.384498,-146.553512
99720,208,66.56398,-152.767612
99721,324,68.151791,-151.70006999999998
99722,152,68.091944,-145.604061
99723,4213,71.25408399999999,-156.798949
99724,84,66.39058399999999,-147.33791599999998
99726,30,67.342559,-152.39108000000002
99727,416,65.975912,-161.138661
99729,231,63.00616899999999,-149.400685
99730,144,65.62817199999999,-145.415175
99732,10,64.07174599999999,-142.007579
99733,104,65.83895600000001,-144.17963799999998
99734,845,70.428206,-149.28753400000002
99736,122,66.085034,-162.761728
99737,5011,63.78986999999999,-145.311601
99738,187,65.636323,-141.882011
99739,330,65.058902,-162.56297
99740,585,67.874641,-144.59672
99741,470,64.73614599999999,-156.873009
99742,681,63.777201,-171.72571000000002
99743,1069,63.682731999999994,-150.02671899999999
99744,226,64.309634,-149.162919
99745,78,66.049285,-154.23273400000002
99746,277,65.600328,-158.190476
99747,239,70.118387,-143.687203
99748,190,64.34629,-158.77121200000002
99749,363,66.97843,-160.43180800000002
99750,374,67.72864100000001,-164.543454
99751,151,66.922686,-156.87464599999998
99752,3553,67.26311700000001,-161.919349
99753,332,64.939607,-161.151272
99754,96,64.90227800000001,-157.694303
99755,217,63.78493,-148.52146000000002
99756,119,64.565203,-151.751657
99757,17,63.806222,-152.692241
99758,210,65.151781,-149.372384
99759,189,69.73191800000001,-162.915965
99760,785,64.25054300000001,-148.128409
99761,514,67.620987,-163.057973
99762,4038,64.8628,-164.560425
99763,668,66.827182,-161.029203
99764,290,63.291757999999994,-141.453808
99765,264,64.729316,-158.132388
99766,678,68.702603,-164.807044
99767,24,65.502172,-150.151331
99768,175,65.033029,-154.913209
99769,671,63.680702000000004,-170.48713700000002
99770,841,66.746266,-159.511018
99771,251,64.364915,-161.208357
99772,567,66.003474,-165.911401
99773,262,66.887644,-157.1647
99774,78,66.02359,-149.081592
99775,1251,64.85813,-147.82476
99776,124,63.39518100000001,-143.40207
99777,246,65.20311,-152.09571100000002
99778,254,65.058991,-166.430235
99780,1535,63.181525,-143.10218899999998
99781,167,67.28830500000001,-146.239696
99782,556,70.645917,-159.893591
99783,145,65.676582,-168.07997
99784,190,64.681721,-163.406036
99785,388,65.34392,-166.508493
99786,259,67.089483,-156.153891
99788,69,66.646693,-143.798881
99789,402,70.00158499999999,-151.935444
99790,20,65.390183,-148.326543
99791,237,70.467956,-156.792476
99801,29164,58.3727,-134.17878100000001
99820,479,57.40931,-134.178295
99824,2111,58.264764,-134.40085200000001
99825,120,58.159987,-135.736378
99826,442,58.702742,-136.749108
99827,2602,59.09990500000001,-135.578102
99829,777,58.106173999999996,-135.403502
99830,561,56.801841,-134.12259
99832,104,57.974105,-136.102505
99833,3202,56.925681000000004,-133.117006
99835,8880,57.000413,-135.078528
99836,52,56.235218,-134.65349799999998
99840,968,59.575097,-135.335418
99841,133,57.7943,-135.184384
99901,13508,55.54040500000001,-131.105347
99903,31,55.818431000000004,-132.0658
99918,231,55.916872999999995,-132.695503
99919,531,55.64500400000001,-132.495647
99921,1920,55.407033,-132.76623500000002
99922,384,55.307528000000005,-133.04681499999998
99923,87,56.002315,-130.041026
99925,819,55.550204,-132.945933
99926,1460,55.138068999999994,-131.470741
99927,94,56.239062,-133.457924
99929,2338,56.413828,-131.606832
