GEOID,POP10,INTPTLAT,INTPTLONG
23181,5426,37.597555,-76.888708
23185,46370,37.233458,-76.717042
23187,267,37.268856,-76.720941
23188,38733,37.348905,-76.769554
23192,7067,37.820363,-77.680814
23219,3781,37.539769,-77.435528
23220,35545,37.549349,-77.460606
23221,13680,37.553306,-77.493558
23222,24563,37.582968,-77.41890699999999
23223,47677,37.558305,-77.37818299999999
23224,33461,37.497492,-77.466135
23225,39169,37.518623999999996,-77.512937
23226,15805,37.579912,-77.523347
23227,24440,37.611292,-77.438188
23228,34198,37.626616999999996,-77.492834
23229,32283,37.586771999999996,-77.57416500000001
23230,5852,37.586479,-77.489411
23231,34685,37.441123,-77.315342
23233,28908,37.646431,-77.624235
23234,42989,37.451423,-77.47066
23235,30165,37.51457,-77.564758
23236,25822,37.475809999999996,-77.585285
23237,21192,37.400878000000006,-77.449054
23238,25134,37.59552,-77.647849
23250,0,37.504783,-77.320899
23294,17558,37.629925,-77.541852
23301,1831,37.681259000000004,-75.633464
23302,155,37.86567,-75.520915
23303,741,37.911355,-75.504972
23304,71,36.996134999999995,-76.57210699999999
23306,1088,37.561215000000004,-75.872258
23307,769,37.432053,-75.87135
23308,2106,37.836799,-75.653786
23310,4736,37.258993,-75.963657
23313,78,37.197586,-75.94224399999999
23314,6991,36.958954999999996,-76.524465
23315,1525,36.737390000000005,-76.84051099999999
23316,342,37.303098,-75.992901
23320,51797,36.751734,-76.217637
23321,33653,36.800209,-76.42075899999999
23322,60473,36.618747,-76.22704499999999
23323,35906,36.696963000000004,-76.379928
23324,22851,36.799721000000005,-76.27344699999999
23325,17592,36.814547999999995,-76.23842900000001
23336,2941,37.954605,-75.33452199999999
23337,377,37.930673999999996,-75.486165
23347,671,37.338648,-75.970712
23350,3403,37.512896000000005,-75.862763
23354,207,37.463334,-75.908828
23356,1246,37.990790000000004,-75.38240400000001
23357,776,37.755646,-75.676028
23358,152,37.656619,-75.86267099999999
23359,776,37.884947,-75.587982
23389,137,37.660513,-75.834778
23395,645,37.975963,-75.46100799999999
23398,153,37.516128,-75.94407199999999
23401,212,37.627492,-75.77939599999999
23405,973,37.411565,-75.922216
23407,411,37.840957,-75.578774
23408,77,37.452913,-75.843474
23409,84,37.887621,-75.66290699999999
23410,2015,37.637840000000004,-75.73690400000001
23413,840,37.472853,-75.857763
23414,100,37.806814,-75.579897
23415,1893,37.969553000000005,-75.53470300000001
23416,356,37.933768,-75.563351
23417,4047,37.759052000000004,-75.783815
23418,863,37.666866999999996,-75.687163
23420,2376,37.584466,-75.81508000000001
23421,4255,37.764621000000005,-75.61164699999999
23422,278,37.635389,-75.822735
23423,344,37.525301,-75.71431
23426,225,37.924102000000005,-75.689541
23427,243,37.938928999999995,-75.720538
23430,17281,37.001261,-76.65593199999999
23432,1538,36.876314,-76.553889
23433,1218,36.918069,-76.462863
23434,47670,36.703003,-76.592105
23435,27053,36.841457,-76.484849
23436,942,36.8946,-76.505145
23437,4283,36.627115,-76.803197
23438,1818,36.581413,-76.696875
23440,727,37.829055,-75.984124
23441,171,37.710268,-75.699685
23442,1059,37.904756,-75.575437
23451,41544,36.867408000000005,-76.00722900000001
23452,59321,36.845756,-76.092807
23453,35960,36.783651,-76.071791
23454,60283,36.818048,-76.030783
23455,47938,36.891804,-76.146573
23456,51748,36.736543,-76.035478
23457,4289,36.612747999999996,-76.02414300000001
23459,1091,36.924797,-76.018732
23460,1201,36.807977,-76.028412
23461,287,36.775402,-75.96325
23462,61973,36.837313,-76.150514
23464,72359,36.797022999999996,-76.18768
23480,328,37.618711,-75.690711
23486,140,37.51317,-75.813877
23487,6298,36.847367999999996,-76.725048
23488,201,37.947497,-75.598466
23502,20678,36.860941,-76.20490799999999
23503,30856,36.949096999999995,-76.266481
23504,23483,36.857302000000004,-76.265612
23505,28503,36.913604,-76.288896
23507,25818,36.864564,-76.303218
23508,20263,36.884888000000004,-76.31026999999999
23509,12817,36.882397,-76.26396899999999
23510,7031,36.852121999999994,-76.291682
23511,2457,36.912232,-76.325805
23513,29595,36.889916,-76.238602
23517,4484,36.869679,-76.29257
23518,28095,36.916118,-76.215375
23523,7793,36.832389,-76.272082
23551,930,36.924048,-76.288625
23601,25127,37.038016,-76.476632
23602,39676,37.113416,-76.51794699999999
23603,3899,37.191057,-76.56453499999999
23604,5720,37.105026,-76.574793
23605,13854,37.018444,-76.43625
23606,29283,37.06435,-76.519902
23607,24519,36.971747,-76.42437199999999
23608,42917,37.147813,-76.543036
23651,696,37.007816999999996,-76.30430600000001
23661,14113,37.009301,-76.386177
23662,12150,37.133319,-76.353027
23663,14495,37.032441999999996,-76.314908
23664,10194,37.078374,-76.289825
23665,5120,37.084497999999996,-76.365498
23666,49825,37.058141,-76.406646
23669,43148,37.050277,-76.342873
23690,3032,37.222401,-76.517104
23691,127,37.255252,-76.549423
23692,18846,37.192438,-76.46358199999999
23693,23292,37.123065999999994,-76.447129
23696,3669,37.191584999999996,-76.42108
23701,25161,36.812899,-76.371059
23702,11424,36.798933,-76.329619
23703,25739,36.893339000000005,-76.373292
23704,18716,36.824187,-76.310161
23707,14236,36.842301,-76.339628
23708,181,36.849529,-76.30515799999999
23709,78,36.812752,-76.305458
23801,3393,37.235551,-77.335396
23803,40542,37.209159,-77.497484
23805,19490,37.138544,-77.403475
23806,2251,37.238611,-77.418238
23821,1597,36.883676,-77.911996
23824,7214,37.085581,-77.97218000000001
23827,1443,36.612313,-77.196878
23828,395,36.581562,-77.278414
23829,2622,36.73267,-77.21735100000001
23830,1491,37.016961,-77.395057
23831,33079,37.346253000000004,-77.45056600000001
23832,33739,37.387859000000006,-77.592091
23833,2297,37.207737,-77.673402
23834,25612,37.290584,-77.404112
23836,11444,37.345226000000004,-77.346743
23837,4298,36.749583,-77.084152
23838,15341,37.31921,-77.633166
23839,741,37.079815,-76.920618
23840,1858,37.065325,-77.66600799999999
23841,3479,37.048041999999995,-77.543937
23842,6906,37.131685,-77.221949
23843,654,36.846159,-77.822071
23844,788,36.680032000000004,-77.326525
23845,356,36.578823,-77.977561
23846,933,37.066603,-76.83402
23847,16962,36.670258000000004,-77.550253
23850,1051,37.220515,-77.765253
23851,13715,36.655976,-76.95065
23856,1033,36.784009000000005,-77.702347
23857,525,36.584651,-77.883799
23860,31970,37.272031,-77.22539300000001
23866,2237,36.923676,-76.862401
23867,2189,36.816602,-77.481624
23868,7367,36.722009,-77.81738100000001
23872,2376,36.987994,-77.71879799999999
23874,1004,36.608956,-77.085713
23875,10878,37.219762,-77.26741
23876,456,36.955753,-77.83361
23878,1118,36.825024,-77.02555100000001
23879,679,36.592362,-77.596924
23881,2176,37.179903,-76.978431
23882,2516,36.926173,-77.421687
23883,2551,37.13613,-76.735795
23884,93,36.917234,-77.279442
23885,2807,37.190287,-77.572659
23887,574,36.573362,-77.816917
23888,2275,36.949634,-76.97500500000001
23889,581,36.900108,-77.745861
23890,4249,37.009176000000004,-77.118319
23891,2358,37.050821,-77.212429
23893,454,36.644073,-77.920776
23894,673,37.122207,-77.82082199999999
23897,595,36.829095,-77.283462
23898,2223,36.834376,-76.861405
23899,351,37.233638,-76.965858
23901,16399,37.321096000000004,-78.42114699999999
23909,2027,37.300584,-78.39663900000001
23915,1220,36.693867,-78.287525
23917,3684,36.625554,-78.34485600000001
23919,2666,36.594671000000005,-78.132614
23920,3489,36.724517,-77.97525300000001
23921,1991,37.586332,-78.623542
23922,3785,37.185508,-78.216409
23923,2592,37.087129,-78.649776
23924,6232,36.807989,-78.428438
23927,4381,36.587497,-78.564584
23930,5690,37.171003000000006,-78.099611
23934,681,37.177152,-78.626705
23936,8212,37.534064,-78.476759
23937,1970,36.945141,-78.51250300000001
23938,407,36.905314000000004,-77.992026
23942,1112,37.134366,-78.28919599999999
23943,225,37.245545,-78.453666
23944,4261,36.915054,-78.13833699999999
23947,4293,37.031092,-78.444709
23950,3348,36.658969,-78.075746
23952,217,36.92994,-78.291851
23954,2017,37.104953,-78.378902
23958,3170,37.264893,-78.659633
23959,1264,37.105191999999995,-78.794749
23960,1990,37.31367,-78.560952
23962,670,37.00466,-78.73934
23963,587,37.201059,-78.79834699999999
23964,1138,36.772427,-78.627089
23966,2337,37.293852,-78.270718
23967,1118,36.913121000000004,-78.63659200000001
23968,837,36.725263,-78.528509
23970,8254,36.750501,-78.190761
23974,5012,36.970455,-78.255276
23976,230,36.844428,-78.585307
