GEOID,POP10,INTPTLAT,INTPTLONG
15337,744,39.952162,-80.378188
15338,1606,39.784864,-79.991515
15340,1469,40.283226,-80.317491
15341,869,39.8242,-80.343863
15342,4818,40.244231,-80.221186
15344,1450,39.915746999999996,-80.061424
15345,1642,40.022622999999996,-80.105047
15346,749,39.935438,-80.075344
15347,582,40.220317,-80.221104
15348,283,39.986895000000004,-79.995437
15349,1737,39.762442,-80.093949
15350,425,40.293306,-80.200808
15351,901,39.884463000000004,-79.924327
15352,987,39.752215,-80.382774
15353,64,39.962123999999996,-80.31095400000001
15357,1661,39.941608,-79.980409
15358,923,40.055388,-80.003007
15359,174,39.876488,-80.275766
15360,1731,40.084912,-80.082379
15361,151,40.329012,-80.258411
15362,767,39.772465000000004,-80.213926
15363,760,40.251799,-80.19805
15364,869,39.946321999999995,-80.304781
15366,164,40.159548,-79.973027
15367,8731,40.265968,-80.058058
15368,473,40.013872,-79.989284
15370,14870,39.880615,-80.17119699999999
15376,1740,40.1089,-80.478959
15377,724,39.988469,-80.449057
15378,106,40.278384,-80.275081
15379,132,40.243194,-80.42517600000001
15380,719,39.867562,-80.467119
15401,32288,39.899926,-79.745662
15410,905,39.911612,-79.90212199999999
15411,661,39.74858,-79.34689200000001
15412,470,40.088771,-79.859227
15413,551,39.985307,-79.871134
15417,9469,40.008601,-79.91826800000001
15419,4492,40.046955,-79.89498499999999
15420,251,39.960141,-79.865229
15421,112,39.845848,-79.59719799999999
15422,220,39.981184000000006,-79.811587
15423,1781,40.089905,-79.932521
15424,2489,39.819528000000005,-79.35935
15425,19270,40.029511,-79.54791
15427,1091,40.069947,-79.974807
15428,1806,40.084267,-79.68202600000001
15429,126,40.003648999999996,-79.9381
15430,314,40.03935,-79.654282
15431,4744,39.949851,-79.596338
15432,427,40.114094,-79.860274
15433,741,39.982683,-79.94873199999999
15434,313,40.081866999999995,-79.887389
15435,437,39.943714,-79.85027
15436,2740,39.817811999999996,-79.724778
15437,2573,39.780204,-79.612135
15438,2221,40.073207000000004,-79.85777
15440,349,39.735268,-79.616939
15442,2105,40.020301,-79.83981899999999
15443,377,39.919668,-79.880747
15444,517,40.011976000000004,-79.908804
15445,2693,39.876092,-79.667827
15446,324,40.030982,-79.402992
15447,181,39.943822,-79.93689300000001
15448,192,40.135979,-79.732512
15449,184,39.964329,-79.783355
15450,2323,40.001137,-79.974194
15451,955,39.737132,-79.836057
15454,237,39.863151,-79.87173299999999
15455,298,40.0033,-79.642276
15456,2976,39.926407,-79.652007
15458,2379,39.890125,-79.851171
15459,1763,39.767136,-79.466755
15460,120,39.807966,-79.907168
15461,4333,39.842683,-79.900068
15462,398,40.064295,-79.378703
15463,64,39.965563,-79.899834
15464,1536,39.930138,-79.43620200000001
15466,458,40.075047,-79.890057
15467,141,39.784842,-79.925752
15468,2303,39.950182,-79.832679
15469,2331,40.009819,-79.41839399999999
15470,982,39.867154,-79.53201800000001
15472,306,39.919373,-79.716851
15473,3862,40.043825,-79.79074200000001
15474,2049,39.752148999999996,-79.891941
15475,1356,39.951648999999996,-79.877545
15476,157,39.86973,-79.920611
15477,855,40.078203,-79.863966
15478,6446,39.787462,-79.80465699999999
15479,2113,40.151237,-79.707539
15480,1946,39.985198,-79.773861
15482,604,40.061488,-79.766067
15483,513,40.08302,-79.850922
15484,328,39.892689000000004,-79.783677
15486,2303,40.025886,-79.711164
15489,389,39.966381,-79.696055
15490,628,40.072382,-79.45449599999999
15492,108,40.118305,-79.764298
15501,16861,40.039742,-79.12982
15502,191,40.041717,-79.241687
15510,2229,39.967492,-79.039908
15520,293,40.106367,-79.060539
15521,1872,40.207596,-78.638662
15522,12036,39.941725,-78.548385
15530,5368,39.940809,-78.924027
15531,3861,40.183935999999996,-79.08209699999999
15532,142,39.762035,-79.060801
15533,1370,39.992892,-78.224303
15534,932,39.899322999999995,-78.69128
15535,2203,39.821115,-78.443779
15536,459,39.954555,-78.20355500000001
15537,7952,40.000384999999994,-78.366843
15538,824,39.863715,-78.834458
15539,498,40.128409000000005,-78.59138
15540,290,39.797439000000004,-79.239272
15541,3721,40.043876000000004,-78.971391
15542,1175,39.875694,-79.07154399999999
15544,264,40.135638,-79.093436
15545,2879,39.802265000000006,-78.75251
15546,386,40.136624,-79.047988
15547,504,40.162146,-79.071708
15550,1699,39.978253,-78.649618
15551,860,39.868549,-79.283167
15552,6115,39.792770000000004,-78.99101
15554,2553,40.122918,-78.621785
15555,112,40.092408,-79.082247
15557,3684,39.927663,-79.21837099999999
15558,2126,39.74842,-79.110357
15559,1968,40.060248,-78.69106500000001
15560,175,40.016558,-78.907139
15561,168,40.095599,-79.087672
15562,201,39.739533,-79.134556
15563,3345,40.097575,-78.92891999999999
15564,50,39.729993,-78.837774
15601,59483,40.315028000000005,-79.535741
15610,3738,40.146956,-79.417201
15611,543,40.306515999999995,-79.65264
15612,474,40.137347,-79.599717
15613,13933,40.553591,-79.569029
15615,387,40.365308,-79.734156
15616,23,40.222755,-79.553298
15617,367,40.268182,-79.655373
15618,2634,40.571026,-79.43986899999999
15620,911,40.323545,-79.338689
15621,47,40.213857,-79.483456
15622,1387,40.049534,-79.329115
15623,762,40.367199,-79.62034200000001
15624,410,40.36486,-79.4702
15625,144,40.269506,-79.679749
15626,5105,40.406993,-79.57615799999999
15627,6544,40.351006,-79.300048
15628,525,40.100489,-79.37341500000001
15629,676,40.597437,-79.562908
15631,1075,40.087482,-79.585356
15632,9363,40.439145,-79.600116
15633,293,40.357319,-79.523907
15634,523,40.323945,-79.604923
15635,220,40.347904,-79.50155699999999
15636,3946,40.36547,-79.657084
15637,1861,40.264955,-79.71181800000001
15638,288,40.264322,-79.398961
15639,2301,40.203514,-79.593806
15640,378,40.224626,-79.729265
15641,500,40.631589,-79.589207
15642,45286,40.318382,-79.723736
15644,18836,40.347383,-79.611245
15646,233,40.082173,-79.326493
15647,314,40.342501,-79.729198
15650,28432,40.277177,-79.392907
15655,423,40.190160999999996,-79.160179
15656,10298,40.656904,-79.629005
15658,8916,40.248486,-79.226466
15660,323,40.244601,-79.77439
15661,504,40.322165999999996,-79.36013100000001
15662,271,40.334317999999996,-79.478335
15663,455,40.251846,-79.679271
15665,1472,40.339496999999994,-79.66084599999999
15666,16461,40.161024,-79.509814
15668,13139,40.460564,-79.670009
15670,3649,40.4056,-79.436918
15671,865,40.356289000000004,-79.3218
15672,3334,40.243792,-79.621588
15673,1296,40.593808,-79.556616
15675,1003,40.335305,-79.637074
15676,437,40.240835,-79.465715
15677,389,40.143126,-79.23731
15678,476,40.287221,-79.726231
15679,3343,40.175948,-79.653825
15680,101,40.520777,-79.499279
15681,5241,40.500308000000004,-79.439346
15683,8248,40.107213,-79.608307
15684,841,40.460696,-79.520663
15686,972,40.623446,-79.431311
15687,1476,40.136223,-79.316448
15688,641,40.168606,-79.584793
15689,229,40.221425,-79.49144
15690,9078,40.64135,-79.54942199999999
15691,70,40.295377,-79.686141
15692,941,40.331755,-79.678914
15693,189,40.253147999999996,-79.407701
15695,337,40.197278000000004,-79.69324399999999
15696,384,40.280112,-79.366167
15697,3038,40.241129,-79.579932
15698,791,40.214346,-79.688567
15701,34704,40.628381,-79.150041
15710,266,40.642728000000005,-78.871669
15711,412,41.018425,-78.95562
15712,151,40.790456,-78.847887
15713,294,40.569757,-79.26168
15714,5323,40.651306,-78.825059
15715,621,40.970724,-78.87743
15716,683,40.465148,-79.186897
15717,10847,40.457271,-79.24332199999999
15721,234,40.816322,-78.792568
15722,2432,40.595253,-78.723896
15723,46,40.698747,-79.158676
15724,2412,40.735096,-78.813634
15725,1446,40.518947999999995,-79.34877900000001
15727,168,40.558009000000006,-79.309754
15728,3701,40.675665,-78.97178000000001
15729,1537,40.706445,-78.915125
15730,69,41.057594,-79.094938
15731,315,40.503766999999996,-79.17641
15732,1669,40.727686,-79.211872
15733,108,40.988862,-78.959295
15734,322,40.724796999999995,-79.001265
15736,613,40.70125,-79.366445
15737,83,40.601258,-78.759013
15738,265,40.691553000000006,-78.785122
15739,462,40.674248999999996,-79.168735
15741,83,40.802488000000004,-78.891033
15742,950,40.816978000000006,-78.864006
15744,105,40.922559,-79.084009
15745,337,40.623001,-78.91519100000001
15746,135,40.758509000000004,-78.88929399999999
15747,2027,40.775788,-79.145875
15748,7060,40.523638,-79.08415
15750,245,40.48478,-79.180918
15752,54,40.540593,-79.283249
15753,513,40.795648,-78.65387700000001
15754,502,40.556656,-79.151524
15756,207,40.565527,-79.296945
15757,1618,40.891237,-78.739058
15759,3004,40.773016999999996,-79.031699
15760,152,40.648324,-78.80019899999999
15761,111,40.632245000000005,-78.88980699999999
15762,823,40.594306,-78.829301
15764,163,40.992622,-79.02871
15765,1707,40.597935,-78.991085
15767,14668,40.962153,-78.968171
15770,184,41.008788,-79.136717
15771,991,40.831556,-78.989145
15772,1715,40.870214000000004,-78.898714
15773,516,40.626765999999996,-78.735444
15774,3029,40.65469,-79.323835
15775,751,40.632482,-78.78814100000001
15776,52,41.010988,-79.111592
15777,170,40.69376,-78.965439
15778,140,40.969117,-79.195246
15779,414,40.385675,-79.21970300000001
15780,148,40.912437,-79.07046600000001
15781,94,40.963797,-78.986853
15783,140,40.60731,-79.349659
15784,67,41.024426,-79.141266
15801,19270,41.125057,-78.722433
15821,164,41.350958,-78.368514
15823,1431,41.258613000000004,-78.710427
15824,5407,41.250833,-78.841186
15825,9562,41.174946999999996,-79.034401
15827,231,41.319159,-78.521654
15828,286,41.384837,-79.115706
15829,1274,41.169298,-79.20214399999999
15832,328,41.349495000000005,-78.187384
15834,4533,41.500749,-78.322815
15840,1993,41.171972,-78.822649
15841,389,41.262939,-78.529883
15845,3197,41.494238,-78.68945500000001
15846,3636,41.319687,-78.57239200000001
15847,255,41.090187,-79.032482
15848,1027,41.028096999999995,-78.73038100000001
15849,1399,41.164491999999996,-78.582254
15851,6671,41.102906,-78.91041700000001
15853,6578,41.392343,-78.79163100000001
15856,889,41.082254999999996,-78.613385
15857,13212,41.455283,-78.519875
15860,1065,41.333594,-79.018668
15861,174,41.30853,-78.06905400000001
15863,225,41.014385,-78.839736
15864,1845,41.10358,-79.197538
15865,1295,41.044954,-78.828292
15866,261,41.023892,-78.791035
15868,1350,41.301774,-78.327211
15870,1326,41.594121,-78.567901
15901,4190,40.328742,-78.914292
15902,12513,40.323205,-78.879287
15904,16608,40.311595000000004,-78.84098900000001
15905,21226,40.290673,-78.969902
15906,11144,40.379677,-78.95567700000001
15909,5611,40.409742,-78.869741
15920,922,40.4745,-79.047534
15921,176,40.317338,-78.70085999999999
15922,177,40.517598,-78.876676
15923,1770,40.35522,-79.15850400000001
15924,1034,40.103423,-78.762858
15925,147,40.408519,-78.640702
15926,2676,40.053269,-78.82363199999999
15927,1176,40.539999,-78.778646
15928,1974,40.239529,-78.918459
15929,75,40.468246,-79.008637
15930,241,40.294969,-78.71902
15931,9148,40.506489,-78.758964
15934,218,40.279061,-78.803986
15935,2620,40.208131,-78.965027
15936,1620,40.16091,-78.892595
15937,779,40.205329,-78.984732
15938,2583,40.418853999999996,-78.611126
15940,3992,40.517034,-78.625208
15942,2079,40.398324,-78.81102299999999
15943,3942,40.474268,-78.839052
15944,3472,40.363888,-79.07915899999999
15945,198,40.358484000000004,-78.867092
15946,7093,40.370295,-78.637116
15948,550,40.489957000000004,-78.76464
15949,672,40.396682,-79.120654
15951,453,40.333148,-78.7707
15952,1413,40.303506,-78.77614100000001
15953,83,40.208513,-78.885159
15954,2413,40.424054,-78.99811899999999
15955,2551,40.322865,-78.697386
15956,2739,40.350555,-78.79594200000001
15957,755,40.557624,-78.902282
15958,2301,40.387524,-78.73042199999999
15960,425,40.497161,-78.884169
15961,854,40.471096,-78.941795
15962,149,40.38818,-78.715039
15963,11114,40.227773,-78.759251
