GEOID,POP10,INTPTLAT,INTPTLONG
35098,1375,34.1211,-87.04688
35111,16140,33.284352,-87.09487800000001
35112,801,33.690914,-86.47062199999999
35114,7172,33.22372,-86.87276
35115,14118,33.123338000000004,-86.897186
35116,4240,33.730117,-86.766091
35117,5367,33.668371,-86.893406
35118,3138,33.535007,-87.039234
35119,116,33.646571,-86.77093
35120,13842,33.666813,-86.423736
35121,15570,33.941185,-86.455102
35124,23020,33.321899,-86.742177
35125,10456,33.633254,-86.288661
35126,21725,33.730771000000004,-86.655119
35127,10099,33.491657000000004,-86.976366
35128,10197,33.5524,-86.337819
35130,3233,33.633156,-87.136688
35131,4159,33.727406,-86.196865
35133,3907,33.829949,-86.59613399999999
35135,1812,33.616462,-86.199595
35136,1796,32.879247,-86.286795
35139,150,33.709174,-86.969064
35143,3281,33.09485,-86.543885
35146,10948,33.795118,-86.45334100000001
35147,5468,33.415884000000005,-86.530992
35148,2702,33.755992,-87.045799
35149,630,33.249435999999996,-86.187525
35150,18472,33.189306,-86.238384
35151,7632,33.081328000000006,-86.3922
35160,26822,33.357919,-86.052523
35171,3281,32.882540000000006,-86.740256
35172,2986,33.847991,-86.69595100000001
35173,25176,33.655398999999996,-86.563039
35175,5041,34.435668,-86.511199
35176,921,33.485382,-86.49803299999999
35178,3378,33.419769,-86.39843499999999
35179,8958,34.273307,-86.96897
35180,13794,33.82555,-86.83516999999999
35183,706,33.016108,-86.35200999999999
35184,5841,33.114345,-87.136714
35186,4931,33.256842,-86.51039399999999
35187,32,33.080534,-86.88579399999999
35188,2715,33.18046,-87.163583
35203,3798,33.518601000000004,-86.80980699999999
35204,10337,33.522114,-86.83984699999999
35205,19686,33.494995,-86.808077
35206,17177,33.569909,-86.712978
35207,9010,33.565051000000004,-86.82369
35208,14855,33.496819,-86.87929799999999
35209,29544,33.466347999999996,-86.811516
35210,13952,33.540927,-86.67031800000001
35211,26236,33.455373,-86.856491
35212,11539,33.547391,-86.75291
35213,13185,33.506671000000004,-86.744458
35214,19592,33.576978000000004,-86.893345
35215,46951,33.649052000000005,-86.707359
35216,36408,33.419246,-86.789433
35217,13729,33.607882000000004,-86.760265
35218,7353,33.507667,-86.89399499999999
35221,4834,33.449487,-86.898962
35222,7884,33.523711999999996,-86.770115
35223,11043,33.488141,-86.73483399999999
35224,6094,33.517286999999996,-86.943842
35226,31471,33.399153000000005,-86.845896
35228,10419,33.456099,-86.920957
35229,940,33.465807,-86.78859200000001
35233,1308,33.508748,-86.801964
35234,6311,33.540811,-86.802758
35235,19484,33.624485,-86.64790699999999
35242,49545,33.423203,-86.671627
35243,17328,33.440917999999996,-86.741508
35244,32390,33.352918,-86.825333
35254,1403,33.516225,-86.85755
35401,39878,33.170238,-87.616169
35404,21251,33.215157,-87.483406
35405,37661,33.120761,-87.541105
35406,13864,33.338867,-87.469325
35441,1060,32.852762,-87.75032900000001
35442,4972,33.079677000000004,-88.19097
35443,2009,32.755278999999994,-88.000762
35444,3699,33.328725,-87.292884
35446,2234,33.207796,-87.75103100000001
35447,3460,33.251868,-88.157754
35452,3880,33.279026,-87.68021999999999
35453,11127,33.163776,-87.389459
35456,3759,33.063695,-87.41475
35457,82,33.304145,-87.77314399999999
35458,594,33.400593,-87.812782
35459,872,32.791636,-88.275851
35460,834,32.713161,-88.153712
35461,1952,33.417691999999995,-88.213856
35462,5061,32.920743,-87.967124
35463,1749,33.064731,-87.682451
35464,654,32.806129999999996,-88.15459
35466,6075,33.248527,-87.919484
35469,221,32.973874,-87.781565
35470,5468,32.561986,-88.06638000000001
35473,14909,33.270519,-87.58161199999999
35474,6180,32.945108000000005,-87.587135
35475,14507,33.434461999999996,-87.59400600000001
35476,8106,33.227447999999995,-87.591272
35477,335,32.956225,-88.24116
35480,1343,33.091223,-87.817352
35481,3668,33.394624,-88.037417
35490,3857,33.218419,-87.238215
35501,10424,33.818909999999995,-87.292749
35503,9068,33.941239,-87.29666
35504,13596,33.894135,-87.170812
35540,2415,34.234507,-87.20996099999999
35541,3597,34.082316999999996,-87.177527
35542,1021,33.719085,-87.676051
35543,1137,34.211156,-87.758438
35544,673,33.959984999999996,-88.017137
35545,100,33.651546,-87.93488
35546,3901,33.619425,-87.542714
35548,1558,34.056419,-87.750485
35549,4341,33.851343,-87.544905
35550,5605,33.747682,-87.161688
35552,1044,34.072276,-88.142204
35553,4680,34.125909,-87.381712
35554,1186,33.885727,-87.671678
35555,10177,33.658512,-87.815637
35559,57,33.905485,-87.728143
35563,4340,33.977512,-87.903874
35564,2361,34.258432,-87.845572
35565,13485,34.237259,-87.563474
35570,11145,34.162581,-87.993156
35571,895,34.36871,-87.944109
35572,1131,34.210696,-87.287856
35574,1507,33.567578000000005,-87.949993
35575,1018,34.036141,-87.587912
35576,3217,33.575382,-88.143851
35577,38,34.102378,-87.62005699999999
35578,5833,33.980483,-87.466391
35579,3136,33.636305,-87.360275
35580,3791,33.673294,-87.255549
35581,5778,34.359912,-87.71309699999999
35582,4093,34.4868,-88.112899
35584,460,33.819368,-87.088015
35585,1418,34.420835,-87.832483
35586,4469,33.878186,-88.13446400000001
35587,1025,33.795555,-87.456864
35592,4664,33.746099,-88.084807
35593,1931,34.339101,-88.095624
35594,7794,33.932693,-87.774369
35601,34434,34.608016,-87.011052
35603,30545,34.535452,-86.971226
35610,2252,34.954458,-87.245959
35611,25251,34.773833,-87.08414499999999
35613,20546,34.820161999999996,-86.882397
35614,7456,34.853722,-86.990112
35615,68,34.663171999999996,-86.875294
35616,4043,34.739504,-88.01938100000001
35618,1870,34.641403000000004,-87.304983
35619,5135,34.382723,-87.152105
35620,8868,34.930812,-87.020185
35621,2852,34.348973,-86.729536
35622,7388,34.34659,-86.898961
35630,32629,34.82298,-87.661652
35633,20877,34.875101,-87.798371
35634,9711,34.919270000000004,-87.614548
35640,24267,34.440702,-86.94367700000001
35643,2941,34.672577000000004,-87.201931
35645,14060,34.903048,-87.50096500000001
35646,4635,34.677104,-87.52334300000001
35647,1030,34.967655,-87.11703399999999
35648,3635,34.958659999999995,-87.387836
35649,68,34.617619,-86.869284
35650,13971,34.447233000000004,-87.308593
35651,1312,34.469857,-87.49570200000001
35652,8190,34.846744,-87.31020799999999
35653,11150,34.518190999999995,-87.871965
35654,8685,34.498056,-87.632549
35660,9042,34.755494,-87.701265
35661,16617,34.768526,-87.562802
35670,7676,34.455176,-86.729344
35671,2107,34.672271,-86.934004
35672,6445,34.648533,-87.406487
35673,8199,34.576336,-87.137349
35674,18475,34.662409999999994,-87.781901
35677,1921,34.955707000000004,-88.026555
35739,5146,34.968586,-86.791036
35740,3482,34.966846999999994,-85.777446
35741,2933,34.717312,-86.483264
35744,2570,34.610512,-85.909061
35745,288,34.943634,-86.180196
35746,856,34.828619,-86.005957
35747,5901,34.494943,-86.298991
35748,6276,34.721229,-86.38937
35749,20575,34.821509999999996,-86.757645
35750,12783,34.958604,-86.59423000000001
35751,265,34.811157,-86.27646
35752,2047,34.7459,-85.946047
35754,5362,34.525473,-86.604511
35755,586,34.488304,-86.150278
35756,9016,34.643795000000004,-86.818117
35757,12840,34.784162,-86.74538000000001
35758,41875,34.711281,-86.746935
35759,6406,34.867430999999996,-86.546196
35760,5065,34.543906,-86.38385600000001
35761,11630,34.916206,-86.409214
35763,14216,34.622017,-86.46215
35764,653,34.726301,-86.31015500000001
35765,4013,34.690313,-85.81408499999999
35766,150,34.867492999999996,-86.29984300000001
35768,11581,34.768890999999996,-86.10419300000001
35769,9537,34.597984000000004,-86.104809
35771,3645,34.538598,-86.005423
35772,4908,34.937382,-85.949066
35773,13018,34.891069,-86.707941
35774,165,34.765246000000005,-86.226525
35775,636,34.542934,-86.705959
35776,3395,34.659403999999995,-86.239414
35801,21509,34.725269,-86.560866
35802,21297,34.668212,-86.558882
35803,25471,34.563686,-86.519304
35805,22498,34.709368,-86.62029
35806,18951,34.762538,-86.68503299999999
35808,1946,34.633027,-86.65905699999999
35810,30617,34.803249,-86.601506
35811,25955,34.795353999999996,-86.509948
35816,15228,34.739954,-86.630751
35824,6070,34.644926,-86.75211800000001
35896,636,34.754673,-86.654641
35901,20045,34.049367,-85.934285
35903,18088,34.02427,-85.863703
35904,14194,34.075012,-85.987949
35905,6410,33.962029,-85.922221
35906,9897,33.927149,-86.095113
35907,8345,33.890840999999995,-86.01801999999999
35950,20826,34.249752,-86.261095
35951,13098,34.338879999999996,-86.163425
35952,7727,34.052385,-86.310738
35953,7319,33.809618,-86.229742
35954,12416,34.089754,-86.057449
35956,8842,34.146146,-86.146749
35957,15693,34.196159,-86.196898
35958,3582,34.916005,-85.645957
35959,4836,34.242383000000004,-85.607959
35960,10087,34.124328000000006,-85.570557
35961,6514,34.303946,-85.846221
35962,8300,34.303881,-86.036441
35963,1704,34.359787,-85.9272
35966,3914,34.789646999999995,-85.671552
35967,16630,34.407663,-85.694569
35968,4575,34.551152,-85.738662
35971,4914,34.455490999999995,-85.945131
35972,1139,33.993999,-86.24687
35973,2870,34.344015999999996,-85.551513
35974,1589,34.362751,-86.01029100000001
35975,1058,34.436463,-86.06036800000001
35976,16272,34.345766999999995,-86.330025
35978,5390,34.642798,-85.72897900000001
35979,1398,34.832324,-85.609647
35980,5161,34.172086,-86.38959799999999
35981,2141,34.722345000000004,-85.648802
35983,3738,34.172968,-85.76501999999999
35984,1889,34.536843,-85.563859
35986,7744,34.500336,-85.835889
35987,2666,33.91337,-86.24220799999999
35988,1940,34.558223,-85.797242
35989,3573,34.6135,-85.61986800000001
35990,38,34.06778,-86.304688
