GEOID,POP10,INTPTLAT,INTPTLONG
98166,20301,47.451576,-122.35298600000002
98168,33734,47.489569,-122.29996000000001
98174,0,47.604569,-122.33535900000001
98177,19030,47.742239,-122.376608
98178,24092,47.499387,-122.243851
98188,23111,47.447334999999995,-122.27309199999999
98195,0,47.648763,-122.308282
98198,34584,47.391324,-122.314976
98199,19686,47.651371000000005,-122.407349
98201,29582,48.006311,-122.210044
98203,34354,47.945519,-122.231096
98204,39380,47.901362,-122.26089099999999
98205,12283,47.988498,-122.15018799999999
98207,758,47.98772,-122.223307
98208,51802,47.901779,-122.18714399999999
98220,634,48.684945,-122.195194
98221,20429,48.505025,-122.65928500000001
98222,33,48.566815000000005,-122.81810300000001
98223,40815,48.216688,-121.95218500000001
98224,294,47.595814000000004,-121.47091
98225,46172,48.754092,-122.508129
98226,41235,48.798598,-122.445452
98229,30321,48.696127000000004,-122.41353799999999
98230,15710,48.953983,-122.712014
98232,3920,48.570552,-122.411065
98233,14871,48.500949,-122.34558700000001
98235,103,48.462505,-122.23398
98236,5635,47.948392999999996,-122.41282199999999
98237,4025,48.566272,-121.689225
98238,85,48.335389,-122.34461999999999
98239,6646,48.196498,-122.657954
98240,3061,48.948225,-122.62068400000001
98241,2129,48.191666,-121.208822
98243,507,48.608978,-123.003654
98244,3001,48.831811,-121.933829
98245,3651,48.619663,-122.87177
98247,9072,48.911877000000004,-122.330145
98248,22361,48.864419,-122.619419
98249,4561,48.014236,-122.542794
98250,7664,48.573276,-123.115077
98251,4567,47.912317,-121.606822
98252,8777,48.072559999999996,-121.68960600000001
98253,1837,48.092397,-122.57653700000002
98255,245,48.52212,-121.989398
98256,420,47.821438,-121.406433
98257,4134,48.406025,-122.512147
98258,30524,48.044199,-122.076876
98260,5278,48.033231,-122.45389899999999
98261,2383,48.482492,-122.883959
98262,964,48.674357,-122.64670500000001
98263,76,48.523723,-122.065301
98264,18893,48.950253000000004,-122.459792
98266,3642,48.96397,-122.122666
98267,534,48.437622999999995,-121.299048
98270,45899,48.056723,-122.146904
98271,27184,48.089968,-122.23768100000001
98272,27942,47.848591,-121.894951
98273,28717,48.402753999999995,-122.376148
98274,16613,48.348771,-122.145467
98275,20256,47.916514,-122.303436
98276,450,48.926701,-122.32618300000001
98277,37823,48.315856,-122.62858200000001
98278,1065,48.339706,-122.671656
98279,608,48.638895,-122.80761399999999
98280,480,48.608001,-122.91028500000002
98281,1314,48.991929999999996,-123.051184
98282,15661,48.214112,-122.500231
98283,434,48.802054999999996,-121.260324
98284,24331,48.546532,-122.12303200000001
98286,240,48.568814,-122.95753899999998
98288,333,47.661553000000005,-121.27878600000001
98290,32714,47.955602,-121.98647199999999
98292,20987,48.216792,-122.31438999999999
98294,6595,47.874679,-121.753864
98295,2409,48.981355,-122.200106
98296,27956,47.839065999999995,-122.10111299999998
98297,106,48.702062,-123.02650700000001
98303,1037,47.157405,-122.69353600000001
98304,759,46.883744,-121.73680900000001
98305,358,48.062891,-124.439072
98310,18703,47.59196,-122.626274
98311,25880,47.631197,-122.63101699999999
98312,30203,47.580847999999996,-122.784369
98314,3329,47.556287,-122.63711799999999
98315,6054,47.72455,-122.71601100000001
98320,1250,47.718543,-122.966923
98321,15152,47.152606,-122.07173799999998
98323,702,47.043083,-121.82751100000002
98325,1848,47.966648,-122.759697
98326,1412,48.179735,-124.41166000000001
98327,8267,47.102369,-122.66469
98328,10433,46.86589,-122.15791599999999
98329,10545,47.368089000000005,-122.726052
98330,149,46.776115999999995,-122.16865200000001
98331,6261,47.777349,-124.191674
98332,15855,47.372495,-122.595828
98333,3633,47.252432,-122.639996
98335,24925,47.296946999999996,-122.62366100000001
98336,970,46.582238000000004,-122.07403000000001
98337,6697,47.568714,-122.63155800000001
98338,24098,47.034316,-122.276854
98339,3326,48.024004999999995,-122.74903300000001
98340,2537,47.907713,-122.570676
98342,1370,47.755326000000004,-122.51150600000001
98345,554,47.698622,-122.62385
98346,9297,47.821069,-122.525526
98349,4614,47.272816999999996,-122.76395600000001
98350,460,47.90633,-124.621522
98351,1115,47.199642,-122.774272
98353,4,47.53864,-122.49261299999999
98354,6976,47.251994,-122.31728899999999
98355,628,46.703778,-122.04001799999999
98356,2149,46.561126,-122.290287
98357,1414,48.333855,-124.63540400000001
98358,897,48.063796,-122.713163
98359,4887,47.431079,-122.57491599999999
98360,12221,47.040715999999996,-122.144709
98361,1158,46.538662,-121.50471399999999
98362,22230,47.930938,-123.368031
98363,13343,48.002744,-123.820847
98364,45,47.84711,-122.58836399999998
98365,4528,47.88483,-122.70137
98366,34258,47.536046999999996,-122.57894399999999
98367,27693,47.461264,-122.69944299999999
98368,14724,48.034402,-122.838953
98370,29528,47.754028000000005,-122.62633100000001
98371,20468,47.199448,-122.32354099999999
98372,22475,47.205648,-122.26633899999999
98373,22246,47.145083,-122.32415300000001
98374,37360,47.12908,-122.26392299999999
98375,26863,47.103783,-122.322978
98376,1998,47.846837,-122.85226200000001
98377,1922,46.524840000000005,-121.89481200000002
98380,4173,47.578608,-122.90288600000001
98381,371,48.273676,-124.47485800000001
98382,26856,48.014382,-123.07798799999999
98383,19727,47.66247,-122.71616599999999
98385,459,47.136162,-122.08949299999999
98387,43173,47.060959000000004,-122.394221
98388,7508,47.209740000000004,-122.684422
98390,10461,47.209445,-122.227319
98391,44309,47.177094,-122.16631699999999
98392,2994,47.732279999999996,-122.56231799999999
98394,1107,47.310559999999995,-122.77848
98396,662,47.094772,-122.001717
98402,6356,47.250158,-122.43903
98403,7713,47.265966,-122.458532
98404,32086,47.208981,-122.41163799999998
98405,22851,47.245647,-122.472399
98406,21610,47.264107,-122.51259099999999
98407,19885,47.290365,-122.517747
98408,18830,47.197399,-122.446518
98409,22989,47.210957,-122.481577
98416,1014,47.262521,-122.481199
98418,10069,47.223228999999996,-122.446523
98421,1308,47.260637,-122.400209
98422,20151,47.290403000000005,-122.392541
98424,10140,47.235341,-122.354192
98430,13,47.117835,-122.567171
98433,14584,47.112811,-122.58906200000001
98438,366,47.131631,-122.496967
98439,4839,47.132571999999996,-122.51269099999999
98443,5371,47.207776,-122.372506
98444,33956,47.153040999999995,-122.44883100000001
98445,29661,47.139967,-122.409902
98446,10173,47.131879,-122.375825
98447,842,47.144096000000005,-122.44344099999999
98465,6340,47.251761,-122.536065
98466,26944,47.22605,-122.53943500000001
98467,14728,47.203278999999995,-122.567719
98498,27546,47.159194,-122.553122
98499,29750,47.168693,-122.50334699999999
98501,38133,46.974503999999996,-122.87598700000001
98502,30491,47.087554,-123.02196799999999
98503,36611,47.022032,-122.797103
98506,18199,47.108292,-122.870623
98512,28130,46.974998,-123.063465
98513,31975,46.97703,-122.733942
98516,20166,47.109684,-122.794261
98520,23814,47.205638,-123.754329
98524,3232,47.354791999999996,-122.86232700000001
98526,398,47.454196,-123.990748
98527,324,46.585142,-123.924726
98528,9983,47.44308,-122.901331
98530,565,46.79051,-122.823854
98531,24121,46.730437,-122.902774
98532,23596,46.626290000000004,-123.05267099999999
98533,609,46.67073,-122.41958799999999
98535,445,47.106431,-124.137951
98536,211,47.194976000000004,-124.104372
98537,2129,46.8324,-123.597466
98538,304,46.482768,-123.14613500000002
98541,10101,47.060749,-123.38963400000002
98542,656,46.525203000000005,-122.790632
98544,73,46.738971,-123.02698799999999
98546,2909,47.319865,-122.924625
98547,1436,46.783949,-124.035956
98548,2193,47.382952,-123.41158200000001
98550,11382,47.093788,-123.92566200000002
98552,508,47.315176,-123.924198
98555,599,47.534733,-123.06086499999999
98557,3225,47.04421,-123.268321
98558,192,46.933941,-122.55721799999999
98559,93,46.958822,-123.32736399999999
98560,142,47.30235,-123.42580500000001
98562,195,47.238392,-124.200325
98563,8001,47.193599,-123.615371
98564,2459,46.449477,-122.41965
98565,618,46.578315,-122.90196499999999
98568,2519,46.854805,-123.31371200000001
98569,5784,46.993744,-124.13670400000001
98570,3889,46.630713,-122.650947
98571,483,47.194626,-124.17085900000001
98572,797,46.546338,-123.31408400000001
98575,228,47.415917,-123.802838
98576,4667,46.837152,-122.638356
98577,6338,46.641849,-123.61038899999998
98579,12870,46.788201,-123.125473
98580,11099,46.998953,-122.521882
98581,424,46.357874,-123.067314
98582,611,46.523682,-122.62574
98583,124,47.000875,-123.48659599999999
98584,36630,47.237448,-123.145812
98585,655,46.550722,-122.477076
98586,1944,46.551443,-123.83081100000001
98587,942,47.308681,-124.201924
98588,1829,47.452373,-123.020025
98589,7320,46.834018,-122.816364
98590,356,46.707873,-123.99852800000001
98591,3952,46.441023,-122.74359799999999
98592,1764,47.326304,-123.082076
98593,1113,46.402683,-123.01006100000001
98595,2917,46.888036,-124.113375
98596,6524,46.492258,-122.95267700000001
98597,21557,46.844426,-122.492804
98601,2982,45.943439,-122.36251599999999
98602,200,45.867106,-121.265491
98603,1017,46.055519,-122.41475700000001
98604,34232,45.805747,-122.510777
98605,1225,45.776892,-121.66545900000001
98606,9027,45.729741,-122.456373
98607,27899,45.642226,-122.37998
98610,2871,45.86589,-122.06521799999999
98611,9133,46.305138,-122.90068799999999
98612,2704,46.21568,-123.32526599999998
98613,400,45.736724,-120.96565700000001
98614,353,46.29699,-123.90931499999999
98616,150,46.19328,-122.132873
98617,1042,45.643032,-121.167493
98619,457,45.975881,-121.27474699999999
98620,7123,45.874446999999996,-120.77583
98621,276,46.379142,-123.540555
98624,1532,46.351431,-123.992209
98625,6133,46.037251,-122.73338400000002
98626,24523,46.172087,-122.774006
98628,385,45.887853,-121.081948
98629,8364,45.876604,-122.61918
98631,3243,46.404765999999995,-124.031543
98632,49205,46.210694000000004,-123.05724199999999
98635,1735,45.748958,-121.184345
98638,1525,46.394046,-123.761307
98639,847,45.669909000000004,-121.98966499999999
98640,4380,46.582723,-124.027257
98641,5,46.546416,-124.029936
98642,15696,45.807695,-122.69390800000001
98643,362,46.295441,-123.61970600000001
98644,473,46.329607,-124.056969
98645,1429,46.331866,-122.760081
98647,404,46.315247,-123.401288
98648,3100,45.706254,-121.95631100000001
98649,895,46.314143,-122.5346
98650,959,45.947869,-121.54078200000001
98651,939,45.739924,-121.58346200000001
98660,11858,45.678996000000005,-122.720499
98661,41740,45.640066999999995,-122.625018
98662,31644,45.688497999999996,-122.57784699999999
98663,14115,45.657396000000006,-122.66316100000002
98664,21771,45.61951,-122.577179
98665,24057,45.679501,-122.66056
98670,113,45.858976,-121.140927
98671,21220,45.61442,-122.238447
98672,6146,45.839046999999994,-121.45183300000001
98673,404,45.656199,-121.02843500000002
98674,12029,45.951267,-122.66554099999999
98675,6713,45.828452,-122.342925
98682,52893,45.673213,-122.481749
98683,30832,45.603287,-122.51017
98684,26968,45.630556,-122.514839
98685,26217,45.715191,-122.69310800000001
98686,17385,45.723392,-122.624397
98801,40977,47.423594,-120.336633
98802,28719,47.487425,-120.178727
98811,71,47.713843,-120.37629799999999
98812,4899,48.153148,-119.74287700000001
98813,3176,48.040679,-119.56050400000001
98814,466,48.206872,-120.159044
98815,7233,47.460575,-120.478283
98816,6394,48.002922,-120.33998999999999
98817,366,47.791063,-119.99434299999999
98819,258,48.616335,-119.821449
98821,519,47.549717,-120.558613
98822,1953,47.901926,-120.550451
98823,11055,47.312005,-119.62051799999999
98824,181,47.077793,-119.85868400000001
98826,6504,47.783145000000005,-120.84316799999999
98827,312,48.868662,-119.77072199999999
98828,2146,47.310078000000004,-120.17825800000001
98829,564,48.297259000000004,-119.80556000000001
98830,494,47.895365999999996,-119.523246
98831,3708,47.959472,-120.102873
98832,320,47.371629999999996,-119.024249
98833,150,48.772938,-120.640178
98834,239,48.120298999999996,-120.066506
98836,584,47.475666,-120.44101
98837,39722,47.149902000000004,-119.305972
98840,4851,48.315129,-119.57994199999999
98841,9197,48.359648,-119.268574
98843,1817,47.756786,-120.057948
98844,4740,48.927279999999996,-119.227952
98845,128,47.431579,-119.938731
98846,1173,48.014877,-119.97116799999999
98847,1920,47.419818,-120.643727
98848,11518,47.168642999999996,-119.84293899999999
98849,1078,48.54099,-119.409523
98850,1543,47.309924,-120.07598300000001
98851,4014,47.412103,-119.439646
98852,104,48.234024,-120.555847
98853,23,47.460007,-119.26388999999999
98855,5863,48.674509,-119.253009
98856,2464,48.343028000000004,-120.263948
98857,4082,46.985135,-119.05256299999999
98858,1521,47.649423999999996,-119.90278
98859,238,48.797928000000006,-118.95638799999999
98860,259,47.461956,-119.200475
98862,2218,48.602734000000005,-120.32053
98901,30169,46.722625,-120.40603899999999
98902,46322,46.596672999999996,-120.533851
98903,14517,46.54408,-121.02241599999999
98908,35240,46.615206,-120.72411299999999
98921,516,46.431102,-120.318817
98922,5468,47.267033000000005,-120.87898100000001
98923,1434,46.666323999999996,-120.71763
98925,689,47.257288,-121.270878
98926,30239,47.014195,-120.45869099999999
98929,0,46.881702000000004,-121.285147
98930,15252,46.2691,-119.891977
98932,5032,46.332713,-120.156231
98933,1267,46.402225,-120.63123300000001
98934,1117,46.981871000000005,-120.415053
98935,4190,46.132575,-120.08626699999999
98936,5872,46.538212,-120.1437
98937,4112,46.811116,-121.19030900000001
98938,2177,46.388203000000004,-120.094179
98939,167,46.496846999999995,-120.46578899999999
98940,760,47.476791,-121.080463
98941,919,47.223214,-120.98201100000001
98942,16973,46.801334999999995,-120.66481
98943,660,47.184578,-120.964863
98944,22014,46.497628000000006,-119.630269
98946,495,47.080290000000005,-120.72462
98947,2902,46.687471,-120.801581
98948,13225,46.297965999999995,-120.31262
98950,177,46.896466,-119.988074
98951,13739,46.456028,-120.513604
98952,2330,46.356211,-120.763066
98953,6681,46.442291,-120.22681399999999
