GEOID,POP10,INTPTLAT,INTPTLONG
80727,425,40.071179,-102.513988
80728,878,40.644866,-102.87387199999999
80729,540,40.884243,-104.269296
80731,1494,40.59445,-102.600328
80733,529,40.371386,-103.450535
80734,3045,40.519890999999994,-102.291952
80735,405,39.709824,-102.27316400000001
80736,648,40.811815,-103.027237
80737,1537,40.87614,-102.17797900000001
80740,108,39.725660999999995,-103.382898
80741,935,40.573941999999995,-103.477138
80742,225,40.752316,-103.83108299999999
80743,1074,40.196787,-102.95496
80744,488,40.873626,-102.391968
80745,156,40.896443,-103.387875
80746,29,40.609603,-102.465912
80747,462,40.942361,-103.086174
80749,341,40.867058,-102.547276
80750,412,40.414765,-103.604846
80751,18857,40.63688,-103.23240600000001
80754,164,40.723113,-103.666956
80755,163,39.911896999999996,-102.344974
80757,255,39.790981,-103.583221
80758,3795,40.138836,-102.19309399999999
80759,4698,40.135241,-102.685959
80801,154,39.732279999999996,-103.101271
80802,238,38.836946000000005,-102.173384
80804,327,39.34684,-103.248069
80805,453,39.305959,-102.455614
80807,5304,39.321667,-102.22323100000001
80808,6351,38.988167,-104.30346999999999
80809,1519,38.855321,-105.00024099999999
80810,1127,38.821853999999995,-102.4449
80812,275,39.619003,-102.849918
80813,2055,38.805574,-105.15750700000001
80814,4023,38.960297,-105.18976299999999
80815,911,39.396721,-103.063405
80816,5180,38.857741,-105.31586399999999
80817,27311,38.63858,-104.686472
80818,343,39.385913,-103.480409
80819,921,38.962513,-105.011583
80820,806,38.789998,-105.579799
80821,1093,38.979683,-103.381661
80822,260,39.700145,-102.675394
80823,203,38.663464000000005,-103.419186
80824,207,39.650352000000005,-102.507129
80825,422,38.795426,-102.831705
80827,549,39.056483,-105.46760900000001
80828,3341,39.333574,-103.729511
80829,5476,38.827928,-104.93575200000001
80830,254,39.114246,-103.894118
80831,21993,38.986634,-104.48781899999999
80832,666,39.017177000000004,-104.012874
80833,754,38.763233,-103.96509
80834,318,39.264796999999994,-102.88364
80835,911,39.221174,-104.024141
80836,1157,39.298071,-102.576778
80840,6682,38.994694,-104.861958
80860,594,38.705877,-105.08828000000001
80861,255,39.331860999999996,-102.72183100000001
80862,31,38.873184,-103.057916
80863,11754,39.019995,-105.11358600000001
80864,1325,38.697666,-104.186739
80902,12289,38.669371000000005,-104.807971
80903,15057,38.83149,-104.814501
80904,19867,38.860828999999995,-104.87616299999999
80905,16254,38.818909999999995,-104.838348
80906,37719,38.752621999999995,-104.87819499999999
80907,26758,38.878612,-104.826451
80908,13827,39.046483,-104.693246
80909,35739,38.853475,-104.77521800000001
80910,28794,38.812065999999994,-104.77458
80911,30596,38.752916,-104.723477
80913,2988,38.687472,-104.748776
80914,386,38.824001,-104.704184
80915,19519,38.849796999999995,-104.717043
80916,34640,38.806967,-104.70801800000001
80917,29273,38.886168,-104.745264
80918,45467,38.910393,-104.780362
80919,27398,38.928208000000005,-104.852626
80920,38569,38.957603999999996,-104.770779
80921,18999,39.016197,-104.910486
80922,26549,38.890569,-104.70063
80923,26105,38.926858,-104.714788
80924,4534,38.968013,-104.721285
80925,5906,38.757764,-104.65586400000001
80926,1403,38.634733000000004,-104.903006
80927,604,38.928577000000004,-104.65834100000001
80928,1202,38.630403,-104.401634
80929,231,38.824709999999996,-104.62696700000001
80930,821,38.814229,-104.502478
80938,17,38.904708,-104.663423
80939,0,38.877604999999996,-104.677361
80951,4202,38.894945,-104.651538
