GEOID,POP10,INTPTLAT,INTPTLONG
42232,812,36.872640999999994,-87.655039
42234,2469,36.71161,-87.180194
42236,929,36.716286,-87.614237
42240,42479,36.880182,-87.463142
42254,209,36.660877,-87.65436700000001
42256,5028,37.000918,-86.93744000000001
42259,1281,37.243161,-86.14828399999999
42261,10602,37.217107,-86.671334
42262,8396,36.679919,-87.44941700000001
42265,820,36.739222999999996,-87.004306
42266,2590,36.744319,-87.357236
42273,443,37.21593,-86.843897
42274,2373,36.950235,-86.598782
42275,883,37.217046,-86.456967
42276,14471,36.857008,-86.879778
42280,484,36.956981,-87.099164
42285,375,37.26406,-86.297848
42286,1291,36.729178999999995,-87.28984
42301,42440,37.735778,-87.249397
42303,38909,37.758953999999996,-87.046199
42320,8205,37.335491,-86.861075
42321,327,37.165489,-87.055061
42322,47,37.613648,-87.395313
42323,793,37.173379,-87.035443
42324,1276,37.134997,-87.004577
42325,2028,37.327890999999994,-87.274016
42326,460,37.226524,-87.008142
42327,4037,37.580529999999996,-87.297311
42328,1389,37.430627,-87.045245
42330,9386,37.321824,-87.11794300000001
42332,271,37.250429,-87.088665
42333,1111,37.364262,-86.758669
42337,2026,37.198541999999996,-86.948897
42338,88,37.544028000000004,-86.800687
42339,800,37.094248,-86.974733
42343,1782,37.635989,-86.700827
42344,856,37.269653999999996,-87.31782700000001
42345,11747,37.135863,-87.183717
42347,6152,37.525034999999995,-86.882159
42348,4810,37.830706,-86.767657
42349,1503,37.422583,-86.6766
42350,1433,37.455011999999996,-87.186913
42351,3851,37.898577,-86.866633
42352,2060,37.514811,-87.0859
42354,252,37.376776,-86.930719
42355,1852,37.852948,-86.991155
42356,83,37.693255,-87.32410899999999
42361,492,37.517165999999996,-86.683941
42366,5863,37.723667999999996,-86.93760999999999
42367,667,37.239421,-87.15990500000001
42368,1325,37.702946000000004,-86.754071
42369,331,37.358647999999995,-87.00376700000001
42370,28,37.449020000000004,-86.738928
42371,476,37.509858,-87.289967
42372,1854,37.404109999999996,-87.272953
42374,277,37.325579,-87.156766
42376,5799,37.617483,-87.086437
42378,3339,37.667286,-86.863261
42404,2569,37.474356,-87.838413
42406,3555,37.762139000000005,-87.73824
42408,6737,37.179536999999996,-87.692699
42409,2586,37.538637,-87.692934
42410,1460,37.278539,-87.511771
42411,1656,37.196036,-88.012512
42413,3118,37.448656,-87.467001
42420,38192,37.810607,-87.515005
42431,26916,37.334472999999996,-87.481387
42436,1030,37.37395,-87.575537
42437,8324,37.666657,-87.93807
42440,748,37.240706,-87.464606
42441,1594,37.360690999999996,-87.66645
42442,3504,37.163858000000005,-87.495808
42445,11331,37.133339,-87.85174
42450,4063,37.39587,-87.763402
42451,783,37.884533000000005,-87.39070699999999
42452,2141,37.686512,-87.531672
42453,532,37.157854,-87.590712
42455,3376,37.593375,-87.542551
42456,1690,37.507705,-87.49609699999999
42458,1151,37.839563,-87.42094200000001
42459,4423,37.566806,-88.019048
42461,1481,37.797397,-87.889216
42462,1319,37.743982,-87.80171800000001
42463,156,37.47262,-87.869452
42464,1799,37.18125,-87.356148
42501,17592,37.056193,-84.450896
42503,22894,37.155209,-84.524653
42516,463,37.222051,-84.786116
42518,2914,36.942370000000004,-84.632646
42519,3191,36.955324,-84.534998
42528,1524,37.181526,-85.0234
42533,802,37.072259,-84.592621
42539,10026,37.308926,-84.951008
42541,531,37.359577,-84.79492900000001
42544,5843,37.029948,-84.815125
42553,5284,37.166676,-84.697266
42565,735,37.148862,-84.889661
42566,660,37.278605,-84.78314300000001
42567,6007,37.265935,-84.60469599999999
42602,10216,36.739629,-85.110438
42603,130,36.782247999999996,-85.029028
42629,4953,36.912633,-85.137744
42631,134,36.740390000000005,-84.480987
42633,20065,36.802011,-84.83044
42634,1565,36.882843,-84.43182
42635,5103,36.680268,-84.395984
42638,207,36.674414,-84.47046
42642,12573,37.058681,-85.035151
42647,4086,36.685874,-84.628434
42649,2326,36.622681,-84.429108
42653,4619,36.783103000000004,-84.453492
42701,48194,37.703827000000004,-85.836999
42712,1855,37.518754,-86.108877
42713,1641,37.38313,-85.88373100000001
42715,347,36.954929,-85.395478
42716,1582,37.479953,-85.606104
42717,6558,36.788363000000004,-85.37899499999999
42718,24312,37.385228000000005,-85.373081
42721,3982,37.423010999999995,-86.499353
42722,714,37.276586,-85.716132
42724,4714,37.675917999999996,-86.070835
42726,4667,37.41993,-86.151169
42728,15925,37.117103,-85.289858
42729,1617,37.306470000000004,-86.096501
42731,341,36.847822,-85.55738199999999
42732,2120,37.588954,-86.133317
42733,1454,37.343603,-85.18643
42740,1973,37.586199,-85.948305
42741,480,36.999228,-85.238426
42743,8869,37.227403,-85.532234
42746,1892,37.212381,-85.732393
42748,8706,37.571622999999995,-85.707146
42749,5245,37.184614,-85.878231
42753,743,37.217403000000004,-85.184826
42754,15349,37.472934,-86.316299
42757,2974,37.402832000000004,-85.719536
42758,139,37.374401,-85.19874200000001
42762,422,37.455344000000004,-86.39315
42764,559,37.429592,-85.62054499999999
42765,5840,37.332746,-85.935197
42776,2736,37.514508,-85.927093
42782,953,37.336802,-85.64307
42784,2685,37.45082,-85.934803
42788,310,37.529664000000004,-86.027886
