GEOID,POP10,INTPTLAT,INTPTLONG
36264,8659,33.596601,-85.550422
36265,21060,33.847654999999996,-85.78491600000001
36266,5582,33.349846,-85.734316
36267,35,33.197365000000005,-85.948287
36268,5432,33.494797999999996,-85.929452
36269,1395,33.739796999999996,-85.383876
36271,6023,33.78123,-86.01869
36272,13389,33.942955,-85.594514
36273,2914,33.545384999999996,-85.377204
36274,11199,33.172139,-85.362824
36276,2592,33.132677,-85.570266
36277,5420,33.757469,-85.818226
36278,4366,33.331042,-85.522981
36279,2645,33.872274,-85.889336
36280,3932,33.380406,-85.388737
36301,35759,31.140068,-85.39829
36303,30217,31.266568,-85.401317
36305,14470,31.204368,-85.495839
36310,6783,31.595148,-85.20885200000001
36311,2770,31.607649,-85.686916
36312,6187,31.170833000000002,-85.23682600000001
36313,285,31.178551000000002,-85.793943
36314,595,31.018937,-85.772824
36316,1722,31.175690999999997,-85.863975
36317,590,31.643557,-85.404255
36318,1296,31.169524,-85.95053100000001
36319,2276,31.331819,-85.149182
36320,3837,31.049965000000004,-85.31582
36321,1632,31.21084,-85.29923000000001
36322,9072,31.257604999999998,-85.735807
36323,8255,31.428103999999998,-86.072471
36330,35530,31.305778000000004,-85.86295
36340,5490,31.051671999999996,-85.89094300000001
36343,1579,31.060703999999998,-85.120765
36344,5732,31.097890000000003,-85.708147
36345,7822,31.368147999999998,-85.30459499999999
36346,1456,31.560574,-85.930086
36350,6540,31.350214,-85.495521
36351,3146,31.425528000000003,-85.906598
36352,4885,31.264999,-85.60969899999999
36353,1968,31.478396000000004,-85.348885
36360,20157,31.467469,-85.61703
36362,4637,31.350932,-85.679787
36370,972,31.142219,-85.158109
36371,720,31.31242,-85.551996
36373,581,31.525075,-85.109364
36374,970,31.578737,-85.49369
36375,7390,31.071215999999996,-85.544966
36376,2445,31.251143,-85.269809
36401,8314,31.473453999999997,-86.950501
36420,10673,31.177363,-86.567188
36421,9241,31.324728999999998,-86.506928
36425,1008,31.764740000000003,-87.19516800000001
36426,16202,31.142284000000004,-87.06997199999999
36432,2420,31.293567,-87.027691
36435,579,31.869694,-87.451616
36436,531,31.785366999999997,-87.649528
36439,583,31.419287,-87.345189
36441,3576,31.039357,-87.255149
36442,3555,31.071569,-86.356872
36444,702,31.661913000000002,-87.446699
36445,5050,31.444584999999996,-87.45339200000001
36446,490,31.79246,-87.71995600000001
36451,4977,31.700516999999998,-87.803568
36453,2198,31.191678000000003,-86.149163
36454,51,31.328428000000002,-87.20031800000001
36455,465,31.013096,-86.351972
36456,1820,31.568405,-86.806151
36460,10738,31.518971999999998,-87.304829
36467,10058,31.281017,-86.256945
36470,98,31.529296999999996,-87.56750500000001
36471,1257,31.616419,-87.248947
36473,106,31.307469,-87.202487
36474,2926,31.429685,-86.62604499999999
36475,2208,31.387683000000003,-87.21974499999999
36476,51,31.362361,-86.54973100000001
36477,4946,31.097123,-86.061375
36480,1773,31.325004999999997,-87.599127
36481,593,31.771512,-87.382559
36482,1090,31.639318,-87.6369
36483,536,31.039499,-86.693624
36502,18355,31.147733000000002,-87.494821
36505,1481,30.946825,-88.01670899999999
36507,19090,30.859596000000003,-87.742931
36509,1983,30.39302,-88.270178
36511,764,30.315154999999997,-87.747247
36512,46,30.998814000000003,-88.018411
36513,555,31.174003000000003,-88.005748
36518,2842,31.45395,-88.282495
36521,5431,30.964986,-88.17733
36522,7183,31.093382000000002,-88.274824
36523,2818,30.369635,-88.175517
36524,1232,31.802618,-88.010863
36525,1935,30.890103000000003,-88.018704
36526,27890,30.611107,-87.859624
36527,12109,30.702075,-87.881866
36528,1237,30.235498,-88.236233
36529,478,31.271040999999997,-88.238559
36530,6873,30.408209999999997,-87.555585
36532,27829,30.480713,-87.861306
36535,26767,30.384722999999997,-87.726796
36538,374,31.657053,-88.143271
36539,802,31.348614,-88.380629
36540,691,31.448949,-87.675843
36541,15647,30.489534999999997,-88.34410600000001
36542,12705,30.26972,-87.75061099999999
36543,66,31.221584000000004,-87.466126
36544,12476,30.480146,-88.230266
36545,9941,31.488511,-87.87170400000001
36548,1136,31.488979999999998,-87.967725
36549,4271,30.410937,-87.456014
36550,217,31.24943,-87.730436
36551,8258,30.64067,-87.754643
36553,3575,31.243301000000002,-88.067813
36555,654,30.396615,-87.78349200000001
36556,308,31.197708000000002,-87.976023
36558,3854,31.604406,-88.315922
36559,233,30.567794,-87.908653
36560,3690,31.097766999999997,-88.040068
36561,5808,30.285677000000003,-87.572361
36562,1596,31.037057,-87.670416
36564,107,30.478695000000002,-87.926509
36567,12672,30.623535999999998,-87.55696
36568,162,30.511926000000003,-88.27264
36569,928,31.542478000000003,-88.09129399999999
36571,14423,30.854676,-88.109965
36572,6340,30.857692,-88.06121999999999
36574,1341,30.500689,-87.478628
36575,18345,30.769164,-88.273387
36576,4143,30.522953,-87.76383299999999
36578,1749,30.747590000000002,-87.781138
36579,1590,31.106823,-87.796932
36580,5420,30.478897999999997,-87.703414
36581,224,31.375357,-87.965583
36582,24624,30.509877000000003,-88.173001
36583,639,31.356821999999998,-88.187884
36584,772,31.194409999999998,-88.376408
36585,972,31.388747,-88.081329
36587,12053,30.844238,-88.35124300000001
36590,20,30.531802000000003,-88.174421
36602,1057,30.693327000000004,-88.04554399999999
36603,7922,30.674190000000003,-88.024072
36604,10456,30.682219,-88.068135
36605,30111,30.604546999999997,-88.087824
36606,18733,30.670446000000002,-88.106092
36607,6852,30.698586,-88.10578000000001
36608,36864,30.681503000000003,-88.300212
36609,25846,30.661093,-88.16353000000001
36610,13209,30.73647,-88.07350600000001
36611,6106,30.769623,-88.080073
36612,4541,30.752882,-88.113135
36613,12749,30.80658,-88.19139
36615,391,30.630177000000003,-88.069843
36616,27,30.724504,-88.081588
36617,13967,30.716025,-88.09570500000001
36618,16737,30.739067,-88.173282
36619,14269,30.596087,-88.196637
36688,659,30.696157,-88.182099
36693,17847,30.6257,-88.149746
36695,45118,30.628384999999998,-88.280303
36701,24268,32.476405,-87.05545
36703,13643,32.427349,-86.912858
36720,784,32.15885,-87.34687
36722,472,32.094921,-87.571497
36723,230,32.05363,-87.274538
36726,4814,31.963626,-87.295936
36727,61,31.910984999999997,-88.03390999999999
36728,461,32.161398999999996,-87.476215
36732,8395,32.429314,-87.914179
36736,1207,32.060282,-87.776198
36738,952,32.420970000000004,-87.624965
36740,1328,32.626783,-87.83657099999999
36742,2554,32.467872,-87.729452
36744,7419,32.696057,-87.599604
36748,3260,32.267275,-87.780901
36749,1089,32.539961,-86.859545
36750,2901,32.789615999999995,-86.849377
36751,945,31.824299,-87.545748
36752,1644,32.298669,-86.63199499999999
36753,85,31.805238,-87.074655
36754,344,32.154061,-87.700902
36756,6165,32.69482,-87.28506800000001
36758,1412,32.638756,-86.889972
36759,1501,32.416752,-87.27759300000001
36761,1161,32.106169,-86.978039
36763,139,32.276807,-87.980902
36765,1294,32.588171,-87.52222900000001
36766,25,31.955121000000002,-87.086691
36767,2012,32.259288,-87.191091
36768,1096,31.912626,-87.019696
36769,3014,32.007856,-87.547444
36773,512,32.258944,-87.35753100000001
36775,800,32.175084999999996,-86.979628
36776,1489,32.736022,-87.741128
36782,2405,32.13091,-87.911901
36783,945,32.247762,-87.597827
36784,7754,31.926927000000003,-87.787887
36785,1165,32.260515999999996,-86.84581
36786,3365,32.431262,-87.479256
36790,139,32.733603,-86.893627
36792,1169,32.932428,-86.906373
36793,568,32.821605,-87.027517
36801,22214,32.694763,-85.39562600000001
36804,16861,32.53224,-85.34405
36830,33201,32.538887,-85.492653
36832,22071,32.591182,-85.586673
36849,3150,32.60242,-85.487341
36850,2630,32.783232,-85.65856600000001
36852,2129,32.758314,-85.293959
36853,8269,32.81435,-85.76859
36854,14576,32.751613,-85.189484
36855,1551,33.028908,-85.308151
36856,3719,32.274495,-84.99782900000001
36858,441,32.328274,-85.330375
36859,34,32.235095,-85.01104000000001
36860,1580,32.253477000000004,-85.419096
36861,3264,32.890875,-85.850604
36862,6623,32.903965,-85.455157
36863,11672,32.889494,-85.26375
36865,23,32.602618,-85.589334
36866,3955,32.565305,-85.712082
36867,22210,32.495317,-85.024588
36869,18751,32.421383,-85.064964
36870,18783,32.482878,-85.120305
36871,1277,32.178708,-85.15723299999999
36874,7901,32.564252,-85.198549
36875,4622,32.336837,-85.166552
36877,11414,32.575034,-85.099414
36879,2114,32.727568,-85.558378
36901,329,32.425717,-88.157876
36904,4098,32.100587,-88.260758
36907,1930,32.426384000000006,-88.346704
36908,2417,31.869253000000004,-88.391508
36910,35,32.204602,-88.146953
36912,2017,32.230412,-88.302607
36913,53,31.960963,-88.44709
36915,627,31.955090999999996,-88.358729
36916,709,32.209837,-88.059887
36919,2143,31.769052000000002,-88.282862
36921,1035,31.93843,-88.18278000000001
36922,656,32.300344,-88.141975
36925,3115,32.432254,-88.183591
