GEOID,POP10,INTPTLAT,INTPTLONG
76001,30460,32.635563,-97.148829
76002,30269,32.622321,-97.093204
76006,22639,32.784952000000004,-97.100052
76008,13602,32.695708,-97.63148199999999
76009,19759,32.414944,-97.19636700000001
76010,55706,32.722844,-97.080239
76011,21594,32.754272,-97.083196
76012,25689,32.75513,-97.13924200000001
76013,30680,32.719328000000004,-97.155028
76014,34072,32.692105,-97.086517
76015,16658,32.692186,-97.13330400000001
76016,30852,32.689221999999994,-97.18913
76017,44724,32.662513,-97.164024
76018,26938,32.665076,-97.096815
76020,27270,32.900196,-97.56117900000001
76021,33673,32.852971000000004,-97.130443
76022,13212,32.830658,-97.145157
76023,5832,33.041942,-97.597083
76028,59744,32.532666,-97.306547
76031,17759,32.346162,-97.328078
76033,24819,32.276663,-97.508356
76034,22748,32.891787,-97.149641
76035,1622,32.56207,-97.631011
76036,22352,32.581858000000004,-97.420575
76039,32925,32.860285,-97.086028
76040,27524,32.814107,-97.091323
76041,434,32.237512,-96.842324
76043,7071,32.208483,-97.795247
76044,3866,32.425936,-97.539874
76048,21989,32.421696999999995,-97.811051
76049,25130,32.459828,-97.706694
76050,5875,32.280923,-97.16076
76051,46320,32.925765000000006,-97.071545
76052,15995,32.986624,-97.377255
76053,28421,32.8172,-97.180586
76054,11764,32.85941,-97.178636
76055,3084,32.162639,-97.1549
76058,17123,32.474087,-97.422013
76059,4881,32.392588,-97.32754
76060,6764,32.639649,-97.217476
76061,152,32.503972999999995,-97.188374
76063,61361,32.570725,-97.144834
76064,1883,32.302367,-97.037219
76065,28986,32.469266999999995,-96.99070999999999
76066,3142,32.704456,-97.993148
76067,22117,32.799602,-98.126806
76070,752,32.266222,-97.655141
76071,3320,33.00085,-97.444409
76073,5327,33.098727000000004,-97.723422
76077,590,32.278261,-97.691539
76078,8572,33.093365000000006,-97.462793
76082,17748,32.970044,-97.73374799999999
76084,8327,32.426322,-97.090328
76085,8787,32.853068,-97.6966
76086,20196,32.754964,-97.791085
76087,24746,32.682733,-97.782298
76088,11499,32.848403000000005,-97.90321899999999
76092,26669,32.959922,-97.14858199999999
76093,2095,32.210496,-97.39257099999999
76102,8111,32.759104,-97.329756
76103,14572,32.749099,-97.27295699999999
76104,17446,32.728688,-97.317801
76105,22194,32.724047,-97.269432
76106,35389,32.816503000000004,-97.359532
76107,25917,32.742058,-97.38173
76108,38227,32.787009000000005,-97.52385600000001
76109,21710,32.70065,-97.386965
76110,30434,32.707831,-97.338265
76111,21685,32.778499,-97.300112
76112,38993,32.747426000000004,-97.217658
76114,24741,32.774494,-97.402276
76115,20696,32.6785,-97.330511
76116,46746,32.720723,-97.44703299999999
76117,30645,32.803436,-97.267376
76118,13866,32.800434,-97.192762
76119,42761,32.691146999999994,-97.262625
76120,15283,32.775915000000005,-97.180963
76123,29722,32.619833,-97.393562
76126,19395,32.635870000000004,-97.50348100000001
76127,2003,32.775409,-97.435599
76129,2833,32.708639,-97.363495
76131,28374,32.881807,-97.345955
76132,24709,32.667305,-97.41661500000001
76133,48394,32.652918,-97.379538
76134,23704,32.639029,-97.33510600000001
76135,20684,32.847326,-97.482178
76137,54911,32.859685,-97.291523
76140,26340,32.620058,-97.274934
76148,23331,32.868421000000005,-97.25213199999999
76155,3115,32.823978000000004,-97.048681
76164,16748,32.7811,-97.354585
76177,4891,32.975361,-97.310486
76179,48058,32.913522,-97.433835
76180,33444,32.840011,-97.22529499999999
76182,28209,32.886590000000005,-97.208384
76201,27107,33.220974,-97.146038
76205,18510,33.192632,-97.129266
76207,10579,33.227695000000004,-97.183844
76208,19782,33.208811,-97.055133
76209,24018,33.231569,-97.109882
76210,39556,33.149467,-97.096016
76225,3156,33.372433,-97.669953
76226,18419,33.114675,-97.17378199999999
76227,22141,33.273449,-96.99011899999999
76228,1119,33.616915999999996,-98.063303
76230,9711,33.520571999999994,-97.95612
76233,3235,33.537706,-96.906575
76234,15587,33.276319,-97.514178
76238,431,33.479015999999994,-97.351845
76239,1087,33.516403000000004,-97.540249
76240,26120,33.661583,-97.17635
76244,60388,32.928036999999996,-97.283914
76245,1780,33.830932000000004,-96.839764
76247,13098,33.099993,-97.340499
76248,34647,32.924009000000005,-97.225148
76249,7194,33.278822999999996,-97.302309
76250,937,33.630167,-97.23575500000001
76251,731,33.626903999999996,-97.687873
76252,2863,33.682081,-97.382855
76253,230,33.615854999999996,-97.310834
76255,5411,33.820785,-97.734876
76258,6659,33.371246,-96.933242
76259,4618,33.198704,-97.311628
76261,233,33.793074,-97.963802
76262,27648,33.009335,-97.22672
76263,44,33.471616999999995,-97.445189
76264,1412,33.737974,-96.839543
76265,1893,33.741367,-97.535329
76266,13495,33.373051000000004,-97.213359
76268,250,33.627623,-96.767394
76270,1853,33.455991,-97.751818
76271,1352,33.464643,-96.892724
76272,4745,33.458028000000006,-97.128552
76273,9135,33.743893,-96.936121
76301,16540,33.905544,-98.479881
76302,13206,33.864515000000004,-98.491046
76305,4746,34.004783,-98.388757
76306,15991,33.943784,-98.523064
76308,19677,33.852942,-98.54073000000001
76309,13862,33.894940999999996,-98.54366999999999
76310,17989,33.799085,-98.50984
76311,7535,33.969522999999995,-98.509016
76351,2035,33.558131,-98.695247
76354,11270,34.103273,-98.622467
76357,712,34.081265,-98.183817
76360,3502,33.963477000000005,-98.96114200000001
76363,256,33.47622,-99.544699
76364,193,34.042817,-98.992952
76365,4831,33.75849,-98.202251
76366,2317,33.723849,-98.783672
76367,13045,33.973296999999995,-98.721096
76370,299,33.527396,-98.884782
76371,1606,33.484962,-99.642707
76372,974,33.250203000000006,-98.925556
76373,162,34.131688,-99.106624
76374,4162,33.358655999999996,-98.74005600000001
76377,802,34.008308,-98.25932
76379,591,33.668251,-98.489098
76380,3820,33.621145,-99.243765
76384,12991,34.16089,-99.342853
76388,203,33.322835999999995,-99.642126
76389,1329,33.512628,-98.457627
76401,25702,32.282235,-98.196717
76402,847,32.216328000000004,-98.217166
76424,8992,32.804272,-98.892466
76426,11302,33.166041,-97.845101
76427,804,33.158189,-98.377664
76429,258,32.759373,-98.666449
76430,2532,32.790131,-99.24184
76431,3384,33.315883,-97.857678
76432,1370,31.842565000000004,-98.805134
76433,1416,32.315739,-98.022849
76435,612,32.242637,-98.85714
76436,212,31.863402,-98.228103
76437,5721,32.401501,-99.035195
76442,7545,31.891101000000003,-98.614553
76443,1897,32.133829999999996,-99.213349
76444,3635,32.124074,-98.573858
76445,407,32.298594,-98.552257
76446,9000,32.075301,-98.34862
76448,5628,32.399119,-98.801051
76449,2434,32.904994,-98.324274
