GEOID,POP10,INTPTLAT,INTPTLONG
74574,1080,34.689048,-95.290387
74576,210,34.655609000000005,-96.039321
74577,271,34.674841,-94.80801600000001
74578,6822,34.906147999999995,-95.341654
74601,20257,36.702158000000004,-97.148862
74604,12301,36.701928,-96.982361
74630,702,36.512112,-97.43350600000001
74631,7709,36.793015000000004,-97.30514000000001
74632,578,36.938862,-97.33819799999999
74633,471,36.710203,-96.776628
74636,268,36.817793,-97.52227099999999
74637,1899,36.566438,-96.664805
74640,312,36.551638,-97.651364
74641,715,36.795045,-96.886599
74643,615,36.656364,-97.57276800000001
74644,478,36.551919,-97.09828399999999
74646,233,36.832439,-97.44160699999999
74647,3765,36.9181,-96.994561
74650,693,36.487496,-96.75053299999999
74651,743,36.468416,-97.17325699999999
74652,897,36.859161,-96.644012
74653,3892,36.649344,-97.35032
74701,22365,34.006822,-96.37892099999999
74720,608,33.831466,-96.371691
74722,286,34.379578,-94.898336
74723,1729,33.992934000000005,-96.017162
74724,377,34.346276,-94.86133000000001
74726,2398,33.941333,-96.174356
74727,2038,34.018744,-95.85876400000001
74728,11343,34.150313,-94.802807
74729,2741,34.146482,-96.253999
74730,4259,33.912019,-96.430988
74731,1747,33.873765,-96.560439
74733,2853,33.836767,-96.479035
74734,1087,34.102246,-94.54251
74735,1549,34.096968,-95.24752
74736,1178,33.932253,-94.99169300000001
74738,560,33.895661,-95.44334
74740,2288,33.784428000000005,-94.60479000000001
74741,972,33.780883,-96.30408800000001
74743,8537,34.008426,-95.494469
74745,9912,33.859097999999996,-94.816353
74747,153,33.776584,-96.35731700000001
74748,642,34.151028000000004,-96.39891800000001
74750,364,33.967835,-95.018636
74753,52,33.907926,-96.53658100000001
74754,385,34.197888,-95.134579
74755,83,34.134683,-95.114767
74756,870,34.084509999999995,-95.374012
74759,1358,34.056602000000005,-95.712147
74760,295,34.161522999999995,-95.362964
74761,70,34.005089,-95.200867
74764,3473,34.047907,-95.095766
74766,1595,34.143876,-94.980172
74801,21657,35.315129,-96.96967099999999
74804,19631,35.391465000000004,-96.92146899999999
74820,30802,34.788674,-96.715184
74824,1253,35.888673,-96.87119200000001
74825,2170,34.817952000000005,-96.409963
74826,1252,35.02191,-96.893188
74827,387,34.946034000000004,-96.341858
74829,1521,35.517014,-96.472326
74830,229,35.143876,-96.664968
74831,923,34.908121,-97.05994799999999
74832,936,35.828769,-97.006776
74833,703,35.572084999999994,-96.412003
74834,7590,35.701353000000005,-96.88459499999999
74836,171,34.466522999999995,-96.70506800000001
74837,310,35.362686,-96.449187
74839,770,35.241382,-96.032446
74840,1924,35.252916,-96.79875200000001
74842,135,34.624919,-96.612564
74843,340,34.657025,-96.72858599999999
74844,371,34.865518,-96.572386
74845,494,35.252338,-95.8889
74848,8326,35.078885,-96.361626
74849,3132,34.978390999999995,-96.735519
74850,283,35.109677000000005,-96.107056
74851,9805,35.426235,-97.081938
74852,1347,35.123940000000005,-97.008872
74854,1897,35.108543,-96.74909699999999
74855,4639,35.519045,-96.898554
74856,782,34.421746,-96.807482
74857,9288,35.336799,-97.19679000000001
74859,6221,35.456478999999995,-96.32162199999999
74860,1653,35.531903,-96.569823
74864,5274,35.495862,-96.710291
74865,1711,34.602136,-96.803604
74867,1045,34.970304,-96.563479
74868,13152,35.278531,-96.644613
74869,710,35.60117,-96.760192
74871,2415,34.605109000000006,-96.544061
74872,3692,34.771695,-96.988016
74873,11821,35.220987,-96.969539
74875,1165,35.877069,-96.969603
74878,1565,35.004771000000005,-97.069829
74880,2239,35.377444,-96.119784
74881,4509,35.714363,-97.079617
74883,2526,35.219684,-96.22555799999999
74884,6024,35.190549,-96.5154
74901,1992,35.367065999999994,-94.441795
74902,4095,35.248925,-94.484116
74930,2155,35.183479999999996,-94.776318
74931,1411,35.699605,-94.741134
74932,2286,35.151594,-94.537988
74935,174,34.949692999999996,-94.896888
74936,1153,35.376865,-94.724464
74937,5959,34.816741,-94.587128
74939,1455,34.729807,-94.632473
74940,2697,34.953637,-94.622427
74941,2713,35.287754,-94.883911
74942,193,34.900349,-94.97888499999999
74943,112,35.072115999999994,-95.079876
74944,1272,35.139371000000004,-94.989919
74945,497,35.599526000000004,-94.809421
74946,137,35.392451,-94.454714
74948,12788,35.467968,-94.568942
74949,308,34.660804999999996,-94.753786
74951,1504,35.170654,-94.656684
74953,11632,35.043436,-94.61041800000001
74954,4590,35.425090000000004,-94.501593
74955,15344,35.496424,-94.748101
74956,1905,35.109713,-94.76908900000001
74957,1170,34.523790999999996,-94.655141
74959,6736,35.270912,-94.623306
74960,13643,35.810418,-94.650483
74962,5092,35.544019,-94.940814
74963,608,34.400588,-94.579138
74964,2834,36.111948,-94.658801
74965,5170,35.996383,-94.63075500000001
74966,3719,34.917644,-94.865138
