GEOID,POP10,INTPTLAT,INTPTLONG
59075,289,45.405332,-107.88361
59076,33,46.27875,-107.073958
59077,79,47.205086,-107.600605
59078,145,46.333651,-109.610551
59079,3481,46.062118,-108.363307
59081,9,45.00832,-109.973519
59082,39,45.743009,-110.22529399999999
59085,88,46.331578,-110.18523
59086,727,46.072243,-110.561218
59087,436,47.141917,-108.226575
59088,1373,46.074337,-108.093579
59089,467,45.083475,-107.36153300000001
59101,39562,45.613054,-108.390305
59102,46564,45.775649,-108.580206
59105,29624,45.892815999999996,-108.497574
59106,12375,45.813662,-108.705501
59201,5100,48.172933,-105.699503
59211,125,48.698644,-104.349863
59212,373,48.222386,-104.143067
59213,772,48.189413,-104.886609
59214,120,47.307279,-105.993835
59215,1135,47.518194,-105.77481999999999
59217,100,47.579319,-104.249465
59218,927,48.082623,-104.560133
59219,199,48.526096,-104.219763
59221,1658,47.934084999999996,-104.188313
59222,221,48.693490999999995,-105.116454
59223,364,47.833775,-106.212668
59225,560,48.284384,-105.97528700000001
59226,410,48.352474,-104.571021
59230,4490,48.101696999999994,-106.83615
59231,264,48.398053000000004,-106.547859
59240,21,48.842166,-106.23573200000001
59241,413,48.477635,-107.059858
59242,79,48.443672,-104.45094300000001
59243,345,47.757546999999995,-104.679209
59244,65,48.590447,-106.30639599999999
59247,314,48.516199,-104.52350600000001
59248,762,48.291579999999996,-106.299423
59250,198,48.874815999999996,-106.556891
59252,115,48.917904,-104.816259
59253,112,48.701091,-105.898705
59254,2026,48.754335,-104.607972
59255,3429,48.244168,-105.16923100000001
59256,59,48.925113,-104.56348100000001
59257,61,48.751314,-104.962457
59258,110,48.5847,-104.691284
59259,348,47.680957,-105.099851
59260,110,48.826953,-106.087919
59261,520,48.573615000000004,-107.386829
59262,655,47.489619,-104.497095
59263,1349,48.788149,-105.529249
59270,7339,47.609455,-104.086128
59274,206,47.821892999999996,-105.48478999999999
59275,376,48.874466999999996,-104.199016
59276,40,48.952233,-105.212453
59301,11404,46.293338,-105.759506
59311,159,45.171683,-104.417202
59312,31,47.002377,-106.214844
59313,2498,46.309664,-104.244522
59314,112,45.075613,-105.374924
59315,150,47.4365,-104.858271
59317,1164,45.356538,-105.488298
59318,136,47.501154,-107.51385
59322,85,47.010502,-106.68634499999999
59323,2294,45.98421,-106.666467
59324,821,45.783736,-104.54255
59326,265,46.770357000000004,-104.859402
59327,2945,46.236771999999995,-106.68223300000001
59330,8307,47.098693,-104.74878100000001
59332,146,45.328163,-104.8621
59333,21,46.277368,-106.219986
59336,192,46.331998,-105.02298799999998
59337,812,47.384253,-106.79841
59338,142,46.640459,-105.640492
59339,149,47.27055,-105.195851
59343,82,45.662588,-105.46513200000001
59344,300,46.398877,-104.593818
59347,321,46.383891,-106.31996799999999
59349,913,46.890151,-105.502227
59351,200,45.75235,-105.749927
59353,1017,46.962866,-104.274466
59354,41,46.181923,-104.300203
59401,13774,47.511219,-111.2755
59404,26867,47.631766,-111.32887
59405,31438,47.319261,-111.298533
59410,666,47.48688,-112.635447
59411,460,48.862924,-113.394345
59412,1747,47.327271,-110.88911
59414,904,47.528099,-111.259323
59416,337,48.037341999999995,-111.49274799999999
59417,7719,48.701391,-113.12919699999999
59418,95,46.799504,-109.920424
59419,96,47.983733,-112.41701
59420,243,47.877491,-111.003826
59421,1831,47.19607,-111.73737
59422,2643,47.813941,-112.47381299999999
59424,87,47.352939,-110.107221
59425,3751,48.187188,-111.89853400000001
59427,4757,48.77023,-112.53308999999999
59430,454,47.428095,-109.828966
59432,104,48.168933,-112.41128400000001
59433,594,47.883621000000005,-111.69203
59434,463,48.479489,-113.363518
59436,1827,47.612001,-112.04732
59440,175,47.716021000000005,-111.15853999999999
59441,82,46.860923,-108.98383700000001
59442,1789,47.894607,-110.644944
59443,612,47.563934,-111.828933
59444,355,48.727062,-111.37729099999999
59446,564,47.6184,-110.15951799999999
59447,250,47.264849,-110.473317
59448,743,48.267024,-112.781368
59450,467,47.552525,-110.74283899999999
59451,241,47.389175,-109.38966200000002
59452,525,46.861898,-110.106626
59453,362,46.638569,-109.65284399999999
59454,201,48.72252,-112.00541499999999
59456,233,48.27015,-111.36166999999999
59457,9105,47.139996999999994,-109.310721
59460,233,48.08457,-110.50494099999999
59461,33,48.489338000000004,-111.20145600000001
59462,168,47.122564000000004,-109.89184099999999
59463,169,47.035641,-110.83083300000001
59464,500,46.907111,-109.655409
59465,52,46.890345,-110.72027299999999
59466,97,48.768832,-111.70105
59467,259,48.067356,-112.601298
59468,571,47.705609,-111.62773
59469,157,47.201398,-110.701673
59471,295,47.426655,-108.772077
59472,657,47.396634000000006,-111.159034
59474,3820,48.508807,-111.72953999999999
59477,521,47.450159,-111.91655800000001
59479,826,47.032558,-110.30532
59480,383,47.156478,-111.229206
59482,802,48.869875,-111.912019
59483,530,47.453014,-111.70137
59484,111,48.967184,-111.65869199999999
59485,705,47.401699,-111.572195
59486,1328,48.328011,-112.35207199999999
59487,1240,47.587196999999996,-111.63848700000001
59489,396,47.624548,-109.22930900000001
59501,12638,48.689862,-109.78113
59520,1030,48.025104999999996,-109.910509
59521,3475,48.298777,-109.91826200000001
59522,1755,48.550782,-111.005156
59523,2287,48.531584,-109.238565
59524,663,48.229062,-108.337007
59525,384,48.689648,-110.302843
59526,2435,48.440569,-108.718051
59527,974,48.033359999999995,-108.75291399999999
59528,208,48.576175,-110.40874299999999
59529,163,48.824521999999995,-108.63178899999998
59530,99,48.631778000000004,-110.71739699999999
59531,241,48.788389,-110.80141200000001
59532,180,48.578152,-110.10578400000001
59535,74,47.980497,-109.291498
59537,96,48.829781,-108.056377
59538,3037,48.112019000000004,-107.84552
59540,371,48.595081,-110.56426200000001
59542,192,48.793007,-108.379302
59544,175,48.805309,-107.557123
59545,39,48.938962,-111.16259
59546,129,47.751189000000004,-108.592475
59547,38,48.661556,-109.030355
59601,29283,46.527398,-112.21037
59602,24285,46.739365,-111.905529
59631,237,46.318339,-112.429775
59632,1939,46.199908,-112.020452
59633,206,46.818845,-112.342933
59634,4819,46.453506,-111.947796
59635,7282,46.565126,-111.82598200000001
59636,12,46.619729,-112.109921
59638,617,46.360758000000004,-111.967499
59639,1286,47.07614,-112.69296100000001
59640,89,46.736115999999996,-112.29938600000001
59642,62,46.283477000000005,-110.71858700000001
59643,437,46.172521,-111.589827
59644,4036,46.428793,-111.415948
59645,1635,46.687671,-111.05466100000001
59647,334,46.491037,-111.65293899999999
59648,635,47.07724,-112.127867
59701,33147,46.035043,-112.47572
59703,43,46.045687,-112.537462
59710,286,45.06535,-112.06799299999999
59711,8933,46.099059000000004,-113.13910800000001
59713,213,46.700778,-112.56106399999999
59714,18182,45.980278999999996,-111.129807
59715,31567,45.826409999999996,-110.898798
59716,1798,45.067125,-111.489175
59718,27367,45.576265,-111.11808899999998
59720,191,44.85875,-111.72351299999998
59721,433,45.883065,-111.83715900000001
59722,5781,46.366483,-112.772501
59724,128,44.696253999999996,-112.76206200000001
59725,7963,45.098017999999996,-112.821469
59727,221,45.801675,-112.837769
59728,343,46.508907,-112.434846
59729,2141,45.29372,-111.649073
59730,1790,45.274465,-111.135185
59731,209,46.5822,-112.779623
59732,128,45.48522,-112.727015
59733,198,46.492252,-112.94161499999998
59735,331,45.651216999999995,-111.86926399999999
59736,127,45.320646,-113.37384499999999
59739,340,44.635875,-112.17206999999999
59740,495,45.482937,-111.827844
59741,4352,45.769824,-111.368344
59743,134,45.680409999999995,-112.68033799999999
59745,134,45.595197,-111.61481699999999
59746,92,45.386453,-113.06206999999999
59747,159,45.735177,-111.92385900000001
59748,254,46.046682000000004,-112.69923600000001
59749,1513,45.451603000000006,-112.08526
59750,309,45.948190999999994,-112.757232
59751,208,45.704776,-112.43631699999999
59752,3431,45.946381,-111.503941
59754,964,45.456857,-112.32638600000001
59755,210,45.319288,-111.917328
59756,463,46.179849,-112.828004
59758,1769,44.741942,-111.182902
59759,3643,45.851618,-112.19142099999999
59760,260,45.766631,-111.63206100000001
59761,265,45.642317,-113.53418899999998
59762,258,45.602185999999996,-113.03079299999999
59801,30940,46.856398,-114.014338
59802,18407,46.903865,-113.91914799999999
59803,16203,46.796608,-113.95041599999999
59804,7533,46.875763,-114.23381200000001
59808,17904,46.980859,-114.086201
59820,1361,46.898852000000005,-114.62558600000001
59821,2377,47.173341,-114.07743500000001
59823,1561,46.919806,-113.577725
59824,1792,47.422742,-114.20303500000001
59825,2412,46.614276000000004,-113.73559099999999
59826,521,47.37392,-113.79223700000001
59827,300,45.885625,-114.00411100000001
59828,5543,46.331171999999995,-113.97538
59829,2679,45.776416999999995,-114.295604
59830,146,47.424528,-115.343643
59831,454,47.26012,-114.36831200000002
59832,765,46.688956,-113.252857
59833,5448,46.655485,-114.06236399999999
59834,2240,47.080954,-114.221653
59837,407,46.540302000000004,-113.255399
59840,13052,46.185493,-114.19368899999999
59841,917,46.334210999999996,-114.222998
59842,90,47.329951,-115.437448
59843,260,46.832595,-112.96576100000001
59844,736,48.058227,-115.974258
59845,1186,47.690337,-114.555981
59846,1617,47.15181,-114.513148
59847,5658,46.702089,-114.460596
59848,106,47.699486,-114.693294
59851,173,46.871544,-113.87653700000001
59853,699,48.042017,-115.790724
59854,239,47.028464,-113.08796799999999
59855,957,47.605509999999995,-114.11858899999999
59856,347,47.314176,-114.74839399999999
59858,1538,46.285771999999994,-113.4674
59859,3270,47.535214,-114.826544
59860,9913,47.706523,-114.17282
59863,76,47.300226,-114.18253899999999
59864,6752,47.529251,-114.109302
59865,3185,47.330512,-114.010198
59866,943,47.327042,-115.158561
59867,28,47.440003000000004,-115.611979
59868,2054,47.211791999999996,-113.506003
59870,9617,46.516308,-114.06345
59871,218,45.870728,-113.81933500000001
59872,2309,47.110018,-114.90092
59873,3085,47.668305,-115.297327
59874,1568,47.799409999999995,-115.623421
59875,3537,46.419841,-114.314609
59901,49693,48.229649,-114.385053
59910,356,47.795266,-114.298852
59911,7678,47.738440999999995,-113.740522
59912,13499,48.408215000000006,-114.154362
59913,675,48.440278,-113.951352
59914,234,47.858197,-114.28183100000001
59915,403,47.848129,-114.4052
59916,130,48.256533000000005,-113.38161200000002
59917,4225,48.936035,-114.876902
59918,592,48.768101,-114.85906100000001
59919,839,47.958549,-113.23958999999999
59920,1680,48.053743,-114.545855
59922,2408,47.996638,-114.187522
59923,9856,48.226144,-115.392222
59925,1435,48.048355,-114.833941
59926,513,48.352716,-113.997993
59927,368,48.592348,-114.71183300000001
59928,88,48.778144,-114.45833999999999
59929,237,47.927434000000005,-114.36934099999999
59930,867,48.866733,-115.133187
59931,328,47.914632,-114.174975
59932,1648,48.057999,-114.192423
59933,43,48.682382000000004,-114.772578
59934,528,48.600295,-114.8983
59935,3576,48.650377,-115.832885
59936,367,48.626399,-113.80763300000001
59937,12588,48.406092,-114.532766
