GEOID,POP10,INTPTLAT,INTPTLONG
38001,4719,35.816288,-89.160049
38002,38927,35.286365999999994,-89.700255
38004,9866,35.411728000000004,-89.76004
38006,5207,35.693692999999996,-89.089516
38007,91,36.159414,-89.426956
38008,9721,35.246459,-88.99718
38011,9908,35.462176,-89.711687
38012,14575,35.610611,-89.273232
38015,2828,35.556934999999996,-89.823415
38016,43079,35.181507,-89.760052
38017,48642,35.066971,-89.648939
38018,35059,35.13851,-89.76001600000001
38019,15601,35.562373,-89.628878
38021,59,35.875848,-89.16475
38023,6146,35.468284000000004,-89.942438
38024,27406,36.035542,-89.380814
38028,6883,35.183099,-89.6322
38029,80,35.238741,-89.821895
38030,977,36.018136,-89.583626
38034,2998,35.911414,-89.236962
38036,478,35.32022,-89.625825
38037,1773,35.797359,-89.398895
38039,1804,35.063548,-89.15057
38040,5193,35.89239,-89.444872
38041,5085,35.659774,-89.704347
38042,796,35.14516,-89.137403
38044,865,35.199329,-88.809547
38046,108,35.069904,-89.24793100000001
38047,91,36.090531,-89.5034
38049,4984,35.390333,-89.53820999999999
38050,459,35.829629,-89.23307
38052,3907,35.090253999999995,-88.917801
38053,27932,35.346216,-89.951532
38054,284,35.336356,-89.873398
38057,3649,35.052974,-89.368397
38058,10236,35.461346999999996,-89.819262
38059,7663,36.105685,-89.248757
38060,9496,35.209346999999994,-89.50546800000001
38061,977,35.067042,-88.766924
38063,17403,35.764057,-89.64050300000001
38066,2630,35.069561,-89.513696
38067,1476,35.081609,-89.041788
38068,10941,35.261613,-89.343048
38069,2376,35.47846,-89.32908499999999
38070,175,35.94356,-89.23701
38075,6936,35.381986,-89.13549499999999
38076,847,35.138706,-89.44207800000001
38077,43,36.328075,-89.47439399999999
38079,5577,36.427748,-89.462502
38080,2568,36.207086,-89.51920799999999
38103,12180,35.15309,-90.05499499999999
38104,23409,35.132549,-90.00372800000001
38105,6184,35.151235,-90.034758
38106,27222,35.104113,-90.090113
38107,17698,35.170165000000004,-90.023442
38108,18729,35.176666,-89.967917
38109,46594,35.040014,-90.16340699999999
38111,41742,35.110521000000006,-89.943501
38112,17472,35.147662,-89.976392
38114,26905,35.096478999999995,-89.985848
38115,39129,35.053329,-89.862806
38116,40404,35.033181,-90.01139599999999
38117,26125,35.115181,-89.905344
38118,41465,35.032631,-89.932532
38119,22330,35.079511,-89.845385
38120,14237,35.123633,-89.852645
38122,25270,35.158933000000005,-89.921214
38125,36150,35.025913,-89.788637
38126,7334,35.126982,-90.043671
38127,45248,35.238363,-90.01955600000001
38128,44863,35.224574,-89.926689
38131,0,35.066359000000006,-89.992094
38132,7,35.073171,-89.99483000000001
38133,20787,35.212901,-89.794289
38134,41948,35.174969,-89.859874
38135,30657,35.238925,-89.848559
38138,24045,35.084826,-89.799327
38139,16086,35.079657,-89.75509699999999
38141,22462,35.016729,-89.858616
38152,834,35.123647999999996,-89.93139000000001
38201,10093,36.123771999999995,-88.530234
38220,1849,35.993575,-88.670909
38221,3308,36.244754,-88.03501
38222,2629,36.445536,-88.157903
38224,956,36.387017,-88.49219699999999
38225,6283,36.325102,-88.674295
38226,345,36.483883,-88.686637
38229,2931,36.22313,-88.606426
38230,3736,36.155229999999996,-88.775865
38231,1664,36.213058000000004,-88.426138
38232,1998,36.35305,-89.332564
38233,2852,36.203444,-89.04908
38235,441,35.989375,-88.563889
38236,662,36.17192,-88.272476
38237,16627,36.357921999999995,-88.837864
38240,2259,36.245090999999995,-89.318119
38241,898,36.427772,-88.591844
38242,20151,36.306561,-88.330803
38251,2751,36.45893,-88.355755
38253,1156,36.293824,-89.040359
38254,85,36.374904,-89.347404
38255,2299,36.238355,-88.859211
38256,3089,36.308647,-88.131436
38257,4397,36.456475,-88.87706
38258,1500,36.032792,-88.619287
38259,860,36.199152000000005,-89.183658
38260,3804,36.360777,-89.200363
38261,16919,36.42886,-89.113506
38301,36613,35.588164,-88.85339499999999
38305,49808,35.701654,-88.768058
38310,6145,35.261734999999994,-88.40862800000001
38311,786,35.437098,-88.10420400000001
38313,3204,35.604517,-88.621051
38315,3876,35.26486,-88.62762
38316,2917,36.069862,-88.816891
38317,2537,36.057937,-88.263813
38318,476,35.950509000000004,-88.258084
38320,10686,36.051656,-88.1126
38321,2431,35.845504,-88.532266
38326,2560,35.054654,-88.286151
38327,477,35.22441,-88.308574
38328,730,35.680535,-88.215686
38329,3220,35.536869,-88.107281
38330,4404,36.070503,-89.034414
38332,1120,35.419090999999995,-88.426456
38333,523,36.128133,-87.954454
38334,1911,35.361065999999994,-88.571549
38337,1366,35.785275,-89.014025
38339,637,35.052271000000005,-88.51502099999999
38340,12935,35.401322,-88.68325
38341,2252,35.877577,-88.083895
38342,1438,36.071740000000005,-88.288871
38343,15619,35.827534,-88.926056
38344,8684,35.978164,-88.424138
38345,2089,35.59818,-88.505481
38347,270,35.477765999999995,-88.4986
38348,1037,35.872744,-88.650963
38351,17603,35.670883,-88.399499
38352,494,35.529455,-88.533846
38355,5882,35.784009000000005,-88.775061
38356,2193,35.438418,-88.89381
38357,2757,35.044826,-88.415338
38358,12121,35.916675,-88.758664
38359,278,35.369853000000006,-88.351362
38361,994,35.311865999999995,-88.297188
38362,1145,35.729071999999995,-88.782978
38363,6097,35.687478999999996,-88.112201
38365,16,35.05425,-88.232127
38366,2267,35.479,-88.74127299999999
38367,2843,35.052128,-88.626992
38368,1985,35.510913,-88.34813
38369,1887,36.131921999999996,-88.942666
38370,670,35.383433000000004,-88.245131
38371,1235,35.424293,-88.295085
38372,17595,35.165581,-88.149011
38374,2052,35.50561,-88.23090400000001
38375,9251,35.157895,-88.591666
38376,233,35.099209,-88.368705
38379,1171,35.164244000000004,-88.433753
38380,574,35.789889,-88.032881
38381,1640,35.3572,-88.971358
38382,9515,35.968463,-88.98439300000001
38387,375,35.87292,-88.277462
38388,1840,35.781620000000004,-88.319887
38390,907,35.840552,-88.37229
38391,1174,35.546571,-88.992177
38392,776,35.462653,-89.03551
38401,54469,35.629164,-87.021526
38425,3724,35.412209000000004,-87.943013
38449,2811,35.040439,-86.818172
38450,2778,35.183623,-87.792739
38451,4814,35.460534,-86.992239
38452,1091,35.080354,-87.796308
38453,373,35.121359999999996,-86.812108
38454,1208,35.723195000000004,-87.352102
38455,227,35.043543,-86.885707
38456,4559,35.335477000000004,-87.266379
38457,808,35.029325,-87.284446
38459,453,35.194281,-86.80545
38460,1410,35.088664,-87.153186
38461,1379,35.593001,-87.341971
38462,10297,35.528232,-87.562921
38463,2817,35.070595000000004,-87.645115
38464,22293,35.290794,-87.433722
38468,5201,35.135146,-87.291063
38469,4092,35.074665,-87.428629
38471,530,35.083901000000004,-87.932397
38472,2656,35.37761,-87.038523
38473,1061,35.021246000000005,-87.171674
38474,7802,35.517967999999996,-87.226224
38475,635,35.253477000000004,-88.016092
38476,1228,35.841188,-87.21376
38477,2766,35.064923,-86.993081
38478,17733,35.232898999999996,-87.00588499999999
38481,896,35.031269,-87.492298
38482,1535,35.768837,-87.14992600000001
38483,5663,35.440767,-87.333653
38485,6502,35.361977,-87.773021
38486,967,35.170567,-87.545112
38487,1057,35.718427,-87.233402
38488,2524,35.041959999999996,-86.670916
38501,36687,36.226045,-85.53328499999999
38504,901,36.395565000000005,-84.724743
38505,1806,36.175064,-85.505075
38506,26521,36.187107,-85.433312
38541,1613,36.538018,-85.335604
38542,22,36.317132,-85.202215
38543,560,36.346672999999996,-85.150479
38544,6543,36.123588,-85.663143
38545,1474,36.232094000000004,-85.662826
38547,1975,36.155561999999996,-86.006801
38548,731,36.164152,-85.790513
38549,3679,36.562131,-85.149087
38551,4106,36.558038,-85.487154
38552,275,36.217756,-85.813648
38553,2312,36.201869,-85.00631700000001
38554,827,36.24949,-85.16165500000001
38555,18809,35.887881,-84.989016
38556,12540,36.406760999999996,-84.918949
38558,6970,36.009882,-84.866567
38559,1340,35.808437,-85.508014
38560,1425,36.226979,-85.867548
38562,6554,36.354002,-85.657669
38563,2330,36.207153999999996,-86.03041400000001
38564,453,36.275933,-85.735915
38565,1098,36.262759,-85.009469
38567,784,36.132195,-85.925809
38568,2034,36.438492,-85.473057
38569,363,36.092341999999995,-85.863126
38570,9898,36.376276000000004,-85.326452
38571,13848,36.051604,-85.012804
38572,10649,35.849059000000004,-85.12895999999999
38573,2198,36.493415999999996,-85.22388199999999
38574,8413,36.143643,-85.229289
38575,1172,36.555337,-85.636403
38577,1153,36.565976,-84.97239499999999
38578,177,35.981795,-85.198328
38579,1063,35.835867,-85.548177
38580,1743,36.290013,-85.299934
38581,4112,35.741040000000005,-85.620827
38582,1426,36.094825,-85.750823
38583,23825,35.94454,-85.442214
38585,3717,35.615688,-85.48867299999999
38587,1301,35.864761,-85.613998
38588,1011,36.446386,-85.730671
38589,200,36.285583,-85.077112
38601,2371,34.492325,-89.443056
38603,2894,34.838608,-89.148618
38606,16127,34.303262,-89.952316
38610,3542,34.651787,-89.025549
38611,17202,34.856225,-89.67600999999999
38614,20418,34.156569,-90.603549
38617,734,34.350729,-90.522226
38618,12031,34.719451,-89.936872
38619,5004,34.518142,-89.835541
38620,3375,34.230138000000004,-89.90250999999999
38621,1910,34.447192,-90.170459
38622,705,34.171912,-90.138492
38623,259,34.367662,-90.282849
38625,1058,34.612136,-88.826435
38626,1353,34.517362,-90.414527
38627,1120,34.41783,-89.207944
38629,1774,34.862808,-89.009788
38630,132,34.278839000000005,-90.685609
38631,1306,34.360867999999996,-90.618306
38632,24377,34.795716999999996,-90.015431
38633,2590,34.647337,-89.194971
38635,15941,34.766909000000005,-89.486327
38637,26066,34.952081,-90.04920899999999
38639,1257,34.303108,-90.43200300000001
38641,2338,34.914691999999995,-90.188582
38642,2321,34.928903999999996,-89.33466700000001
38643,2619,34.148487,-90.260865
38644,208,34.460809000000005,-90.49353
38645,1329,34.246494,-90.476523
38646,3073,34.289637,-90.314386
38647,1143,34.961422999999996,-89.216526
38650,3881,34.528102000000004,-89.145451
38651,7103,34.895098,-90.002154
38652,16600,34.483075,-88.996667
38654,45956,34.933929,-89.81628
38655,36699,34.333213,-89.47331
38658,2074,34.192669,-89.908188
38659,2841,34.621515,-89.33152700000001
38661,2039,34.896991,-89.56105600000001
38663,11950,34.734051,-88.882216
38664,3279,34.811462,-90.32925300000001
38665,2683,34.586548,-90.166135
38666,6915,34.4277,-89.917826
38668,14462,34.586065999999995,-89.912171
38670,1226,34.416895000000004,-90.288714
38671,35712,34.966282,-89.998152
38672,11249,34.911423,-89.927925
38673,746,34.293442,-89.635398
38674,898,34.86837,-88.892398
38676,6375,34.66645,-90.38373100000001
38677,4198,34.365411,-89.53718
38680,6194,34.951674,-90.146147
38683,5637,34.932631,-88.86529200000001
38685,1347,34.593013,-89.488458
38701,24187,33.310738,-91.044262
38702,1,33.535666,-91.180051
38703,14568,33.475662,-91.05283399999999
38704,41,33.007175,-91.021252
38720,597,34.106548,-90.780951
38721,1230,32.989634,-90.746359
38722,531,33.260304,-90.883939
38723,33,33.229662,-91.03836700000001
38725,998,33.648757,-91.030947
38726,532,33.755796000000004,-90.988708
38730,1718,33.682859,-90.790778
38731,129,33.0666,-91.04674200000001
38732,17981,33.758855,-90.725595
38736,440,33.642790000000005,-90.537368
38737,2932,33.863521,-90.524172
38738,3998,33.945099,-90.533141
38740,466,34.057678,-90.79876
38744,682,33.014154,-91.037148
38745,144,32.972278,-90.992816
38746,616,33.961973,-90.909267
38748,3901,33.151196,-90.902048
38749,26,33.447423,-90.752367
38751,11638,33.447392,-90.680525
38753,1456,33.347339,-90.576284
38754,1532,33.249452000000005,-90.623293
38756,6462,33.389796999999994,-90.860225
38759,1194,33.825158,-90.730327
38760,929,33.458034000000005,-90.989273
38761,2870,33.430153000000004,-90.484464
38762,2294,33.89594,-90.716631
38764,430,33.780114000000005,-90.866202
38765,201,33.069113,-90.874611
38767,77,34.140502000000005,-90.78472099999999
38768,182,33.972174,-90.496091
38769,2216,33.864775,-90.985297
38771,3260,33.739965000000005,-90.528989
38772,182,33.559244,-91.052351
38773,3375,33.607259,-90.776876
38774,2522,33.958993,-90.76330899999999
38778,1686,33.547117,-90.53133199999999
38781,252,33.908553000000005,-90.756588
38801,29871,34.221257,-88.775002
38804,17285,34.281378000000004,-88.672873
38821,12528,33.977521,-88.436749
38824,7832,34.520784,-88.643025
38826,4703,34.301266,-88.841501
38827,2733,34.516909999999996,-88.177452
38828,3970,34.429858,-88.86919
38829,18707,34.650371,-88.527423
38833,2370,34.91816,-88.31904499999999
38834,29133,34.917111,-88.571777
38838,1629,34.549134,-88.254065
38841,2775,34.352585999999995,-89.01526700000001
38843,11467,34.262049,-88.376308
38844,131,33.838614,-88.255262
38846,2446,34.851359,-88.382931
38847,3501,34.41254,-88.23295999999999
38848,848,33.937645,-88.271066
38849,5702,34.460965,-88.69606
38850,3141,34.058890999999996,-89.057937
38851,8408,33.9105,-88.968194
38852,9449,34.843688,-88.213248
38855,4602,34.323306,-88.485375
38856,1788,34.467115,-88.455149
38857,3252,34.281098,-88.57790200000001
38858,7176,34.100102,-88.5486
38859,749,34.515364,-88.375211
38860,5663,33.971748999999996,-88.761409
38862,2731,34.168139000000004,-88.623239
38863,19788,34.217915000000005,-89.019053
38864,1701,34.15728,-89.207666
38865,4698,34.788031,-88.59540600000001
38866,11897,34.367287,-88.68004499999999
38868,5481,34.123549,-88.762644
38869,478,34.357456,-88.835132
38870,3122,34.067434000000006,-88.336282
38871,1640,34.381713,-89.24725500000001
38873,2719,34.659698,-88.242903
38876,1322,34.21359,-88.230292
38878,2864,33.904506,-89.18745899999999
38879,785,34.186122,-88.71718800000001
38901,18403,33.762528,-89.802915
38913,396,34.138881,-89.384872
38914,552,33.846213,-89.41659200000001
38915,4046,34.03764,-89.388855
38916,5049,33.816534000000004,-89.35274
38917,3258,33.556911,-90.00653
38920,804,33.910061,-89.995338
38921,5061,33.982154,-90.144181
38922,3451,33.932586,-89.645604
38923,1293,33.388567,-89.988589
38924,771,33.29149,-90.224611
38925,2363,33.62603,-89.634279
38927,1186,34.137997,-90.032433
38928,497,33.869644,-90.291749
38929,1317,33.73946,-89.531313
38930,25297,33.538034,-90.154409
38940,2141,33.757504,-90.02943499999999
38941,5282,33.484573,-90.358231
38943,526,33.539901,-89.845569
38944,504,33.762133,-90.34581800000001
38945,35,33.600947999999995,-90.168029
38946,362,33.364004,-90.37854899999999
38947,445,33.530018,-89.90714399999999
38948,2288,34.067718,-89.88215500000001
38949,297,34.191573,-89.42541899999999
38950,334,33.733165,-90.201369
38951,1316,33.973783000000005,-89.29049
38952,611,33.628338,-90.346974
38953,798,33.930671999999994,-89.93340500000001
38954,1514,33.416167,-90.212551
38957,734,33.991776,-90.35032199999999
38958,38,33.303672999999996,-90.428149
38961,803,33.954527,-89.914974
38962,149,33.871721,-90.18514499999999
38963,4015,34.026121999999994,-90.389041
38964,104,34.099059999999994,-90.398491
38965,9135,34.135544,-89.60175
38966,1174,33.947038,-90.319159
38967,7755,33.457399,-89.732453
