GEOID,POP10,INTPTLAT,INTPTLONG
71119,11562,32.490693,-93.92546
71129,13391,32.386201,-93.913016
71201,20319,32.532695000000004,-92.105168
71202,29044,32.399905,-92.05655
71203,37105,32.582214,-92.01841999999999
71209,154,32.528999,-92.069586
71219,1288,32.325706,-91.69322
71220,23266,32.864539,-91.908541
71222,3481,32.827193,-92.657274
71223,523,32.888914,-91.654814
71225,7068,32.51227,-92.33860899999999
71226,1638,32.250749,-92.43798199999999
71227,3635,32.5365,-92.478015
71229,1662,32.631926,-91.896748
71232,6581,32.405303,-91.466092
71233,305,32.325178,-90.932097
71234,3992,32.645272,-92.330561
71235,4280,32.69253,-92.674464
71237,1578,32.597159999999995,-91.49479699999999
71238,2807,32.363146,-92.375771
71241,9982,32.779113,-92.35339599999999
71243,194,31.95477,-91.81096600000001
71245,4718,32.534093,-92.72588499999999
71247,1175,32.27363,-92.722117
71250,220,32.954994,-91.583189
71251,9051,32.220631,-92.67689
71253,255,32.991202,-91.30944000000001
71254,6759,32.796481,-91.25337900000001
71256,688,32.94964,-92.72114599999999
71259,1697,32.271101,-91.84830699999999
71260,3177,32.907919,-92.234961
71261,1684,32.772402,-91.698336
71263,8275,32.873248,-91.425862
71264,1045,32.601281,-91.77252800000001
71266,1699,32.694663,-91.504375
71268,2819,32.346067,-92.73702
71269,12757,32.440635,-91.793784
71270,30887,32.494104,-92.64211999999999
71272,1893,32.526866999999996,-92.649341
71275,2453,32.511899,-92.816833
71276,289,32.570221999999994,-91.147841
71277,1758,32.943343,-92.550972
71279,45,32.487355,-91.857122
71280,3647,32.723664,-92.091646
71282,11070,32.358981,-91.181064
71286,615,32.661615999999995,-91.199855
71291,32644,32.565664,-92.172926
71292,21541,32.396678,-92.214764
71295,14343,32.148625,-91.70729200000001
71301,22859,31.274156,-92.467107
71302,15049,31.197018,-92.37021999999999
71303,21015,31.281321000000002,-92.547344
71316,37,31.241847999999997,-91.741404
71322,6969,30.858308,-92.161866
71323,989,31.267740999999997,-92.211702
71325,1321,30.999205,-92.32214499999999
71326,1164,31.777078000000003,-91.603933
71327,5454,30.982391999999997,-92.031295
71328,7414,31.355107,-92.17567199999999
71331,1036,31.257244,-92.113148
71333,666,30.909986,-92.07186999999999
71334,9839,31.659268,-91.56478100000001
71336,1650,32.03475,-91.598722
71339,130,31.013823,-91.932294
71340,1710,31.759812,-91.80805
71341,3069,31.06543,-92.168056
71342,7533,31.606608,-92.143215
71343,7678,31.523925,-91.896812
71345,69,30.728355999999998,-91.975451
71346,3040,31.118246000000003,-92.374928
71350,4124,31.067690999999996,-92.074182
71351,11502,31.183488,-91.961712
71353,1664,30.77293,-91.789004
71354,1699,31.404453000000004,-91.750055
71355,2764,31.080928999999998,-91.843964
71356,648,30.815703000000003,-92.040935
71357,2149,32.117473,-91.29999000000001
71358,1111,30.691879999999998,-91.87010500000001
71360,35361,31.328109,-92.350376
71362,2169,30.899115000000002,-91.96106
71366,1974,31.937215999999996,-91.337058
71367,1278,30.881575,-92.298045
71368,1459,31.872681,-91.680146
71369,3222,30.930023,-91.87706
71371,2151,31.681682000000002,-92.25529300000001
71373,7358,31.311094,-91.608958
71375,1129,31.874207000000002,-91.487794
71377,112,31.610604,-91.786272
71378,2536,31.952617,-91.709405
71401,117,31.797481,-91.945921
71403,4584,31.215061,-93.43411400000001
71404,797,31.747006,-92.75158499999999
71405,5592,31.4102,-92.402686
71406,216,31.733102000000002,-93.504579
71407,933,31.511004999999997,-92.485916
71409,6874,31.312475,-92.698494
71410,124,31.964808,-92.771461
71411,2875,31.905455,-93.09053399999999
71414,238,31.827932,-93.02389699999999
71416,842,31.540434,-92.896951
71417,4932,31.508165,-92.649637
71418,6295,32.153925,-92.06671999999999
71419,2444,31.819540999999997,-93.712333
71422,1542,32.075286,-92.66569799999999
71423,4538,31.608231,-92.56839000000001
71424,1225,31.198217,-92.68984499999999
71425,214,31.88607,-91.873993
71426,229,31.498835999999997,-93.459873
71427,413,31.393953999999997,-92.895939
71429,3179,31.409171,-93.434636
71430,2576,31.045221999999995,-92.495816
71432,1053,31.749577000000002,-92.46771
71433,4367,31.002986,-92.645832
71435,3979,32.031741,-92.16635500000001
71438,1626,31.123274,-92.824105
71439,1897,31.336817,-93.395725
71441,618,31.951563,-92.15344
71446,22762,31.166711,-93.186912
71447,1469,31.439054,-92.81270400000001
71449,9696,31.545133,-93.511491
71450,1070,31.777653000000004,-93.415279
71452,57,31.585083,-92.944474
71454,2527,31.69142,-92.85838199999999
71455,227,31.403447999999997,-92.9895
71456,1223,31.642077,-92.97846700000001
71457,27809,31.74185,-93.105944
71459,11902,31.049335,-93.223895
71461,2577,31.117967999999998,-93.288907
71462,1432,31.656767,-93.721339
71463,10801,30.810055,-92.609872
71465,3139,31.876804999999997,-92.179144
71466,591,31.215146999999998,-92.748626
71467,7998,31.563307000000002,-92.387126
71468,868,31.480849,-93.148903
71469,2792,31.694471999999998,-93.27063100000001
71472,287,31.168851,-92.787163
71473,495,32.060376,-92.436094
71474,663,31.274615999999998,-93.01304499999999
71479,738,31.848859,-92.367977
71480,1324,31.862283,-92.290599
71483,11294,31.892384000000003,-92.657875
71485,1804,31.156609999999997,-92.541679
71486,4940,31.659006,-93.607437
71601,17327,34.179353000000006,-91.892651
71602,17982,34.265166,-92.145566
71603,34343,34.121075,-92.088127
71630,405,33.620304,-91.20706899999999
71631,673,33.580025,-92.264958
71635,12348,33.130555,-91.99661
71638,3794,33.520939,-91.48474499999999
71639,6579,33.901476,-91.520374
71640,3227,33.101217999999996,-91.278079
71642,648,33.387395,-91.887479
71643,1109,34.016890999999994,-91.576497
71644,4264,34.098301,-91.704714
71646,6756,33.235544,-91.787587
71647,2111,33.36436,-92.114035
71651,150,33.322334999999995,-92.284943
71652,1159,33.932638,-92.333039
71653,5152,33.343373,-91.251768
71654,4671,33.621364,-91.363284
71655,15387,33.633633,-91.747241
71658,728,33.315968,-91.562057
71659,104,34.143566,-91.77585400000001
71660,963,33.758739,-92.202721
71661,450,33.151034,-91.55024300000001
71662,82,33.843455,-91.506833
71663,732,33.226442999999996,-91.42948299999999
71665,6054,33.930085,-92.11031899999999
71666,79,33.761035,-91.282223
71667,8267,33.924493,-91.837096
71670,1403,33.725289000000004,-91.407232
71671,8665,33.601989,-92.096049
71674,738,33.837006,-91.175209
71675,1824,33.591747999999995,-91.938191
71676,684,33.052156,-91.567617
71677,185,33.761875,-91.480643
71701,20286,33.586463,-92.81969000000001
71711,106,33.637549,-92.720251
71720,2498,33.785026,-92.653926
71722,87,33.71503,-93.166445
71724,431,33.327776,-92.535675
71725,555,34.04963,-92.557937
71726,1435,33.678186,-92.998159
71730,32213,33.198815,-92.627072
71740,1735,33.076871000000004,-93.167354
71742,5980,33.852672,-92.448887
71743,4090,33.889332,-93.09779300000001
71744,3224,33.498821,-92.48092
71745,264,33.500735,-92.396088
71747,1097,33.060731,-92.20289100000001
71749,2595,33.071881,-92.818579
71751,939,33.411484,-92.76026
71752,1052,33.392631,-93.192015
71753,16848,33.227759000000006,-93.183903
71758,450,33.309289,-92.914948
71759,600,33.320987,-92.644185
71762,2501,33.342915999999995,-92.76835799999999
71763,1666,33.916457,-92.80534
71764,1880,33.432526,-93.047925
71765,2156,33.141882,-92.331795
71766,670,33.725131,-92.506653
71770,3526,33.388092,-93.317427
71772,34,33.832642,-93.126092
71801,16745,33.641729999999995,-93.600599
71820,103,33.798767,-94.272322
71822,8925,33.663107000000004,-94.156265
71823,83,33.826826000000004,-94.121611
71825,645,33.877783,-93.556496
71826,1315,33.09254,-93.723219
71827,817,33.425189,-93.396517
71832,11253,34.036919,-94.351136
71833,2280,34.141928,-94.04125
71834,1491,33.114846,-93.957839
71835,1334,33.644014,-93.429182
71836,2856,33.714994,-94.39765
71837,5227,33.254863,-93.844922
71838,1148,33.652497,-93.812294
71839,280,33.334884,-93.72903199999999
71841,913,34.161996,-94.339512
71842,2241,33.902882,-94.285269
71845,2387,33.323581,-93.634637
71846,2652,33.943737,-94.127736
71847,673,33.926251,-93.63680500000001
71851,2241,33.856659,-93.942522
71852,10102,33.997681,-93.855553
71853,365,33.593799,-93.938035
71854,36438,33.451415000000004,-93.88182900000001
71855,708,33.864553,-93.750907
71857,5894,33.801468,-93.33759
71858,1710,33.585136,-93.263796
71859,477,33.744439,-93.910186
71860,2633,33.290403000000005,-93.489882
71861,2258,33.100673,-93.49995200000001
71862,771,33.777522999999995,-93.727827
71865,194,33.740987,-94.149863
71866,725,33.877497,-94.40648399999999
71901,29491,34.526453000000004,-92.97407199999999
71909,15508,34.643688,-92.997552
71913,43436,34.448083000000004,-93.09556500000001
71921,3652,34.243654,-93.390909
71922,129,34.023734000000005,-93.41537199999999
71923,15637,34.0851,-93.04522800000001
71929,4487,34.303737,-93.15955600000001
71933,1616,34.439307,-93.342843
71935,808,34.395731,-93.751549
71937,2026,34.399366,-94.390304
71940,1652,34.023354,-93.52040600000001
71941,2098,34.24725,-92.948746
71943,4821,34.340315999999994,-93.607268
71944,773,34.242824,-94.332769
71945,1437,34.485153000000004,-94.33956500000001
71949,1989,34.698923,-93.22044
71950,875,34.256518,-93.717836
71952,145,34.277731,-93.825032
71953,14882,34.608105,-94.196979
71956,1882,34.597999,-93.153103
71957,3133,34.565024,-93.574701
71958,2525,34.120932,-93.661109
71959,754,34.243165000000005,-93.931584
71960,1383,34.483985,-93.709571
71961,1003,34.596691,-93.84185500000001
71962,792,34.036161,-93.32284399999999
71964,3926,34.424134,-93.24073100000001
71965,315,34.670485,-93.746571
71968,4717,34.524148,-93.290405
71969,376,34.669242,-93.62921
71970,792,34.668442,-93.488527
71971,513,34.304021999999996,-94.034257
71972,309,34.382891,-94.276862
71973,1424,34.301882,-94.318986
71998,321,34.126385,-93.055286
71999,706,34.127458000000004,-93.059067
