GEOID,POP10,INTPTLAT,INTPTLONG
67142,445,37.452585,-98.11362
67143,58,37.341823,-98.963403
67144,2716,37.81917,-97.00330100000001
67146,1830,37.384484,-97.10464499999999
67147,9908,37.860576,-97.312763
67149,988,37.540156,-97.629512
67150,12,37.007406,-98.222462
67151,479,38.142146000000004,-97.257065
67152,9541,37.260289,-97.41339599999999
67154,1510,37.978384999999996,-97.125224
67155,166,37.274947999999995,-99.137561
67156,15269,37.255658000000004,-96.961559
67159,169,37.42627,-98.309908
67202,1393,37.686984,-97.33492
67203,31287,37.700763,-97.365701
67204,21194,37.767146000000004,-97.36049200000001
67205,16811,37.749472999999995,-97.423461
67206,15186,37.704071,-97.225463
67207,26978,37.665576,-97.227205
67208,18161,37.703846999999996,-97.279266
67209,13654,37.651239000000004,-97.428543
67210,10339,37.63026,-97.246498
67211,20644,37.66688,-97.317453
67212,44707,37.702404,-97.43889899999999
67213,21368,37.667476,-97.364194
67214,16542,37.707178000000006,-97.31775
67215,5708,37.615559999999995,-97.42071700000001
67216,24041,37.611061,-97.312708
67217,30186,37.618074,-97.362465
67218,22772,37.668510999999995,-97.28041800000001
67219,12121,37.771477000000004,-97.318704
67220,14214,37.751156,-97.278361
67223,513,37.742432,-97.495544
67226,17757,37.773213,-97.21303499999999
67227,344,37.628186,-97.499679
67228,2033,37.769003999999995,-97.169689
67230,9959,37.687431,-97.171336
67232,298,37.636292,-97.170212
67235,11446,37.688992999999996,-97.500046
67260,0,37.719376000000004,-97.293576
67301,13556,37.20823,-95.75608100000001
67330,1535,37.158055,-95.309148
67332,207,37.043368,-95.23656700000001
67333,3089,37.045390999999995,-95.882452
67334,104,37.023897,-96.177144
67335,3671,37.275391,-95.527461
67336,1683,37.095595,-95.064296
67337,13493,37.053665,-95.598198
67340,355,37.059602000000005,-95.71311700000001
67341,373,37.34437,-95.42835600000001
67342,969,37.059534,-95.357301
67344,877,37.287471000000004,-95.953857
67345,161,37.37762,-96.199264
67346,372,37.324395,-96.43469
67347,431,37.154406,-95.951539
67349,1034,37.494403000000005,-96.297916
67351,391,37.143556,-95.568937
67352,593,37.407194,-96.022826
67353,582,37.308381,-96.317193
67354,825,37.20944,-95.409185
67355,213,37.046836,-96.010838
67356,2834,37.176257,-95.145772
67357,13006,37.345929,-95.261617
67360,409,37.038024,-96.106561
67361,1841,37.137644,-96.217607
67363,78,37.339471,-95.723052
67364,311,37.060387,-95.810429
67401,51499,38.831846,-97.65449100000001
67410,10141,38.956476,-97.21909000000001
67416,1146,38.673059,-97.58211999999999
67417,179,39.444585,-97.545188
67418,246,39.174886,-98.046452
67420,4721,39.400935,-98.085468
67422,1366,39.021084,-97.585249
67423,316,38.951229999999995,-97.975323
67425,689,38.785097,-97.919607
67427,408,38.498461,-98.399346
67428,1465,38.369631,-97.417862
67430,611,39.531090999999996,-98.424914
67431,2471,38.951046000000005,-97.012425
67432,6019,39.329343,-97.193388
67436,636,39.269705,-97.73581
67437,1161,39.515079,-98.555646
67438,300,38.495917999999996,-97.283406
67439,3674,38.749782,-98.220447
67441,1115,38.880034,-97.105222
67442,266,38.6559,-97.77208399999999
67443,1794,38.380615999999996,-97.525768
67444,527,38.544862,-98.136257
67445,680,39.371393,-97.824145
67446,617,39.473766,-98.305489
67447,320,39.485459000000006,-96.972954
67448,1374,38.649547,-97.412961
67449,3351,38.676644,-96.893941
67450,555,38.615016,-98.451374
67451,948,38.703171000000005,-97.12158000000001
67452,201,39.240071,-98.371607
67454,563,38.698840000000004,-98.112105
67455,1980,39.020478000000004,-98.165407
67456,4736,38.600676,-97.675387
67457,878,38.393628,-97.992841
67458,261,39.170753999999995,-97.304396
67459,251,38.600789,-98.340484
67460,15168,38.382552000000004,-97.699453
67464,1090,38.559244,-97.897144
67466,774,39.327815,-97.47235699999999
67467,2904,39.142355,-97.69582
67468,307,39.459493,-97.257263
67470,456,38.922632,-97.507598
67473,1728,39.378744,-98.740576
67474,224,39.576622,-98.71694000000001
67475,283,38.590043,-97.054948
67478,89,39.386063,-97.938827
67480,1805,38.965482,-97.402962
67481,590,39.01275,-98.380935
67482,99,39.026891,-97.259713
67483,338,38.556734999999996,-97.20351600000001
67484,891,38.993508,-97.8453
67485,339,39.283398999999996,-98.50191
67487,1422,39.179061,-97.071219
67490,1055,38.788536,-98.439661
67491,399,38.387496,-97.90244100000001
67492,166,38.809283,-96.962784
67501,27212,37.977493,-97.926452
67502,23739,38.126736,-97.929949
67505,2457,38.031355,-97.9458
67510,281,38.006359,-98.206324
67511,318,38.432497999999995,-99.047255
67512,234,38.224569,-98.33515899999999
67513,93,38.445112,-99.538302
67514,765,37.861953,-98.202381
67515,63,38.624639,-100.068657
67516,447,38.385737,-99.68682
67518,69,38.414590000000004,-100.167102
67519,193,37.930345,-99.091082
67520,415,38.589677,-99.187712
67521,155,38.628167,-99.712902
67522,2049,38.122196,-97.747612
67523,373,38.199262,-99.54418199999999
67524,630,38.369422,-98.378618
67525,1119,38.572533,-98.56303299999999
67526,2759,38.332755999999996,-98.54474300000001
67529,365,38.076234,-99.25438199999999
67530,19699,38.352059000000004,-98.794484
67543,2125,37.878040000000006,-97.79926400000001
67544,3216,38.586791,-98.75920500000001
67545,215,38.165915999999996,-98.61075799999999
67546,2597,38.236266,-97.818712
67547,1769,37.930565,-99.455866
67548,1467,38.589785,-99.344998
67550,5905,38.185383,-99.12459
67552,720,37.866129,-99.22843
67553,114,38.669467,-99.308357
67554,4334,38.372211,-98.195208
67556,320,38.616492,-99.52357099999999
67557,723,37.934601,-98.958462
67559,52,38.385868,-99.454502
67560,1740,38.399335,-99.93920899999999
67561,1538,38.109017,-98.096853
67563,371,37.844004999999996,-99.556354
67564,308,38.531104,-98.93094599999999
67565,429,38.600590999999994,-99.044062
67566,650,37.933172,-98.097399
67567,526,38.272185,-98.979093
67568,309,38.006314,-98.31659499999999
67570,1338,37.787407,-97.964176
67572,456,38.689492,-99.907938
67573,170,38.264697,-98.423563
67574,252,38.225884,-99.384908
67575,465,38.41194,-99.257638
67576,1915,38.035977,-98.79521700000001
67578,1405,37.991416,-98.574156
67579,3095,38.188579,-98.235601
67581,416,37.977536,-98.408746
67583,1022,37.799431,-98.475
67584,269,38.682589,-100.16331600000001
67601,23797,38.876881,-99.349544
67621,393,39.821165,-99.13267900000001
67622,599,39.895868,-99.735065
67623,270,39.444471,-98.954264
67625,257,39.389004,-99.68559499999999
67626,145,38.881563,-98.71695799999999
67628,78,39.627384,-99.001622
67629,143,39.699951,-100.199353
67631,249,39.009136,-100.08139200000001
67632,227,39.343605,-99.58069499999999
67634,301,38.819004,-98.60883199999999
67635,169,39.590216999999996,-100.433582
67637,2651,38.938377,-99.60533000000001
67638,230,39.614201,-98.854602
67639,193,39.636857,-99.30843399999999
67640,505,38.914134000000004,-99.049114
67642,1729,39.359078000000004,-99.844495
67643,195,39.677205,-100.30403299999999
67644,264,39.643724,-99.15774300000001
67645,546,39.590207,-99.873738
67646,718,39.638451,-99.577449
67647,256,39.934554,-99.544883
67648,549,39.087252,-98.580363
67649,297,39.126971999999995,-98.67998100000001
67650,258,39.37267,-100.102673
67651,507,39.212864,-99.052635
67653,298,39.9067,-100.208054
67654,4362,39.823962,-99.94913199999999
67656,156,38.989343,-99.750361
67657,429,39.202293,-99.616784
67658,120,39.103062,-98.947717
67659,154,39.322801,-100.005362
67660,81,38.718247,-99.15655500000001
67661,3483,39.820881,-99.318975
67663,2615,39.212793,-99.354247
67664,305,39.818227,-99.583409
67665,5162,38.849084999999995,-98.88253
67667,204,38.71313,-99.33250100000001
67669,1725,39.458228999999996,-99.34415
67671,1714,38.847159999999995,-99.13466700000001
67672,2359,39.008413,-99.912006
67673,108,39.152204,-98.818662
67674,55,38.863858,-99.068721
67675,217,39.446185,-99.09025799999999
67701,6502,39.395154,-101.06147800000001
67730,1612,39.808975,-101.11124699999999
67731,675,39.765919,-101.537324
67732,543,39.42472,-101.343783
67733,149,39.319367,-101.512704
67734,182,39.523518,-100.895989
67735,5476,39.344787,-101.753217
67736,228,38.851088,-100.47947099999999
67737,444,39.129483,-100.478093
67738,520,38.982284,-100.63941
67739,258,39.878434000000006,-100.812798
67740,1724,39.374969,-100.368493
67741,326,39.402735,-101.994659
67743,158,39.372796,-101.24718399999999
67744,185,39.843990000000005,-100.93984300000001
67745,322,39.807589,-101.345391
67747,158,39.04201,-101.065079
67748,2544,39.039784999999995,-100.85985
67749,2317,39.834858000000004,-100.562519
67751,259,39.12565,-100.345765
67752,1399,38.994968,-100.251374
67753,530,39.432606,-100.747899
67756,2016,39.797204,-101.836735
67757,482,39.552908,-100.617249
67758,1016,38.856062,-101.76469300000001
67761,249,38.969188,-101.531917
67762,288,38.905865000000006,-101.97529300000001
67764,345,38.926382000000004,-101.209985
67801,30559,37.723603000000004,-100.057186
67831,1117,37.185621000000005,-99.79598
67834,964,37.519051,-99.633312
67835,2954,37.966772,-100.325941
67836,147,38.020556,-102.008235
67837,903,37.554823999999996,-100.675137
67838,982,38.084106,-101.12774
67839,1416,38.470501,-100.441624
67840,103,37.057346,-100.043728
67841,339,37.634648,-100.2425
67842,427,37.561138,-99.769712
67843,165,37.730266,-99.93695600000001
67844,894,37.38586,-100.194588
67846,33696,38.034156,-100.768068
67849,380,38.151241999999996,-99.70857099999999
67850,335,38.586731,-100.614162
67851,2691,38.068425,-101.02125799999999
67853,860,37.885578,-100.528171
67854,1407,38.104952000000004,-100.017067
67855,1976,37.551783,-101.685232
67857,174,37.980694,-101.555227
67859,735,37.235172,-100.770115
67860,2878,38.008385,-101.307036
67861,1962,38.470438,-101.382987
67862,302,37.552510999999996,-101.948962
67863,305,38.573114000000004,-101.21650600000001
67864,2227,37.176517,-100.31727
67865,1081,37.435511,-99.96837
67867,1578,37.570246000000004,-100.463734
67868,198,37.821113000000004,-100.708784
67869,1492,37.236184,-100.566487
67870,1765,37.522178000000004,-101.003499
67871,4973,38.511485,-100.88834399999999
67876,1156,37.862844,-99.743464
67877,2255,37.554925,-100.843926
67878,2436,38.028056,-101.828261
67879,1247,38.480408000000004,-101.805984
67880,7878,37.583432,-101.313039
67882,346,37.804181,-99.879885
67901,22073,37.097799,-100.913292
67950,2558,37.046857,-101.867879
67951,4981,37.160599,-101.349103
67952,710,37.292953999999995,-101.149465
67953,144,37.250679,-101.89096500000001
67954,661,37.208870000000005,-101.641311
