GEOID,POP10,INTPTLAT,INTPTLONG
31001,4816,31.976256,-83.339665
31002,2910,32.554049,-82.595322
31003,112,32.606281,-83.21251600000001
31005,15102,32.544201,-83.597459
31006,4923,32.581860999999996,-84.25184899999999
31007,1117,32.188594,-83.927243
31008,18453,32.665346,-83.785924
31009,1477,32.281608,-83.019789
31011,923,32.129578,-83.074875
31012,2683,32.394436999999996,-83.17094300000001
31014,13756,32.415886,-83.34907700000001
31015,21938,31.935,-83.774945
31016,1517,32.842251,-84.115961
31017,1985,32.621094,-83.23222
31018,2837,32.977092,-82.627586
31019,2318,32.424244,-83.051342
31020,2541,32.690507000000004,-83.49857800000001
31021,28549,32.493414,-82.943064
31022,1424,32.511540000000004,-83.11663100000001
31023,15383,32.183213,-83.199454
31024,20039,33.320918,-83.37549
31025,1226,32.335837,-83.741003
31027,10012,32.581108,-82.804221
31028,5912,32.627198,-83.695724
31029,16287,33.041202,-83.936448
31030,18977,32.570683,-83.890124
31031,6576,32.866283,-83.32834799999999
31032,13993,33.011683000000005,-83.56916899999999
31033,2660,33.084568,-83.428265
31035,1364,32.845795,-82.696035
31036,12998,32.282058,-83.52322099999999
31037,4313,32.081274,-82.969633
31038,761,33.142737,-83.647114
31039,74,32.594332,-84.387121
31041,988,32.333518,-84.204238
31042,1841,32.748954,-83.172257
31044,2911,32.654992,-83.384795
31045,73,33.280834999999996,-82.785442
31046,3343,33.057565000000004,-83.79673000000001
31047,11193,32.46728,-83.595342
31049,1806,32.686106,-82.52650799999999
31050,965,32.739677,-83.955972
31051,187,32.155877000000004,-83.886797
31052,8652,32.784433,-83.848511
31054,1671,32.889860999999996,-83.214067
31055,8245,32.005072999999996,-82.900735
31057,2182,32.435,-83.936561
31058,2123,32.488651000000004,-84.41039599999999
31060,1915,31.975665000000003,-83.063507
31061,43755,33.077282000000004,-83.24617099999999
31062,495,33.046624,-83.215582
31063,5666,32.288965999999995,-83.96325999999999
31064,9450,33.286297,-83.702347
31065,1118,32.552375,-83.16762299999999
31066,1147,32.806734999999996,-84.018077
31067,222,32.860339,-82.936674
31068,5425,32.328618,-84.117049
31069,18948,32.440068,-83.748603
31070,998,32.18658,-83.789771
31071,1199,32.129456,-83.540786
31072,1326,31.974465000000002,-83.56684
31075,2496,32.351617,-82.956349
31076,3064,32.53887,-84.110141
31077,1275,31.921144,-83.19837
31078,3566,32.694909,-84.074538
31079,2398,31.942896,-83.45876700000001
31081,251,32.419232,-84.282732
31082,10408,32.996417,-82.90311700000001
31083,362,32.040353,-82.814155
31084,129,31.961703000000004,-83.607862
31085,1043,33.427353000000004,-83.627679
31087,9656,33.251362,-83.00103100000001
31088,50163,32.580403000000004,-83.653003
31089,4838,32.850766,-82.860314
31090,1038,32.829744,-83.068206
31091,5189,32.237888,-83.704462
31092,7420,32.090962,-83.785552
31093,28087,32.647873,-83.657206
31094,1114,33.113614,-82.79575899999999
31096,7395,32.722219,-82.704531
31097,1302,32.890411,-84.166895
31098,2888,32.614215,-83.56855999999999
31201,8761,32.804382000000004,-83.617554
31204,31482,32.848513,-83.674775
31206,29072,32.800857,-83.693698
31207,974,32.828448,-83.649156
31210,30968,32.907303999999996,-83.735303
31211,16282,32.901362,-83.57601700000001
31213,0,32.840081,-83.63935
31216,16109,32.729664,-83.68534
31217,18408,32.843569,-83.500661
31220,13839,32.871225,-83.809485
31301,4591,31.750628999999996,-81.60235
31302,7853,32.121659,-81.341739
31303,1999,32.505421999999996,-81.313427
31304,132,31.510771999999996,-81.35455400000001
31305,5989,31.396815999999998,-81.393957
31307,998,32.172843,-81.398602
31308,7305,32.180316,-81.471289
31309,1210,31.879886,-81.43839200000001
31312,16443,32.311116999999996,-81.40180600000001
31313,40302,31.844789000000002,-81.612554
31314,1931,31.870154,-81.63107600000001
31315,7488,31.892872999999998,-81.588978
31316,9749,31.717608000000002,-81.724662
31318,341,32.142025,-81.371941
31320,8794,31.765503999999996,-81.368411
31321,6326,32.185059,-81.659775
31322,21137,32.109885,-81.255465
31323,1762,31.687482,-81.427666
31324,20495,31.850231,-81.265025
31326,19269,32.2952,-81.22993100000001
31327,195,31.467921999999998,-81.24875300000001
31328,3306,32.006351,-80.88895
31329,9034,32.425638,-81.350634
31331,7856,31.52458,-81.44111600000001
31401,21696,32.074678999999996,-81.088261
31404,31024,32.051578000000006,-81.049224
31405,37207,32.039413,-81.17912700000001
31406,33965,31.981768,-81.083838
31407,7244,32.185590000000005,-81.191478
31408,9952,32.11755,-81.184333
31409,652,32.016110999999995,-81.144672
31410,23654,32.024928,-80.99453299999999
31411,8384,31.942989,-81.034643
31415,12091,32.079158,-81.128152
31419,50954,31.997154,-81.230649
31501,15576,31.223623,-82.35019799999999
31503,21116,31.202246000000002,-82.413073
31510,9848,31.545485,-82.44069300000001
31512,2248,31.545696000000003,-83.01835600000001
31513,16084,31.77705,-82.347726
31516,14735,31.309372999999997,-82.25325
31518,704,31.512607,-82.18509300000001
31519,3569,31.684278999999997,-82.879356
