GEOID,POP10,INTPTLAT,INTPTLONG
22726,776,38.402458,-77.82066
22727,5547,38.407594,-78.295292
22728,3310,38.59662,-77.675263
22729,1338,38.374194,-78.017758
22730,115,38.375209000000005,-78.158613
22731,139,38.336564,-78.25733100000001
22732,191,38.31463,-78.18988399999999
22733,1469,38.333588,-78.04572399999999
22734,3187,38.526185,-77.79456400000001
22735,2277,38.476865000000004,-78.174258
22736,732,38.398165000000006,-77.704567
22737,2936,38.580508,-78.015056
22738,1149,38.293931,-78.28093100000001
22740,1313,38.64569,-78.286953
22741,182,38.428948999999996,-77.86864200000001
22742,1926,38.466332,-77.71507199999999
22743,204,38.539312,-78.38096999999999
22747,1132,38.709056,-78.165674
22749,349,38.619655,-78.180235
22801,37989,38.403645000000004,-78.875125
22802,26293,38.494488,-78.863045
22807,3311,38.43397,-78.86787
22810,863,38.827090999999996,-78.796534
22811,500,38.811609000000004,-78.99164300000001
22812,8927,38.37825,-79.027107
22815,8355,38.712509000000004,-78.84120899999999
22820,214,38.704836,-79.019048
22821,5753,38.475937,-79.129968
22824,6018,38.836073999999996,-78.631822
22827,10388,38.410719,-78.596414
22830,1773,38.659814000000004,-78.97224200000001
22831,813,38.576395,-79.076132
22832,1091,38.454916,-78.759702
22834,1250,38.559256,-78.860046
22835,11634,38.670893,-78.453418
22840,4354,38.421369,-78.716762
22841,2791,38.341793,-78.892489
22842,5063,38.778048,-78.69966099999999
22843,2458,38.373406,-79.147387
22844,4528,38.655857,-78.66165500000001
22845,33,38.786328999999995,-78.816413
22846,1855,38.378772,-78.790693
22847,1066,38.730637,-78.717385
22849,5044,38.525686,-78.62198199999999
22850,899,38.559677,-78.92434399999999
22851,5956,38.563053000000004,-78.512907
22853,4367,38.650252,-78.75832
22901,32532,38.087663,-78.556765
22902,21223,37.910371000000005,-78.522359
22903,38229,38.006654,-78.596294
22904,4633,38.034803000000004,-78.524436
22911,15971,38.097076,-78.41010899999999
22920,4186,37.96898,-78.805298
22922,1993,37.693701000000004,-78.92176500000001
22923,5035,38.188326,-78.318434
22931,382,37.898938,-78.727551
22932,7488,38.147507,-78.69645799999999
22935,926,38.253925,-78.562701
22936,4853,38.159998,-78.499128
22937,1486,37.798272999999995,-78.613986
22938,1444,37.865862,-78.794527
22939,5398,38.105771999999995,-78.97410699999999
22940,1119,38.159742,-78.556161
22942,8113,38.101601,-78.202164
22943,444,38.035826,-78.774051
22946,244,37.858585,-78.571382
22947,4198,38.045602,-78.327642
22948,305,38.363407,-78.129177
22949,1300,37.790015999999994,-78.87939300000001
22952,2029,37.963561999999996,-78.96274100000001
22958,1637,37.899997,-78.898664
22959,1578,37.937226,-78.656536
22960,10722,38.218996000000004,-78.073339
22963,15401,37.848121,-78.305094
22964,261,37.709424,-78.97765
22967,1956,37.797305,-79.014082
22968,9815,38.240602,-78.400888
22969,1437,37.797482,-78.693382
22971,1735,37.745121000000005,-78.793177
22972,439,38.215776,-78.230285
22973,6191,38.335921,-78.47900600000001
22974,5385,37.972639,-78.284439
22976,339,37.81279,-79.056728
22980,31451,38.099858000000005,-78.880549
22989,112,38.288675,-78.132082
